date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 13:01:56.321390,iTransformer,custom,96,336,2409554458,0.28183538,0.30056682
2024-06-27 13:12:54.157876,iTransformer,custom,96,336,1459005201,0.28114083,0.29960078
2024-06-27 13:26:55.602962,iTransformer,custom,96,336,1051226056,0.2819145,0.29949024
2024-06-27 13:39:11.802482,iTransformer,custom,96,336,4119878508,0.2816663,0.29927132
2024-06-27 13:52:50.748435,iTransformer,custom,96,336,4291492387,0.28189942,0.29867408
2024-06-27 14:05:29.440509,iTransformer,custom,96,336,3140594418,0.28242674,0.29933336
2024-06-27 14:17:48.281274,iTransformer,custom,96,336,777109714,0.28023845,0.2986999
2024-06-27 14:28:41.878942,iTransformer,custom,96,336,1589216892,0.28128043,0.29798377
2024-06-27 14:38:16.809841,iTransformer,custom,96,336,296922354,0.2820092,0.29882914
2024-06-27 14:49:14.178375,iTransformer,custom,96,336,1127772217,0.28420296,0.30062902
2024-06-27 15:05:26.030515,iTransformer,custom,96,336,2586440573,0.2833269,0.30001456
2024-06-27 15:17:36.748183,iTransformer,custom,96,336,2372266162,0.27981126,0.2975327
2024-06-27 15:27:08.189973,iTransformer,custom,96,336,200427186,0.2814609,0.29930022
2024-06-27 15:39:28.780712,iTransformer,custom,96,336,3665818909,0.28252447,0.30023158
2024-06-27 15:50:19.792740,iTransformer,custom,96,336,1051311406,0.28229827,0.29960188
2024-06-27 16:01:13.946929,iTransformer,custom,96,336,4194161626,0.28098273,0.29874614
2024-06-27 16:12:03.599510,iTransformer,custom,96,336,2901435033,0.28098,0.29832265
2024-06-27 16:22:50.823631,iTransformer,custom,96,336,1027683409,0.28207955,0.29911906
2024-06-27 16:35:00.406019,iTransformer,custom,96,336,2592753973,0.28007087,0.29812077
2024-06-27 16:47:11.033401,iTransformer,custom,96,336,294477085,0.28057548,0.29847226
2024-06-27 16:58:02.077409,iTransformer,custom,96,336,55673650,0.28177327,0.29931095
2024-06-27 17:08:55.719243,iTransformer,custom,96,336,3226759639,0.28053078,0.29803398
2024-06-27 17:19:49.450608,iTransformer,custom,96,336,3130688870,0.28342554,0.30096912
2024-06-27 17:33:22.306888,iTransformer,custom,96,336,3126186108,0.28083384,0.2987484
2024-06-27 17:45:30.756443,iTransformer,custom,96,336,3598909707,0.28255752,0.2998659
2024-06-27 17:56:18.917871,iTransformer,custom,96,336,425796106,0.28142625,0.29904333
2024-06-27 18:08:31.663284,iTransformer,custom,96,336,3442116543,0.28128034,0.2983904
2024-06-27 18:19:26.639729,iTransformer,custom,96,336,2375403279,0.2826302,0.3001222
2024-06-27 18:30:21.753762,iTransformer,custom,96,336,2324886708,0.28198344,0.29977396
2024-06-27 18:39:54.127194,iTransformer,custom,96,336,3564953262,0.28315476,0.2998375
2024-06-27 18:52:07.777351,iTransformer,custom,96,336,1214632149,0.28310505,0.30085656
2024-06-27 19:03:05.228410,iTransformer,custom,96,336,162323494,0.28148106,0.29946068
2024-06-27 19:15:23.485283,iTransformer,custom,96,336,1422274897,0.2809225,0.29884976
2024-06-27 19:26:14.589838,iTransformer,custom,96,336,4214847305,0.28017983,0.29928148
2024-06-27 19:38:32.737740,iTransformer,custom,96,336,4289667837,0.28294525,0.30036008
2024-06-27 19:49:28.753256,iTransformer,custom,96,336,3877990105,0.28106067,0.29916704
2024-06-27 20:00:25.108533,iTransformer,custom,96,336,775343348,0.28210884,0.29961416
2024-06-27 20:11:16.558464,iTransformer,custom,96,336,1572370784,0.28148574,0.2982097
2024-06-27 20:22:15.318335,iTransformer,custom,96,336,2993632363,0.28142998,0.29922256
2024-06-27 20:33:14.306107,iTransformer,custom,96,336,2147810558,0.28126162,0.2993531
2024-06-27 20:44:09.261058,iTransformer,custom,96,336,3359328088,0.27951637,0.29736924
2024-06-27 20:57:54.198829,iTransformer,custom,96,336,1664423657,0.28103733,0.29849732
2024-06-27 21:07:32.715064,iTransformer,custom,96,336,516478726,0.2817491,0.29894203
2024-06-27 21:19:52.923986,iTransformer,custom,96,336,4283274141,0.28311563,0.2992326
2024-06-27 21:33:29.879812,iTransformer,custom,96,336,3472115790,0.28138486,0.2984625
2024-06-27 21:44:28.548057,iTransformer,custom,96,336,1973874623,0.2814547,0.29944882
2024-06-27 21:54:03.683776,iTransformer,custom,96,336,3236139543,0.28180668,0.2993833
2024-06-27 22:03:41.324363,iTransformer,custom,96,336,245344786,0.28219572,0.29917294
2024-06-27 22:14:38.796129,iTransformer,custom,96,336,323245623,0.28172478,0.29915902
