date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 00:21:29.796103,iTransformer,custom,96,96,3441103961,0.3935776,0.26856428
2024-06-27 00:43:29.616559,iTransformer,custom,96,96,220129177,0.3928606,0.26884797
2024-06-27 01:05:35.779656,iTransformer,custom,96,96,636800229,0.39308888,0.26897764
2024-06-27 01:27:41.465112,iTransformer,custom,96,96,3340778380,0.39187592,0.26797578
2024-06-27 01:50:07.291643,iTransformer,custom,96,96,328826589,0.39491177,0.26964566
2024-06-27 02:12:15.005914,iTransformer,custom,96,96,2351080987,0.39289403,0.26870424
2024-06-27 02:34:20.294537,iTransformer,custom,96,96,2940668278,0.39377084,0.26923344
2024-06-27 02:56:28.866288,iTransformer,custom,96,96,1629467658,0.39256912,0.2685146
2024-06-27 03:18:42.543173,iTransformer,custom,96,96,1374552628,0.39363292,0.2684164
2024-06-27 03:41:06.587363,iTransformer,custom,96,96,2989496591,0.39293465,0.2676538
2024-06-27 04:03:18.202637,iTransformer,custom,96,96,1304254337,0.39268225,0.2686947
2024-06-27 04:25:41.125716,iTransformer,custom,96,96,1160869783,0.39188388,0.26804572
2024-06-27 04:47:53.814757,iTransformer,custom,96,96,1031290362,0.39197928,0.26800987
2024-06-27 05:10:14.240847,iTransformer,custom,96,96,2016501090,0.3926573,0.26792565
2024-06-27 05:32:47.064862,iTransformer,custom,96,96,1419135793,0.3927878,0.26839313
2024-06-27 05:55:19.645866,iTransformer,custom,96,96,328135459,0.39293247,0.26870275
2024-06-27 06:18:04.143843,iTransformer,custom,96,96,725062165,0.3933481,0.26958996
2024-06-27 06:40:33.630355,iTransformer,custom,96,96,698501779,0.39334375,0.2689209
2024-06-27 07:03:05.229287,iTransformer,custom,96,96,2916655170,0.39298773,0.26881626
2024-06-27 07:25:36.920708,iTransformer,custom,96,96,3309567839,0.39223257,0.26826623
2024-06-27 07:48:05.443731,iTransformer,custom,96,96,4282113189,0.39341775,0.26918927
2024-06-27 08:10:38.061347,iTransformer,custom,96,96,293153299,0.39328653,0.26920736
2024-06-27 08:33:04.367576,iTransformer,custom,96,96,2583227991,0.3925979,0.26796916
2024-06-27 08:55:37.255504,iTransformer,custom,96,96,2066139778,0.3932183,0.2689363
2024-06-27 09:18:23.373541,iTransformer,custom,96,96,3453933603,0.39196676,0.26798105
2024-06-27 09:40:56.726624,iTransformer,custom,96,96,3404249524,0.39297783,0.26897243
2024-06-27 10:03:44.524810,iTransformer,custom,96,96,3687309285,0.39363545,0.26908657
2024-06-27 10:26:27.574020,iTransformer,custom,96,96,713197558,0.3930697,0.2688355
2024-06-27 10:49:18.732460,iTransformer,custom,96,96,2549351489,0.3933172,0.26885027
2024-06-27 11:12:40.373315,iTransformer,custom,96,96,2409554458,0.3922186,0.26841322
2024-06-27 11:35:22.377109,iTransformer,custom,96,96,1459005201,0.3926663,0.26896557
2024-06-27 11:58:08.806708,iTransformer,custom,96,96,1051226056,0.3937181,0.26957697
2024-06-27 12:21:01.230949,iTransformer,custom,96,96,4119878508,0.39214367,0.26793426
2024-06-27 12:43:57.102348,iTransformer,custom,96,96,4291492387,0.39255056,0.26820433
2024-06-27 13:07:05.495195,iTransformer,custom,96,96,3140594418,0.39267322,0.26801455
2024-06-27 13:30:00.595406,iTransformer,custom,96,96,777109714,0.39265463,0.2688509
2024-06-27 13:52:58.395442,iTransformer,custom,96,96,1589216892,0.39255664,0.2685835
2024-06-27 14:16:05.213864,iTransformer,custom,96,96,296922354,0.39283237,0.2690317
2024-06-27 14:39:02.544570,iTransformer,custom,96,96,1127772217,0.39338022,0.26857007
2024-06-27 15:02:12.223621,iTransformer,custom,96,96,2586440573,0.39278707,0.2682197
2024-06-27 15:25:21.824205,iTransformer,custom,96,96,2372266162,0.39258045,0.2685746
2024-06-27 15:48:24.503521,iTransformer,custom,96,96,200427186,0.39285147,0.26888725
2024-06-27 16:11:39.033696,iTransformer,custom,96,96,3665818909,0.39287814,0.26880047
2024-06-27 16:34:48.848356,iTransformer,custom,96,96,1051311406,0.39384583,0.26846498
2024-06-27 16:58:01.288603,iTransformer,custom,96,96,4194161626,0.3929598,0.2686854
2024-06-27 17:21:25.868973,iTransformer,custom,96,96,2901435033,0.39242828,0.2682317
2024-06-27 17:44:55.388776,iTransformer,custom,96,96,1027683409,0.39383826,0.26902273
2024-06-27 18:08:28.614008,iTransformer,custom,96,96,2592753973,0.39113563,0.2673842
2024-06-27 18:31:55.356895,iTransformer,custom,96,96,294477085,0.39341155,0.26846436
2024-06-27 18:55:31.087874,iTransformer,custom,96,96,55673650,0.39359054,0.26965228
2024-06-27 19:19:00.061464,iTransformer,custom,96,96,3226759639,0.3930386,0.2687534
2024-06-27 19:42:36.262505,iTransformer,custom,96,96,3130688870,0.39248425,0.26813486
2024-06-27 20:06:16.055582,iTransformer,custom,96,96,3126186108,0.3937961,0.26947916
2024-06-27 20:29:47.533486,iTransformer,custom,96,96,3598909707,0.39432397,0.26902348
2024-06-27 20:53:20.576379,iTransformer,custom,96,96,425796106,0.39402175,0.26926303
2024-06-27 21:17:16.805658,iTransformer,custom,96,96,3442116543,0.39346856,0.2685743
2024-06-27 21:41:06.097596,iTransformer,custom,96,96,2375403279,0.39370298,0.26875535
2024-06-27 22:04:39.736904,iTransformer,custom,96,96,2324886708,0.39087373,0.26773006
2024-06-27 22:28:14.754864,iTransformer,custom,96,96,3564953262,0.39292985,0.26832804
2024-06-27 22:52:07.075640,iTransformer,custom,96,96,1214632149,0.39354536,0.26868165
2024-06-27 23:15:50.346192,iTransformer,custom,96,96,162323494,0.39187673,0.26784435
2024-06-27 23:40:21.590111,iTransformer,custom,96,96,1422274897,0.3942921,0.26991108
2024-06-28 02:42:41.043560,iTransformer,custom,96,96,4214847305,0.39393744,0.26898158
2024-06-28 03:00:16.472417,iTransformer,custom,96,96,4289667837,0.39229563,0.2679017
2024-06-28 03:17:52.124317,iTransformer,custom,96,96,3877990105,0.39299947,0.2688903
2024-06-28 03:35:30.052780,iTransformer,custom,96,96,775343348,0.39286107,0.2683644
2024-06-28 03:53:24.398620,iTransformer,custom,96,96,1572370784,0.39233127,0.2678049
2024-06-28 04:10:53.776763,iTransformer,custom,96,96,2993632363,0.3935227,0.26892373
2024-06-28 04:28:42.097445,iTransformer,custom,96,96,2147810558,0.39343268,0.2685339
2024-06-28 04:46:16.078827,iTransformer,custom,96,96,3359328088,0.39370674,0.2690742
2024-06-28 05:03:49.937711,iTransformer,custom,96,96,1664423657,0.39276928,0.26828766
2024-06-28 05:21:19.112754,iTransformer,custom,96,96,516478726,0.39418972,0.26886323
2024-06-28 05:38:51.654028,iTransformer,custom,96,96,4283274141,0.39219472,0.26809943
2024-06-28 05:56:23.694447,iTransformer,custom,96,96,3472115790,0.39293528,0.2681605
2024-06-28 06:13:54.214035,iTransformer,custom,96,96,1973874623,0.3931605,0.26887617
2024-06-28 06:31:25.454250,iTransformer,custom,96,96,3236139543,0.39260986,0.2684232
2024-06-28 06:48:55.222724,iTransformer,custom,96,96,245344786,0.3943122,0.26879847
2024-06-28 07:06:22.424850,iTransformer,custom,96,96,323245623,0.39333493,0.2686066
