date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-01 21:33:32.760774,tsmixer_rev_in,ETTh2,96,96,3664629611,0.29261064529418945,0.3405534327030182
2024-07-01 21:35:07.308580,tsmixer_rev_in,ETTh2,96,96,29616477,0.2928253710269928,0.3389621078968048
2024-07-01 21:36:39.108114,tsmixer_rev_in,ETTh2,96,96,2934400309,0.2916204631328583,0.3386947512626648
2024-07-01 21:38:08.730195,tsmixer_rev_in,ETTh2,96,96,3663679676,0.29103097319602966,0.3387193977832794
2024-07-01 21:39:27.763843,tsmixer_rev_in,ETTh2,96,96,2653170624,0.2911378741264343,0.3393748700618744
2024-07-01 21:40:51.297556,tsmixer_rev_in,ETTh2,96,96,1717144972,0.292846143245697,0.3408522605895996
2024-07-01 21:42:14.855667,tsmixer_rev_in,ETTh2,96,96,3802925187,0.29075828194618225,0.3382147550582886
2024-07-01 21:43:47.056490,tsmixer_rev_in,ETTh2,96,96,2928815995,0.293628066778183,0.340480238199234
2024-07-01 21:45:04.232802,tsmixer_rev_in,ETTh2,96,96,2852914846,0.2908267676830292,0.33928367495536804
2024-07-01 21:46:29.278617,tsmixer_rev_in,ETTh2,96,96,3989692623,0.2909424602985382,0.3386220633983612
2024-07-01 21:48:00.184787,tsmixer_rev_in,ETTh2,96,96,1558099097,0.2939947843551636,0.34243112802505493
2024-07-01 21:49:18.910003,tsmixer_rev_in,ETTh2,96,96,2229219544,0.2914797365665436,0.3403168320655823
2024-07-01 21:50:35.866769,tsmixer_rev_in,ETTh2,96,96,1496073244,0.29262858629226685,0.34059539437294006
2024-07-01 21:51:54.989129,tsmixer_rev_in,ETTh2,96,96,4100528942,0.29411059617996216,0.34110113978385925
2024-07-01 21:53:24.606953,tsmixer_rev_in,ETTh2,96,96,3105422517,0.292998343706131,0.3408738374710083
2024-07-01 21:54:47.673126,tsmixer_rev_in,ETTh2,96,96,2116593738,0.28911298513412476,0.3389626741409302
2024-07-01 21:56:15.203799,tsmixer_rev_in,ETTh2,96,96,3203774568,0.2926698923110962,0.33961233496665955
2024-07-01 21:57:36.771989,tsmixer_rev_in,ETTh2,96,96,26449180,0.29510319232940674,0.3418695628643036
2024-07-01 21:59:04.143568,tsmixer_rev_in,ETTh2,96,96,2247932906,0.29399344325065613,0.3404427468776703
2024-07-01 22:00:38.264948,tsmixer_rev_in,ETTh2,96,96,1345797628,0.29455679655075073,0.34218767285346985
