date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 07:37:57.211671,Autoformer,ETTh1,96,720,3664629611,0.5491768,0.5327052
2024-06-22 07:41:24.314474,Autoformer,ETTh1,96,720,29616477,0.5592243,0.5306904
2024-06-22 07:44:52.901969,Autoformer,ETTh1,96,720,2934400309,0.51688045,0.51289946
2024-06-22 07:49:08.187516,Autoformer,ETTh1,96,720,3663679676,0.53279597,0.5192253
2024-06-22 07:52:34.907174,Autoformer,ETTh1,96,720,2653170624,0.52993006,0.5177059
2024-06-22 07:56:02.831076,Autoformer,ETTh1,96,720,1717144972,0.51435024,0.5142701
2024-06-22 07:59:30.492718,Autoformer,ETTh1,96,720,3802925187,0.512266,0.50583893
2024-06-22 08:02:58.677521,Autoformer,ETTh1,96,720,2928815995,0.5663028,0.5368867
2024-06-22 08:06:26.924425,Autoformer,ETTh1,96,720,2852914846,0.54136425,0.5223048
2024-06-22 08:09:54.085748,Autoformer,ETTh1,96,720,3989692623,0.4973781,0.503327
2024-06-22 08:14:09.511275,Autoformer,ETTh1,96,720,1558099097,0.5062565,0.5111243
2024-06-22 08:17:36.652143,Autoformer,ETTh1,96,720,2229219544,0.5138276,0.50893927
2024-06-22 08:21:04.931644,Autoformer,ETTh1,96,720,1496073244,0.52409774,0.5219149
2024-06-22 22:29:25.207662,Autoformer,ETTh1,96,720,4100528942,0.50338906,0.5095149
2024-06-22 22:32:46.470102,Autoformer,ETTh1,96,720,3105422517,0.569445,0.5411521
2024-06-22 22:36:06.639049,Autoformer,ETTh1,96,720,2116593738,0.49937257,0.50472295
2024-06-22 22:40:13.494564,Autoformer,ETTh1,96,720,3203774568,0.5158683,0.5124143
2024-06-22 22:43:33.675486,Autoformer,ETTh1,96,720,26449180,0.50363225,0.50367284
2024-06-22 22:47:39.398038,Autoformer,ETTh1,96,720,2247932906,0.5450369,0.5249021
2024-06-22 22:51:44.592624,Autoformer,ETTh1,96,720,1345797628,0.58532643,0.5420191
2024-06-22 22:55:05.140984,Autoformer,ETTh1,96,720,1297055094,0.57235193,0.53698075
2024-06-22 22:58:25.546902,Autoformer,ETTh1,96,720,3388865413,0.49963787,0.5060508
2024-06-22 23:01:45.790202,Autoformer,ETTh1,96,720,3441103961,0.50540715,0.5068374
2024-06-22 23:05:52.923842,Autoformer,ETTh1,96,720,220129177,0.5168678,0.51053536
2024-06-22 23:09:13.465905,Autoformer,ETTh1,96,720,636800229,0.5422338,0.52102906
2024-06-22 23:12:33.621019,Autoformer,ETTh1,96,720,3340778380,0.5399418,0.5236772
2024-06-22 23:16:40.159232,Autoformer,ETTh1,96,720,328826589,0.5524274,0.5353628
2024-06-22 23:20:00.559463,Autoformer,ETTh1,96,720,2351080987,0.58367234,0.54057395
2024-06-22 23:23:21.116591,Autoformer,ETTh1,96,720,2940668278,0.5210936,0.5143164
2024-06-22 23:26:42.489436,Autoformer,ETTh1,96,720,1629467658,0.57156813,0.5329142
2024-06-22 23:30:03.405867,Autoformer,ETTh1,96,720,1374552628,0.5042289,0.5092125
2024-06-22 23:33:23.361646,Autoformer,ETTh1,96,720,2989496591,0.53026974,0.5164423
