date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 15:31:11.986469,iTransformer,custom,96,192,1589216892,0.4126127,0.27693644
2024-06-27 15:52:57.992273,iTransformer,custom,96,192,296922354,0.41202614,0.2768741
2024-06-27 16:15:09.272640,iTransformer,custom,96,192,1127772217,0.41246584,0.27707776
2024-06-27 16:36:51.808104,iTransformer,custom,96,192,2586440573,0.4124761,0.27685648
2024-06-27 16:58:38.572819,iTransformer,custom,96,192,2372266162,0.41331443,0.27660626
2024-06-27 17:20:35.504366,iTransformer,custom,96,192,200427186,0.41310048,0.27775967
2024-06-27 17:43:03.151248,iTransformer,custom,96,192,3665818909,0.41258174,0.27762744
2024-06-27 18:05:02.783853,iTransformer,custom,96,192,1051311406,0.41332874,0.27714187
2024-06-27 18:27:28.914551,iTransformer,custom,96,192,4194161626,0.4119542,0.27680734
2024-06-27 18:49:35.705869,iTransformer,custom,96,192,2901435033,0.41251123,0.2772951
2024-06-27 19:12:14.289085,iTransformer,custom,96,192,1027683409,0.41229078,0.2771028
2024-06-27 19:34:39.544735,iTransformer,custom,96,192,2592753973,0.41198084,0.27719125
2024-06-27 19:57:32.252718,iTransformer,custom,96,192,294477085,0.41288635,0.27710506
2024-06-27 20:20:05.488074,iTransformer,custom,96,192,55673650,0.41220045,0.27726963
2024-06-27 20:42:46.368800,iTransformer,custom,96,192,3226759639,0.4121638,0.27710795
2024-06-27 21:05:16.641885,iTransformer,custom,96,192,3130688870,0.4137739,0.27739215
2024-06-27 21:28:33.658451,iTransformer,custom,96,192,3126186108,0.41201794,0.27679247
2024-06-27 21:52:32.265417,iTransformer,custom,96,192,3598909707,0.41237465,0.27742904
2024-06-27 22:16:02.439800,iTransformer,custom,96,192,425796106,0.4123455,0.27736172
2024-06-27 22:40:12.885824,iTransformer,custom,96,192,3442116543,0.41331175,0.27715108
2024-06-27 23:03:44.740751,iTransformer,custom,96,192,2375403279,0.41231668,0.27730325
2024-06-27 23:27:15.235657,iTransformer,custom,96,192,2324886708,0.4116975,0.27673206
2024-06-27 23:51:12.147487,iTransformer,custom,96,192,3564953262,0.4124625,0.27692696
2024-06-28 00:14:39.898062,iTransformer,custom,96,192,1214632149,0.41248316,0.27705282
2024-06-28 00:38:44.052455,iTransformer,custom,96,192,162323494,0.41245723,0.27748436
2024-06-28 01:02:45.334528,iTransformer,custom,96,192,1422274897,0.41263068,0.27727523
2024-06-28 01:26:47.722565,iTransformer,custom,96,192,4214847305,0.41284487,0.277347
2024-06-28 01:50:50.177177,iTransformer,custom,96,192,4289667837,0.4120524,0.27679
2024-06-28 02:14:51.785506,iTransformer,custom,96,192,3877990105,0.41270342,0.27733356
2024-06-28 02:38:51.417886,iTransformer,custom,96,192,775343348,0.4131359,0.27689162
2024-06-28 03:22:37.201696,iTransformer,custom,96,192,1572370784,0.41345432,0.2774631
2024-06-28 03:42:45.799910,iTransformer,custom,96,192,2993632363,0.41237283,0.27650362
2024-06-28 04:02:47.879080,iTransformer,custom,96,192,2147810558,0.41210058,0.27732465
2024-06-28 04:23:09.774844,iTransformer,custom,96,192,3359328088,0.41330785,0.27750075
2024-06-28 04:43:19.146581,iTransformer,custom,96,192,1664423657,0.4124243,0.27743056
2024-06-28 05:03:40.204965,iTransformer,custom,96,192,516478726,0.41230544,0.2769771
2024-06-28 05:24:10.669348,iTransformer,custom,96,192,4283274141,0.41344184,0.27731806
2024-06-28 05:44:35.975971,iTransformer,custom,96,192,3472115790,0.41292343,0.27701113
2024-06-28 06:04:51.279873,iTransformer,custom,96,192,1973874623,0.41259536,0.2771478
2024-06-28 06:25:33.173826,iTransformer,custom,96,192,3236139543,0.41306946,0.27752545
2024-06-28 06:45:55.984982,iTransformer,custom,96,192,245344786,0.4125403,0.2768888
2024-06-28 07:06:18.013648,iTransformer,custom,96,192,323245623,0.41189465,0.27701333
