date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 17:07:21.431158,NLinear,ETTh1,96,2989496591,0.38198042,0.40030417
2024-04-25 17:08:13.395303,NLinear,ETTh1,96,1304254337,0.37183684,0.39289522
2024-04-25 17:09:05.521853,NLinear,ETTh1,96,1160869783,0.37271264,0.39355987
2024-04-25 17:09:53.682233,NLinear,ETTh1,96,1031290362,0.37938246,0.39801258
2024-04-25 17:10:45.669731,NLinear,ETTh1,96,2016501090,0.3724563,0.39368582
2024-04-25 17:11:37.322772,NLinear,ETTh1,96,1419135793,0.37253377,0.39370587
2024-04-25 17:12:16.209038,NLinear,ETTh1,96,328135459,0.3849348,0.4026273
2024-04-25 17:13:08.185262,NLinear,ETTh1,96,725062165,0.37208232,0.39318442
2024-04-25 17:13:51.576265,NLinear,ETTh1,96,698501779,0.37607062,0.39609602
2024-04-25 17:14:43.341480,NLinear,ETTh1,96,2916655170,0.3752163,0.39587387
2024-04-25 17:15:31.111042,NLinear,ETTh1,96,3309567839,0.37358615,0.3939152
2024-04-25 17:16:14.607089,NLinear,ETTh1,96,4282113189,0.37641343,0.39647737
2024-04-25 17:16:57.865341,NLinear,ETTh1,96,293153299,0.37952977,0.39883676
2024-04-25 17:17:45.515116,NLinear,ETTh1,96,2583227991,0.3771315,0.39674127
2024-04-25 17:18:37.018057,NLinear,ETTh1,96,2066139778,0.37270024,0.39356232
2024-04-25 17:19:28.689783,NLinear,ETTh1,96,3453933603,0.37359387,0.39428163
2024-04-25 17:20:12.394380,NLinear,ETTh1,96,3404249524,0.3785334,0.39873448
2024-04-25 17:20:56.334555,NLinear,ETTh1,96,3687309285,0.3840842,0.40224922
2024-04-25 17:21:48.681857,NLinear,ETTh1,96,713197558,0.37174046,0.39299512
2024-04-25 17:22:36.612723,NLinear,ETTh1,96,2549351489,0.3816197,0.4000823
2024-04-25 17:23:15.568772,NLinear,ETTh1,96,2409554458,0.3873652,0.40440667
2024-04-25 17:24:08.071149,NLinear,ETTh1,96,1459005201,0.37167984,0.39285755
2024-04-25 17:24:55.927585,NLinear,ETTh1,96,1051226056,0.37431172,0.39496955
2024-04-25 17:25:43.684734,NLinear,ETTh1,96,4119878508,0.37514699,0.39557448
2024-04-25 17:26:22.991657,NLinear,ETTh1,96,4291492387,0.3913749,0.40784857
2024-04-25 17:27:14.963332,NLinear,ETTh1,96,3140594418,0.3712236,0.39260155
2024-04-25 17:28:07.161913,NLinear,ETTh1,96,777109714,0.3712048,0.39258024
2024-04-25 17:28:59.379730,NLinear,ETTh1,96,1589216892,0.37227654,0.39334318
2024-04-25 17:29:47.070494,NLinear,ETTh1,96,296922354,0.37491283,0.39494708
2024-04-25 17:30:21.652787,NLinear,ETTh1,96,1127772217,0.3999416,0.4130615
2024-04-25 17:31:04.932206,NLinear,ETTh1,96,2586440573,0.3768899,0.39668646
2024-04-25 17:31:39.651274,NLinear,ETTh1,96,2372266162,0.4042457,0.41594908
2024-04-25 17:32:31.964588,NLinear,ETTh1,96,200427186,0.37662482,0.39705434
2024-04-25 17:33:24.006226,NLinear,ETTh1,96,3665818909,0.374318,0.3947452
2024-04-25 17:34:07.636347,NLinear,ETTh1,96,1051311406,0.38008556,0.39938742
2024-04-25 17:34:55.561713,NLinear,ETTh1,96,4194161626,0.37857813,0.39792037
2024-04-25 17:35:47.752985,NLinear,ETTh1,96,2901435033,0.3719656,0.39308447
2024-04-25 17:36:35.679742,NLinear,ETTh1,96,1027683409,0.37531084,0.39627373
2024-04-25 17:37:23.439997,NLinear,ETTh1,96,2592753973,0.37961438,0.39892334
2024-04-25 17:38:15.592425,NLinear,ETTh1,96,294477085,0.3707647,0.39222008
2024-04-25 17:38:58.961250,NLinear,ETTh1,96,55673650,0.37638888,0.39681715
2024-04-25 17:39:51.022451,NLinear,ETTh1,96,3226759639,0.3729921,0.3940527
2024-04-25 17:40:43.005200,NLinear,ETTh1,96,3130688870,0.3722613,0.3934069
2024-04-25 17:41:34.934352,NLinear,ETTh1,96,3126186108,0.37287065,0.39399177
2024-04-25 17:42:22.969896,NLinear,ETTh1,96,3598909707,0.37764776,0.39681226
2024-04-25 17:43:14.694653,NLinear,ETTh1,96,425796106,0.372658,0.39362863
2024-04-25 17:44:02.663932,NLinear,ETTh1,96,3442116543,0.3764792,0.39634293
2024-04-25 17:44:50.723916,NLinear,ETTh1,96,2375403279,0.37865755,0.39803386
2024-04-25 17:45:38.342672,NLinear,ETTh1,96,2324886708,0.374471,0.3951476
2024-04-25 17:46:30.338845,NLinear,ETTh1,96,3564953262,0.3706603,0.39220452
2024-04-25 17:47:13.991207,NLinear,ETTh1,96,1214632149,0.3786534,0.39799625
2024-04-25 17:48:06.105111,NLinear,ETTh1,96,162323494,0.3734926,0.39415693
2024-04-25 17:48:58.188757,NLinear,ETTh1,96,1422274897,0.3721101,0.393478
2024-04-25 17:49:50.176601,NLinear,ETTh1,96,4214847305,0.3747901,0.39565045
2024-04-25 17:50:38.017445,NLinear,ETTh1,96,4289667837,0.37602562,0.39631438
2024-04-25 17:51:17.379133,NLinear,ETTh1,96,3877990105,0.3937791,0.40889344
2024-04-25 17:52:00.795644,NLinear,ETTh1,96,775343348,0.37354434,0.39462656
2024-04-25 17:52:52.778648,NLinear,ETTh1,96,1572370784,0.37096488,0.39230084
2024-04-25 17:53:44.632797,NLinear,ETTh1,96,2993632363,0.3716273,0.39264923
2024-04-25 17:54:28.350660,NLinear,ETTh1,96,2147810558,0.38178918,0.39992133
2024-04-25 17:55:20.500119,NLinear,ETTh1,96,3359328088,0.37237713,0.3935498
2024-04-25 17:56:08.279474,NLinear,ETTh1,96,1664423657,0.3810505,0.39999637
2024-04-25 17:57:00.456180,NLinear,ETTh1,96,516478726,0.3746813,0.39516142
2024-04-25 17:57:44.103775,NLinear,ETTh1,96,4283274141,0.37499422,0.3962041
2024-04-25 17:58:35.874512,NLinear,ETTh1,96,3472115790,0.374102,0.39470634
2024-04-25 17:59:27.810564,NLinear,ETTh1,96,1973874623,0.37157336,0.39280117
2024-04-25 18:00:20.078752,NLinear,ETTh1,96,3236139543,0.373428,0.3941568
2024-04-25 18:01:12.233268,NLinear,ETTh1,96,245344786,0.37218648,0.393379
2024-04-25 18:02:04.405382,NLinear,ETTh1,96,323245623,0.3716771,0.392985
