date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 08:09:56.641325,Autoformer,ETTm2,48,3664629611,0.20224577,0.29944208
2024-05-01 08:17:03.680870,Autoformer,ETTm2,48,29616477,0.20288038,0.29461297
2024-05-01 08:22:55.924206,Autoformer,ETTm2,48,2934400309,0.17752047,0.28224447
2024-05-01 08:28:45.439043,Autoformer,ETTm2,48,3663679676,0.17329252,0.2763752
2024-05-01 08:38:59.386393,Autoformer,ETTm2,48,2653170624,0.20845218,0.3031315
2024-05-01 08:44:54.542293,Autoformer,ETTm2,48,1717144972,0.19515492,0.2939009
2024-05-01 08:50:54.903505,Autoformer,ETTm2,48,3802925187,0.17735158,0.27822867
2024-05-01 08:59:02.678507,Autoformer,ETTm2,48,2928815995,0.2031206,0.30041236
2024-05-01 09:04:58.827003,Autoformer,ETTm2,48,2852914846,0.18652697,0.28563634
2024-05-01 09:10:52.009174,Autoformer,ETTm2,48,3989692623,0.18814197,0.28733978
2024-05-01 09:15:38.440153,Autoformer,ETTm2,48,1558099097,0.19401072,0.29213908
2024-05-01 09:22:36.324482,Autoformer,ETTm2,48,2229219544,0.20518489,0.29595375
2024-05-01 09:29:38.434143,Autoformer,ETTm2,48,1496073244,0.19220349,0.29120275
2024-05-01 09:36:43.762230,Autoformer,ETTm2,48,4100528942,0.2059163,0.3088655
2024-05-01 09:41:27.939500,Autoformer,ETTm2,48,3105422517,0.1883051,0.2904866
2024-05-01 09:47:22.168207,Autoformer,ETTm2,48,2116593738,0.17787299,0.28237894
2024-05-01 09:53:16.887130,Autoformer,ETTm2,48,3203774568,0.1900684,0.29287332
2024-05-01 10:01:34.828430,Autoformer,ETTm2,48,26449180,0.20891723,0.3012774
2024-05-01 10:09:46.650969,Autoformer,ETTm2,48,2247932906,0.20466194,0.29650715
2024-05-01 10:15:43.086624,Autoformer,ETTm2,48,1345797628,0.17074086,0.27364233
2024-05-01 10:21:31.876167,Autoformer,ETTm2,48,1297055094,0.16948529,0.27073255
2024-05-01 10:26:17.014656,Autoformer,ETTm2,48,3388865413,0.19474126,0.29311854
2024-05-01 10:31:03.683316,Autoformer,ETTm2,48,3441103961,0.18738009,0.28604737
2024-05-01 10:38:03.035864,Autoformer,ETTm2,48,220129177,0.18542075,0.28839037
2024-05-01 10:45:00.084092,Autoformer,ETTm2,48,636800229,0.17986023,0.28349137
2024-05-01 10:50:51.039931,Autoformer,ETTm2,48,3340778380,0.19603854,0.29425296
2024-05-01 10:57:48.027273,Autoformer,ETTm2,48,328826589,0.20768422,0.30155444
2024-05-01 11:04:51.977529,Autoformer,ETTm2,48,2351080987,0.18608135,0.28702816
2024-05-01 11:11:47.146700,Autoformer,ETTm2,48,2940668278,0.18501787,0.28400096
2024-05-01 11:16:31.966692,Autoformer,ETTm2,48,1629467658,0.19603646,0.29315296
2024-05-01 11:22:23.102258,Autoformer,ETTm2,48,1374552628,0.19089507,0.2850828
2024-05-01 11:28:16.380062,Autoformer,ETTm2,48,2989496591,0.19534631,0.2849121
2024-05-01 11:33:00.445474,Autoformer,ETTm2,48,1304254337,0.17877108,0.2829345
2024-05-01 11:42:08.365734,Autoformer,ETTm2,48,1160869783,0.22078174,0.31256434
2024-05-01 11:47:58.443556,Autoformer,ETTm2,48,1031290362,0.18935621,0.29203308
2024-05-01 11:53:48.868644,Autoformer,ETTm2,48,2016501090,0.17360121,0.277476
2024-05-01 11:59:44.187424,Autoformer,ETTm2,48,1419135793,0.18657403,0.28910807
2024-05-01 12:10:04.270332,Autoformer,ETTm2,48,328135459,0.20986587,0.3056444
2024-05-01 12:18:20.900753,Autoformer,ETTm2,48,725062165,0.1944716,0.289595
2024-05-01 12:24:14.569379,Autoformer,ETTm2,48,698501779,0.20464459,0.2952115
2024-05-01 12:31:14.054619,Autoformer,ETTm2,48,2916655170,0.20305377,0.29686838
2024-05-01 12:35:56.967735,Autoformer,ETTm2,48,3309567839,0.19782755,0.29806575
2024-05-01 12:41:42.440943,Autoformer,ETTm2,48,4282113189,0.18053465,0.28409514
2024-05-01 12:48:38.318680,Autoformer,ETTm2,48,293153299,0.18915981,0.28704393
2024-05-01 12:56:43.015674,Autoformer,ETTm2,48,2583227991,0.21028416,0.30049038
2024-05-01 13:02:32.529536,Autoformer,ETTm2,48,2066139778,0.22145258,0.30796406
