date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-23 17:41:07.194183,Autoformer,ETTm2,96,720,3664629611,0.42534208,0.419759
2024-06-23 17:53:08.076568,Autoformer,ETTm2,96,720,29616477,0.4208357,0.41431874
2024-06-23 18:07:58.151126,Autoformer,ETTm2,96,720,2934400309,0.417419,0.41514626
2024-06-23 18:20:08.675874,Autoformer,ETTm2,96,720,3663679676,0.42375967,0.41877317
2024-06-23 18:32:19.448388,Autoformer,ETTm2,96,720,2653170624,0.4186513,0.41591245
2024-06-23 18:44:29.644094,Autoformer,ETTm2,96,720,1717144972,0.41783956,0.41643113
2024-06-23 18:56:48.007105,Autoformer,ETTm2,96,720,3802925187,0.43086684,0.42322183
2024-06-23 19:11:55.243306,Autoformer,ETTm2,96,720,2928815995,0.41521707,0.41218868
2024-06-23 19:24:18.127008,Autoformer,ETTm2,96,720,2852914846,0.41826737,0.41418028
2024-06-23 19:39:29.882563,Autoformer,ETTm2,96,720,3989692623,0.42574075,0.41862717
2024-06-23 19:57:33.800937,Autoformer,ETTm2,96,720,1558099097,0.4207174,0.4133287
2024-06-23 20:12:56.836080,Autoformer,ETTm2,96,720,2229219544,0.42081422,0.41456822
2024-06-23 20:25:25.173435,Autoformer,ETTm2,96,720,1496073244,0.4162066,0.41304883
2024-06-23 20:37:58.513402,Autoformer,ETTm2,96,720,4100528942,0.42750815,0.42200068
2024-06-23 20:50:30.469370,Autoformer,ETTm2,96,720,3105422517,0.42309675,0.41809967
2024-06-23 21:03:04.723453,Autoformer,ETTm2,96,720,2116593738,0.4227647,0.41806093
2024-06-23 21:15:53.003211,Autoformer,ETTm2,96,720,3203774568,0.4200142,0.41642597
2024-06-23 21:28:35.751961,Autoformer,ETTm2,96,720,26449180,0.43541574,0.4314897
2024-06-23 21:41:26.998011,Autoformer,ETTm2,96,720,2247932906,0.43088397,0.4249743
2024-06-23 21:54:19.301199,Autoformer,ETTm2,96,720,1345797628,0.43499467,0.4259734
2024-06-23 22:07:04.574764,Autoformer,ETTm2,96,720,1297055094,0.41511753,0.4134103
2024-06-23 22:23:07.913543,Autoformer,ETTm2,96,720,3388865413,0.4127797,0.4116479
2024-06-23 22:36:10.155613,Autoformer,ETTm2,96,720,3441103961,0.4231717,0.4196488
2024-06-23 22:49:11.825433,Autoformer,ETTm2,96,720,220129177,0.42111868,0.41818494
2024-06-23 23:05:15.795719,Autoformer,ETTm2,96,720,636800229,0.4363526,0.42424196
2024-06-23 23:18:16.597378,Autoformer,ETTm2,96,720,3340778380,0.41696915,0.4156252
2024-06-23 23:34:20.090428,Autoformer,ETTm2,96,720,328826589,0.4186658,0.4153129
2024-06-23 23:47:25.422276,Autoformer,ETTm2,96,720,2351080987,0.42262223,0.41789523
2024-06-24 00:06:55.976701,Autoformer,ETTm2,96,720,2940668278,0.4253286,0.4175418
2024-06-24 00:23:23.266620,Autoformer,ETTm2,96,720,1629467658,0.41909167,0.41509014
2024-06-24 00:36:51.729509,Autoformer,ETTm2,96,720,1374552628,0.42041212,0.41600925
2024-06-24 00:50:21.462506,Autoformer,ETTm2,96,720,2989496591,0.4176471,0.4140769
2024-06-24 01:07:01.899132,Autoformer,ETTm2,96,720,1304254337,0.41300544,0.4112979
2024-06-24 01:20:30.725720,Autoformer,ETTm2,96,720,1160869783,0.42366734,0.41749173
2024-06-24 01:40:25.674780,Autoformer,ETTm2,96,720,1031290362,0.42448393,0.41909105
2024-06-24 01:54:19.230061,Autoformer,ETTm2,96,720,2016501090,0.4213362,0.4187634
2024-06-24 02:07:59.709538,Autoformer,ETTm2,96,720,1419135793,0.42414492,0.41904706
2024-06-24 06:26:37.394138,Autoformer,ETTm2,96,720,328135459,0.42707035,0.4203071
2024-06-24 06:34:42.086000,Autoformer,ETTm2,96,720,725062165,0.42227644,0.4177717
2024-06-24 06:42:46.287715,Autoformer,ETTm2,96,720,698501779,0.42107093,0.41833806
2024-06-24 06:50:50.578335,Autoformer,ETTm2,96,720,2916655170,0.41731495,0.4147163
2024-06-24 07:00:47.632327,Autoformer,ETTm2,96,720,3309567839,0.4322983,0.42223033
2024-06-24 07:08:52.995858,Autoformer,ETTm2,96,720,4282113189,0.41982925,0.41593444
2024-06-24 07:18:49.221926,Autoformer,ETTm2,96,720,293153299,0.41987762,0.41718656
2024-06-24 07:30:41.544897,Autoformer,ETTm2,96,720,2583227991,0.41933948,0.41686353
2024-06-24 07:38:49.106833,Autoformer,ETTm2,96,720,2066139778,0.43537524,0.42667043
2024-06-24 07:46:55.906852,Autoformer,ETTm2,96,720,3453933603,0.41607583,0.4139028
2024-06-24 07:55:02.118250,Autoformer,ETTm2,96,720,3404249524,0.41580954,0.4124716
2024-06-24 08:03:07.197941,Autoformer,ETTm2,96,720,3687309285,0.4209227,0.41597733
2024-06-24 08:11:11.318252,Autoformer,ETTm2,96,720,713197558,0.42773178,0.42239913
2024-06-24 08:19:17.674371,Autoformer,ETTm2,96,720,2549351489,0.42013764,0.416255
2024-06-24 08:27:25.376691,Autoformer,ETTm2,96,720,2409554458,0.4252589,0.42276815
2024-06-24 08:37:25.178433,Autoformer,ETTm2,96,720,1459005201,0.42160368,0.41574624
2024-06-24 08:45:28.669576,Autoformer,ETTm2,96,720,1051226056,0.41663012,0.41337174
2024-06-24 08:59:16.502233,Autoformer,ETTm2,96,720,4119878508,0.42766848,0.41887677
2024-06-24 09:07:22.370016,Autoformer,ETTm2,96,720,4291492387,0.42578205,0.4204523
2024-06-24 09:15:27.823251,Autoformer,ETTm2,96,720,3140594418,0.43458933,0.42616516
2024-06-24 09:23:31.780019,Autoformer,ETTm2,96,720,777109714,0.41990745,0.4192965
2024-06-24 09:31:40.681524,Autoformer,ETTm2,96,720,1589216892,0.43632287,0.42845276
2024-06-24 09:39:48.903524,Autoformer,ETTm2,96,720,296922354,0.42256358,0.42150754
2024-06-24 09:49:51.157792,Autoformer,ETTm2,96,720,1127772217,0.42589754,0.41864887
2024-06-24 09:57:58.753891,Autoformer,ETTm2,96,720,2586440573,0.4364163,0.42697355
2024-06-24 10:06:06.961520,Autoformer,ETTm2,96,720,2372266162,0.42302388,0.41956443
2024-06-24 10:14:15.028688,Autoformer,ETTm2,96,720,200427186,0.41772002,0.4154504
2024-06-24 10:22:22.213585,Autoformer,ETTm2,96,720,3665818909,0.42316487,0.4207413
2024-06-24 10:30:31.417019,Autoformer,ETTm2,96,720,1051311406,0.42576763,0.42260027
2024-06-24 10:38:38.470248,Autoformer,ETTm2,96,720,4194161626,0.4409425,0.43110457
2024-06-24 10:46:41.671811,Autoformer,ETTm2,96,720,2901435033,0.42085057,0.4176063
2024-06-24 10:56:41.424487,Autoformer,ETTm2,96,720,1027683409,0.41133848,0.40932658
2024-06-24 11:04:47.594580,Autoformer,ETTm2,96,720,2592753973,0.42808324,0.42220235
2024-06-24 11:12:53.300416,Autoformer,ETTm2,96,720,294477085,0.42698696,0.423248
2024-06-24 11:22:53.358918,Autoformer,ETTm2,96,720,55673650,0.4148743,0.4119058
2024-06-24 11:30:59.829552,Autoformer,ETTm2,96,720,3226759639,0.42295638,0.41774288
2024-06-24 11:39:07.771890,Autoformer,ETTm2,96,720,3130688870,0.42164052,0.41878206
