date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 00:38:02.336599,tsmixer_rev_in,ETTh1,96,192,3453933603,0.4317954182624817,0.42024165391921997
2024-07-02 00:39:17.464302,tsmixer_rev_in,ETTh1,96,192,3404249524,0.43351054191589355,0.4216875433921814
2024-07-02 00:40:38.295121,tsmixer_rev_in,ETTh1,96,192,3687309285,0.43304771184921265,0.42109787464141846
2024-07-02 00:42:11.197804,tsmixer_rev_in,ETTh1,96,192,713197558,0.4340287744998932,0.4213399589061737
2024-07-02 00:43:32.634930,tsmixer_rev_in,ETTh1,96,192,2549351489,0.436359703540802,0.42269909381866455
2024-07-02 00:44:56.524684,tsmixer_rev_in,ETTh1,96,192,2409554458,0.4324394762516022,0.4204396903514862
2024-07-02 00:46:11.300611,tsmixer_rev_in,ETTh1,96,192,1459005201,0.43243691325187683,0.4212470054626465
2024-07-02 00:47:33.676140,tsmixer_rev_in,ETTh1,96,192,1051226056,0.43225130438804626,0.42030778527259827
2024-07-02 00:49:05.477994,tsmixer_rev_in,ETTh1,96,192,4119878508,0.4336868226528168,0.42268139123916626
2024-07-02 00:50:20.210466,tsmixer_rev_in,ETTh1,96,192,4291492387,0.43341806530952454,0.4221184551715851
2024-07-02 00:51:46.878141,tsmixer_rev_in,ETTh1,96,192,3140594418,0.4312020540237427,0.41985180974006653
2024-07-02 00:53:34.601147,tsmixer_rev_in,ETTh1,96,192,777109714,0.4322074353694916,0.4223027229309082
2024-07-02 00:54:47.687237,tsmixer_rev_in,ETTh1,96,192,1589216892,0.43250906467437744,0.4216867685317993
2024-07-02 00:56:16.914602,tsmixer_rev_in,ETTh1,96,192,296922354,0.4324689209461212,0.4205922782421112
2024-07-02 00:57:44.515789,tsmixer_rev_in,ETTh1,96,192,1127772217,0.4331856369972229,0.42102357745170593
2024-07-02 00:59:11.235948,tsmixer_rev_in,ETTh1,96,192,2586440573,0.4345528483390808,0.42156165838241577
2024-07-02 01:00:49.787543,tsmixer_rev_in,ETTh1,96,192,2372266162,0.4341292381286621,0.42269954085350037
2024-07-02 01:02:10.774061,tsmixer_rev_in,ETTh1,96,192,200427186,0.43303191661834717,0.42108142375946045
2024-07-02 01:03:41.822502,tsmixer_rev_in,ETTh1,96,192,3665818909,0.43486347794532776,0.42259371280670166
2024-07-02 01:05:13.590366,tsmixer_rev_in,ETTh1,96,192,1051311406,0.4328293204307556,0.4213245213031769
2024-07-02 01:06:53.393182,tsmixer_rev_in,ETTh1,96,192,4194161626,0.43178921937942505,0.4213683605194092
2024-07-02 01:08:16.993193,tsmixer_rev_in,ETTh1,96,192,2901435033,0.4323946237564087,0.42059656977653503
2024-07-02 01:09:48.768814,tsmixer_rev_in,ETTh1,96,192,1027683409,0.4343568682670593,0.42241358757019043
2024-07-02 01:11:23.930849,tsmixer_rev_in,ETTh1,96,192,2592753973,0.4316158890724182,0.4207087755203247
2024-07-02 01:12:58.726498,tsmixer_rev_in,ETTh1,96,192,294477085,0.4348880350589752,0.4223823845386505
2024-07-02 01:14:29.074749,tsmixer_rev_in,ETTh1,96,192,55673650,0.4318849444389343,0.42080989480018616
2024-07-02 01:15:41.666209,tsmixer_rev_in,ETTh1,96,192,3226759639,0.43251922726631165,0.42145177721977234
2024-07-02 01:17:13.524025,tsmixer_rev_in,ETTh1,96,192,3130688870,0.43312960863113403,0.42069023847579956
2024-07-02 01:18:29.911970,tsmixer_rev_in,ETTh1,96,192,3126186108,0.4342291057109833,0.4218418002128601
2024-07-02 01:20:05.608048,tsmixer_rev_in,ETTh1,96,192,3598909707,0.43242838978767395,0.4209412932395935
2024-07-02 01:21:40.888279,tsmixer_rev_in,ETTh1,96,192,425796106,0.4315837323665619,0.42087480425834656
2024-07-02 01:23:06.441172,tsmixer_rev_in,ETTh1,96,192,3442116543,0.43400171399116516,0.4213525056838989
2024-07-02 01:24:36.748761,tsmixer_rev_in,ETTh1,96,192,2375403279,0.4319206178188324,0.4205743968486786
2024-07-02 01:26:15.717248,tsmixer_rev_in,ETTh1,96,192,2324886708,0.43400779366493225,0.42293643951416016
2024-07-02 01:27:36.646740,tsmixer_rev_in,ETTh1,96,192,3564953262,0.4318241477012634,0.4202379286289215
2024-07-02 01:29:20.233234,tsmixer_rev_in,ETTh1,96,192,1214632149,0.4315548241138458,0.42055612802505493
2024-07-02 01:30:51.879283,tsmixer_rev_in,ETTh1,96,192,162323494,0.43441110849380493,0.4218975305557251
2024-07-02 01:32:28.450923,tsmixer_rev_in,ETTh1,96,192,1422274897,0.43418386578559875,0.42199885845184326
2024-07-02 01:33:46.982721,tsmixer_rev_in,ETTh1,96,192,4214847305,0.43259626626968384,0.4212645888328552
2024-07-02 01:35:04.080036,tsmixer_rev_in,ETTh1,96,192,4289667837,0.43320417404174805,0.42119190096855164
2024-07-02 01:36:31.420947,tsmixer_rev_in,ETTh1,96,192,3877990105,0.4309413433074951,0.42012250423431396
2024-07-02 01:38:00.927650,tsmixer_rev_in,ETTh1,96,192,775343348,0.43257713317871094,0.42055708169937134
2024-07-02 01:39:30.201138,tsmixer_rev_in,ETTh1,96,192,1572370784,0.4332335889339447,0.4208708703517914
2024-07-02 01:41:00.664342,tsmixer_rev_in,ETTh1,96,192,2993632363,0.43402329087257385,0.42168328166007996
2024-07-02 01:42:32.591524,tsmixer_rev_in,ETTh1,96,192,2147810558,0.4321197271347046,0.4206588566303253
2024-07-02 01:43:57.652720,tsmixer_rev_in,ETTh1,96,192,3359328088,0.432399183511734,0.4209476709365845
2024-07-02 01:45:37.333311,tsmixer_rev_in,ETTh1,96,192,1664423657,0.4320765733718872,0.4209498465061188
2024-07-02 01:47:13.036127,tsmixer_rev_in,ETTh1,96,192,516478726,0.4318317770957947,0.4200260043144226
2024-07-02 01:48:22.092011,tsmixer_rev_in,ETTh1,96,192,4283274141,0.4339512884616852,0.42210814356803894
2024-07-02 01:49:45.742853,tsmixer_rev_in,ETTh1,96,192,3472115790,0.4334760904312134,0.4212229549884796
2024-07-02 01:51:08.532212,tsmixer_rev_in,ETTh1,96,192,1973874623,0.4323558509349823,0.42056581377983093
2024-07-02 01:52:37.266223,tsmixer_rev_in,ETTh1,96,192,3236139543,0.4331069588661194,0.42093098163604736
2024-07-02 01:53:47.715286,tsmixer_rev_in,ETTh1,96,192,245344786,0.43190813064575195,0.4211735427379608
2024-07-02 01:55:23.395480,tsmixer_rev_in,ETTh1,96,192,323245623,0.4342367351055145,0.4221329987049103
