date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 15:20:11.235487,tsmixer_rev_in,traffic,96,336,328135459,0.5059905052185059,0.3297288715839386
2024-07-02 15:36:43.723296,tsmixer_rev_in,traffic,96,336,725062165,0.5054454207420349,0.33037620782852173
2024-07-02 15:52:18.156806,tsmixer_rev_in,traffic,96,336,698501779,0.5038896799087524,0.32888585329055786
2024-07-02 16:10:56.911085,tsmixer_rev_in,traffic,96,336,2916655170,0.5048547983169556,0.3280789256095886
2024-07-02 16:29:46.391124,tsmixer_rev_in,traffic,96,336,3309567839,0.5045653581619263,0.3273216187953949
2024-07-02 16:52:32.415579,tsmixer_rev_in,traffic,96,336,4282113189,0.49941977858543396,0.3234386146068573
2024-07-02 17:13:46.149670,tsmixer_rev_in,traffic,96,336,293153299,0.5000841021537781,0.32432425022125244
2024-07-02 17:30:39.666453,tsmixer_rev_in,traffic,96,336,2583227991,0.5000095367431641,0.32470962405204773
2024-07-02 17:51:10.709653,tsmixer_rev_in,traffic,96,336,2066139778,0.5010342597961426,0.32501092553138733
2024-07-02 18:07:53.777899,tsmixer_rev_in,traffic,96,336,3453933603,0.5033754706382751,0.3284544050693512
2024-07-02 18:22:40.288659,tsmixer_rev_in,traffic,96,336,3404249524,0.5013896822929382,0.3256774842739105
2024-07-02 18:42:15.125111,tsmixer_rev_in,traffic,96,336,3687309285,0.5038564801216125,0.3278752565383911
2024-07-02 19:00:43.095983,tsmixer_rev_in,traffic,96,336,713197558,0.5019305944442749,0.3251103162765503
2024-07-02 19:20:56.809873,tsmixer_rev_in,traffic,96,336,2549351489,0.5023780465126038,0.3270952105522156
2024-07-02 19:37:55.602450,tsmixer_rev_in,traffic,96,336,2409554458,0.5002376437187195,0.32597818970680237
2024-07-02 19:53:57.638783,tsmixer_rev_in,traffic,96,336,1459005201,0.5011703968048096,0.3250734806060791
2024-07-02 20:09:42.850379,tsmixer_rev_in,traffic,96,336,1051226056,0.5048446655273438,0.3291076719760895
2024-07-02 20:24:26.122359,tsmixer_rev_in,traffic,96,336,4119878508,0.5044932961463928,0.3277047872543335
2024-07-02 20:38:07.582859,tsmixer_rev_in,traffic,96,336,4291492387,0.5042422413825989,0.3297898769378662
2024-07-02 20:56:45.042725,tsmixer_rev_in,traffic,96,336,3140594418,0.5030866265296936,0.32722020149230957
2024-07-02 21:14:26.441582,tsmixer_rev_in,traffic,96,336,777109714,0.5037180781364441,0.32802069187164307
2024-07-02 21:31:08.100809,tsmixer_rev_in,traffic,96,336,1589216892,0.5023795962333679,0.3265514075756073
2024-07-02 21:49:35.889090,tsmixer_rev_in,traffic,96,336,296922354,0.5041810274124146,0.3281330168247223
2024-07-02 22:10:44.291191,tsmixer_rev_in,traffic,96,336,1127772217,0.49827608466148376,0.3229740560054779
2024-07-02 22:25:08.710343,tsmixer_rev_in,traffic,96,336,2586440573,0.503842830657959,0.32939547300338745
2024-07-02 22:42:22.028424,tsmixer_rev_in,traffic,96,336,2372266162,0.5014268755912781,0.32604554295539856
2024-07-02 23:05:48.316639,tsmixer_rev_in,traffic,96,336,200427186,0.4999268352985382,0.3234748840332031
2024-07-02 23:28:03.163763,tsmixer_rev_in,traffic,96,336,3665818909,0.49980056285858154,0.3229295611381531
2024-07-02 23:48:48.076599,tsmixer_rev_in,traffic,96,336,1051311406,0.5016606450080872,0.32508188486099243
2024-07-03 00:01:56.774399,tsmixer_rev_in,traffic,96,336,4194161626,0.5059945583343506,0.3301646411418915
2024-07-03 00:19:38.566084,tsmixer_rev_in,traffic,96,336,2901435033,0.5033795833587646,0.3274768590927124
2024-07-03 00:39:21.416295,tsmixer_rev_in,traffic,96,336,1027683409,0.5005151629447937,0.3259199559688568
2024-07-03 00:53:38.392684,tsmixer_rev_in,traffic,96,336,2592753973,0.5029996037483215,0.3277219533920288
2024-07-03 01:11:01.275395,tsmixer_rev_in,traffic,96,336,294477085,0.5018330812454224,0.3266010284423828
2024-07-03 01:29:46.216093,tsmixer_rev_in,traffic,96,336,55673650,0.5026748180389404,0.3261105716228485
2024-07-03 01:47:16.104894,tsmixer_rev_in,traffic,96,336,3226759639,0.5011811852455139,0.3246714174747467
2024-07-03 01:58:22.934507,tsmixer_rev_in,traffic,96,336,3130688870,0.5063937306404114,0.3303637206554413
2024-07-03 02:15:13.588460,tsmixer_rev_in,traffic,96,336,3126186108,0.5022905468940735,0.3263614773750305
2024-07-03 02:31:48.866968,tsmixer_rev_in,traffic,96,336,3598909707,0.5033196210861206,0.3267649710178375
2024-07-03 02:52:42.527531,tsmixer_rev_in,traffic,96,336,425796106,0.5005124807357788,0.3246665298938751
2024-07-03 03:07:42.372481,tsmixer_rev_in,traffic,96,336,3442116543,0.5034704208374023,0.32755348086357117
2024-07-03 03:25:44.884172,tsmixer_rev_in,traffic,96,336,2375403279,0.5039787888526917,0.3281075060367584
2024-07-03 03:45:12.208678,tsmixer_rev_in,traffic,96,336,2324886708,0.5010442137718201,0.3269157111644745
2024-07-03 04:03:51.391000,tsmixer_rev_in,traffic,96,336,3564953262,0.5039961934089661,0.3272884488105774
2024-07-03 04:21:13.818473,tsmixer_rev_in,traffic,96,336,1214632149,0.5032665729522705,0.3274371325969696
2024-07-03 04:41:28.662178,tsmixer_rev_in,traffic,96,336,162323494,0.5004644989967346,0.32527852058410645
2024-07-03 04:59:23.910501,tsmixer_rev_in,traffic,96,336,1422274897,0.5053248405456543,0.3295753002166748
2024-07-03 05:15:37.396856,tsmixer_rev_in,traffic,96,336,4214847305,0.5020459294319153,0.3259392976760864
2024-07-03 05:29:26.703369,tsmixer_rev_in,traffic,96,336,4289667837,0.5036818385124207,0.32686251401901245
2024-07-03 05:44:37.862418,tsmixer_rev_in,traffic,96,336,3877990105,0.5022134184837341,0.32794395089149475
2024-07-03 06:06:27.720544,tsmixer_rev_in,traffic,96,336,775343348,0.502341628074646,0.32632550597190857
2024-07-03 06:32:55.105594,tsmixer_rev_in,traffic,96,336,1572370784,0.4997164309024811,0.32404494285583496
2024-07-03 06:56:05.985123,tsmixer_rev_in,traffic,96,336,2993632363,0.5044897794723511,0.32831937074661255
2024-07-03 07:17:47.729524,tsmixer_rev_in,traffic,96,336,2147810558,0.49766018986701965,0.3231561481952667
2024-07-03 07:31:50.728229,tsmixer_rev_in,traffic,96,336,3359328088,0.505187451839447,0.3301003873348236
2024-07-03 07:47:39.859962,tsmixer_rev_in,traffic,96,336,1664423657,0.5050409436225891,0.32901811599731445
2024-07-03 08:01:11.293931,tsmixer_rev_in,traffic,96,336,516478726,0.5038891434669495,0.3283962607383728
2024-07-03 08:24:37.843542,tsmixer_rev_in,traffic,96,336,4283274141,0.4983544647693634,0.32224592566490173
2024-07-03 08:43:56.999489,tsmixer_rev_in,traffic,96,336,3472115790,0.5008755922317505,0.32524600625038147
2024-07-03 09:04:04.688948,tsmixer_rev_in,traffic,96,336,1973874623,0.49898386001586914,0.3227304518222809
2024-07-03 09:15:12.313086,tsmixer_rev_in,traffic,96,336,3236139543,0.5069162845611572,0.3319648802280426
2024-07-03 09:32:10.207915,tsmixer_rev_in,traffic,96,336,245344786,0.503671407699585,0.327769935131073
2024-07-03 09:51:55.642593,tsmixer_rev_in,traffic,96,336,323245623,0.5001465678215027,0.3239796757698059
