date_time,model,dataset,horizon,seed,mse,mae
2024-04-28 18:47:04.649133,tsmixer_rev_in,weather,720,3664629611,0.32788991928100586,0.34011203050613403
2024-04-28 18:50:07.886591,tsmixer_rev_in,weather,720,29616477,0.342302531003952,0.3488122224807739
2024-04-28 18:53:11.103282,tsmixer_rev_in,weather,720,2934400309,0.35855814814567566,0.35224470496177673
2024-04-28 18:56:02.535618,tsmixer_rev_in,weather,720,3663679676,0.323755145072937,0.3380553126335144
2024-04-28 18:59:21.575019,tsmixer_rev_in,weather,720,2653170624,0.32603928446769714,0.3393995463848114
2024-04-28 19:02:25.081987,tsmixer_rev_in,weather,720,1717144972,0.34349748492240906,0.3445192873477936
2024-04-28 19:05:38.605981,tsmixer_rev_in,weather,720,3802925187,0.3134233057498932,0.33080512285232544
2024-04-28 19:08:40.720254,tsmixer_rev_in,weather,720,2928815995,0.3364599049091339,0.34652647376060486
2024-04-28 19:11:56.964666,tsmixer_rev_in,weather,720,2852914846,0.33341777324676514,0.3452499806880951
2024-04-28 19:15:02.257819,tsmixer_rev_in,weather,720,3989692623,0.3346320688724518,0.3433144986629486
2024-04-28 19:17:51.920875,tsmixer_rev_in,weather,720,1558099097,0.3292868137359619,0.3414943516254425
2024-04-28 19:21:07.738734,tsmixer_rev_in,weather,720,2229219544,0.33593395352363586,0.3455403447151184
2024-04-28 19:23:57.300662,tsmixer_rev_in,weather,720,1496073244,0.31953027844429016,0.3330031931400299
2024-04-28 19:27:02.109713,tsmixer_rev_in,weather,720,4100528942,0.34662172198295593,0.3510233163833618
2024-04-28 19:30:20.538288,tsmixer_rev_in,weather,720,3105422517,0.3307594358921051,0.342087060213089
2024-04-28 19:33:38.294764,tsmixer_rev_in,weather,720,2116593738,0.3248193562030792,0.3381947875022888
2024-04-28 19:36:42.207994,tsmixer_rev_in,weather,720,3203774568,0.3417903482913971,0.34685757756233215
2024-04-28 19:39:34.171859,tsmixer_rev_in,weather,720,26449180,0.3301885724067688,0.34307149052619934
2024-04-28 19:42:23.216873,tsmixer_rev_in,weather,720,2247932906,0.32633379101753235,0.3395533561706543
2024-04-28 19:45:12.242002,tsmixer_rev_in,weather,720,1345797628,0.3316691815853119,0.34235984086990356
2024-04-28 19:48:18.456032,tsmixer_rev_in,weather,720,1297055094,0.34573978185653687,0.3469388484954834
2024-04-28 19:51:21.015575,tsmixer_rev_in,weather,720,3388865413,0.3380931615829468,0.34349173307418823
2024-04-28 19:54:36.397984,tsmixer_rev_in,weather,720,3441103961,0.33129799365997314,0.34231358766555786
2024-04-28 19:57:43.592054,tsmixer_rev_in,weather,720,220129177,0.347087562084198,0.3498285114765167
2024-04-28 20:00:45.652908,tsmixer_rev_in,weather,720,636800229,0.3425215482711792,0.3466678559780121
2024-04-28 20:03:59.975641,tsmixer_rev_in,weather,720,3340778380,0.34921979904174805,0.3501020073890686
2024-04-28 20:06:54.096058,tsmixer_rev_in,weather,720,328826589,0.32861486077308655,0.34370505809783936
2024-04-28 20:09:55.952906,tsmixer_rev_in,weather,720,2351080987,0.3493177592754364,0.3485966920852661
2024-04-28 20:12:58.735849,tsmixer_rev_in,weather,720,2940668278,0.33732205629348755,0.3454705774784088
2024-04-28 20:16:00.296392,tsmixer_rev_in,weather,720,1629467658,0.32527413964271545,0.3391745984554291
2024-04-28 20:19:02.156228,tsmixer_rev_in,weather,720,1374552628,0.33523496985435486,0.34482407569885254
2024-04-28 20:22:15.911274,tsmixer_rev_in,weather,720,2989496591,0.3329117000102997,0.342006117105484
