date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 14:42:35.260016,iTransformer,ETTh1,96,720,3664629611,0.49583402,0.4877323
2024-06-26 14:45:03.396756,iTransformer,ETTh1,96,720,29616477,0.49221283,0.48630053
2024-06-26 14:47:18.343418,iTransformer,ETTh1,96,720,2934400309,0.515385,0.49983266
2024-06-26 14:49:46.672185,iTransformer,ETTh1,96,720,3663679676,0.50464606,0.4924326
2024-06-26 14:51:56.230947,iTransformer,ETTh1,96,720,2653170624,0.50524265,0.4921334
2024-06-26 14:54:22.293428,iTransformer,ETTh1,96,720,1717144972,0.49844712,0.48921028
2024-06-26 14:57:54.786587,iTransformer,ETTh1,96,720,3802925187,0.50472724,0.49206653
2024-06-26 15:00:23.684722,iTransformer,ETTh1,96,720,2928815995,0.49166209,0.4838503
2024-06-26 15:03:07.007999,iTransformer,ETTh1,96,720,2852914846,0.50247735,0.49158227
2024-06-26 15:06:42.275749,iTransformer,ETTh1,96,720,3989692623,0.4943587,0.48578176
2024-06-26 15:09:42.860022,iTransformer,ETTh1,96,720,1558099097,0.50560826,0.49275073
2024-06-26 15:12:42.975599,iTransformer,ETTh1,96,720,2229219544,0.48732853,0.48161158
2024-06-26 15:15:59.094313,iTransformer,ETTh1,96,720,1496073244,0.50386095,0.49180847
2024-06-26 15:18:39.879546,iTransformer,ETTh1,96,720,4100528942,0.51387256,0.49877512
2024-06-26 15:22:13.964508,iTransformer,ETTh1,96,720,3105422517,0.5013594,0.49012476
2024-06-26 15:24:39.610963,iTransformer,ETTh1,96,720,2116593738,0.51318395,0.49760467
2024-06-26 15:26:50.862310,iTransformer,ETTh1,96,720,3203774568,0.500012,0.48943326
2024-06-26 15:29:01.708146,iTransformer,ETTh1,96,720,26449180,0.5047576,0.49159372
2024-06-26 15:32:36.489707,iTransformer,ETTh1,96,720,2247932906,0.5101291,0.49569324
2024-06-26 15:35:05.489140,iTransformer,ETTh1,96,720,1345797628,0.498278,0.48797688
2024-06-26 15:38:22.225784,iTransformer,ETTh1,96,720,1297055094,0.5066051,0.4936086
2024-06-26 15:40:34.149163,iTransformer,ETTh1,96,720,3388865413,0.5018125,0.49119496
2024-06-26 15:42:46.614835,iTransformer,ETTh1,96,720,3441103961,0.5135929,0.497304
2024-06-26 15:46:25.682668,iTransformer,ETTh1,96,720,220129177,0.5033052,0.49202466
2024-06-26 15:48:51.922025,iTransformer,ETTh1,96,720,636800229,0.5078815,0.493842
2024-06-26 15:52:08.392084,iTransformer,ETTh1,96,720,3340778380,0.5038326,0.49302673
2024-06-26 15:54:19.306415,iTransformer,ETTh1,96,720,328826589,0.51293737,0.49813926
2024-06-26 15:57:38.244254,iTransformer,ETTh1,96,720,2351080987,0.50179285,0.49127072
2024-06-26 16:00:06.724916,iTransformer,ETTh1,96,720,2940668278,0.517361,0.5000978
2024-06-26 16:02:19.940267,iTransformer,ETTh1,96,720,1629467658,0.4958207,0.48638698
2024-06-26 16:05:51.800861,iTransformer,ETTh1,96,720,1374552628,0.49295095,0.48557678
2024-06-26 16:08:52.347859,iTransformer,ETTh1,96,720,2989496591,0.5034504,0.4907839
2024-06-26 16:12:26.587234,iTransformer,ETTh1,96,720,1304254337,0.50602126,0.49462876
2024-06-26 16:15:45.025200,iTransformer,ETTh1,96,720,1160869783,0.49585685,0.48709455
2024-06-26 16:19:19.419359,iTransformer,ETTh1,96,720,1031290362,0.49550128,0.48784646
2024-06-26 16:22:21.359678,iTransformer,ETTh1,96,720,2016501090,0.49125317,0.48531094
2024-06-26 16:25:20.696025,iTransformer,ETTh1,96,720,1419135793,0.50192094,0.49054235
2024-06-26 16:27:50.430230,iTransformer,ETTh1,96,720,328135459,0.49527088,0.4870413
2024-06-26 16:31:25.769578,iTransformer,ETTh1,96,720,725062165,0.50506234,0.49319994
2024-06-26 16:35:00.661830,iTransformer,ETTh1,96,720,698501779,0.50061643,0.49131387
2024-06-26 16:37:29.858497,iTransformer,ETTh1,96,720,2916655170,0.50485575,0.49230456
2024-06-26 16:39:40.039642,iTransformer,ETTh1,96,720,3309567839,0.50430095,0.49167484
2024-06-26 16:43:13.768312,iTransformer,ETTh1,96,720,4282113189,0.50352293,0.4921183
2024-06-26 16:45:57.811940,iTransformer,ETTh1,96,720,293153299,0.50596154,0.49287748
2024-06-26 16:48:07.502427,iTransformer,ETTh1,96,720,2583227991,0.5144753,0.49786553
