date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 12:46:31.273626,tsmixer_rev_in,weather,96,192,3687309285,0.20688281953334808,0.24999094009399414
2024-07-02 13:01:03.556622,tsmixer_rev_in,weather,96,192,713197558,0.20397250354290009,0.2465922236442566
2024-07-02 13:14:05.731579,tsmixer_rev_in,weather,96,192,2549351489,0.20402316749095917,0.2475002259016037
2024-07-02 13:30:41.452352,tsmixer_rev_in,weather,96,192,2409554458,0.2044363021850586,0.24785146117210388
2024-07-02 13:43:37.867473,tsmixer_rev_in,weather,96,192,1459005201,0.2053121030330658,0.2472107857465744
2024-07-02 14:03:20.100869,tsmixer_rev_in,weather,96,192,1051226056,0.20715251564979553,0.24984563887119293
2024-07-02 14:23:29.145287,tsmixer_rev_in,weather,96,192,4119878508,0.20978757739067078,0.2510388195514679
2024-07-02 14:36:28.419182,tsmixer_rev_in,weather,96,192,4291492387,0.20425982773303986,0.2474783957004547
2024-07-02 14:49:52.371287,tsmixer_rev_in,weather,96,192,3140594418,0.20695917308330536,0.25037434697151184
2024-07-02 15:05:32.432030,tsmixer_rev_in,weather,96,192,777109714,0.20723021030426025,0.2504119873046875
2024-07-02 15:21:36.500852,tsmixer_rev_in,weather,96,192,1589216892,0.20686885714530945,0.24884654581546783
2024-07-02 15:35:08.769545,tsmixer_rev_in,weather,96,192,296922354,0.2080783098936081,0.25133007764816284
2024-07-02 15:57:06.977882,tsmixer_rev_in,weather,96,192,1127772217,0.20685355365276337,0.24773171544075012
2024-07-02 16:10:30.053203,tsmixer_rev_in,weather,96,192,2586440573,0.20535054802894592,0.2488834112882614
2024-07-02 16:27:11.446911,tsmixer_rev_in,weather,96,192,2372266162,0.20352421700954437,0.24667075276374817
2024-07-02 16:49:16.407067,tsmixer_rev_in,weather,96,192,200427186,0.20797686278820038,0.25064659118652344
2024-07-02 17:01:34.221991,tsmixer_rev_in,weather,96,192,3665818909,0.2051692008972168,0.24872955679893494
2024-07-02 17:17:24.550015,tsmixer_rev_in,weather,96,192,1051311406,0.20500288903713226,0.24756431579589844
2024-07-02 17:35:59.371338,tsmixer_rev_in,weather,96,192,4194161626,0.2086869180202484,0.251435250043869
2024-07-02 17:54:08.470548,tsmixer_rev_in,weather,96,192,2901435033,0.2063845694065094,0.2483544647693634
2024-07-02 18:08:40.606450,tsmixer_rev_in,weather,96,192,1027683409,0.2043800950050354,0.2471744567155838
2024-07-02 18:26:41.954179,tsmixer_rev_in,weather,96,192,2592753973,0.2067178636789322,0.24987544119358063
2024-07-02 18:48:24.398884,tsmixer_rev_in,weather,96,192,294477085,0.20732246339321136,0.25070852041244507
2024-07-02 19:03:04.825087,tsmixer_rev_in,weather,96,192,55673650,0.2075912356376648,0.2495308220386505
2024-07-02 19:14:59.547921,tsmixer_rev_in,weather,96,192,3226759639,0.20733237266540527,0.2495846152305603
2024-07-02 19:27:49.792867,tsmixer_rev_in,weather,96,192,3130688870,0.20485185086727142,0.24715211987495422
2024-07-02 19:40:35.496189,tsmixer_rev_in,weather,96,192,3126186108,0.20724710822105408,0.25036725401878357
2024-07-02 19:53:27.406881,tsmixer_rev_in,weather,96,192,3598909707,0.20334544777870178,0.24679569900035858
2024-07-02 20:14:14.739220,tsmixer_rev_in,weather,96,192,425796106,0.20814299583435059,0.2507367432117462
2024-07-02 20:30:56.074118,tsmixer_rev_in,weather,96,192,3442116543,0.20812934637069702,0.2507851719856262
2024-07-02 20:49:03.796177,tsmixer_rev_in,weather,96,192,2375403279,0.2070438265800476,0.25130659341812134
2024-07-02 21:01:48.259845,tsmixer_rev_in,weather,96,192,2324886708,0.2048293650150299,0.24665461480617523
2024-07-02 21:21:36.598058,tsmixer_rev_in,weather,96,192,3564953262,0.20505665242671967,0.2474246621131897
2024-07-02 21:32:48.850026,tsmixer_rev_in,weather,96,192,1214632149,0.20896051824092865,0.25064030289649963
2024-07-02 21:46:42.047974,tsmixer_rev_in,weather,96,192,162323494,0.20634861290454865,0.24776782095432281
2024-07-02 22:07:07.039103,tsmixer_rev_in,weather,96,192,1422274897,0.20400585234165192,0.24800847470760345
2024-07-02 22:28:17.514043,tsmixer_rev_in,weather,96,192,4214847305,0.2085283398628235,0.2526610493659973
2024-07-02 22:43:44.194251,tsmixer_rev_in,weather,96,192,4289667837,0.20417967438697815,0.24809089303016663
2024-07-02 23:00:08.938661,tsmixer_rev_in,weather,96,192,3877990105,0.2064177542924881,0.24928028881549835
2024-07-02 23:11:45.625018,tsmixer_rev_in,weather,96,192,775343348,0.204115629196167,0.24723325669765472
2024-07-02 23:26:11.157004,tsmixer_rev_in,weather,96,192,1572370784,0.2035231590270996,0.2468753606081009
2024-07-02 23:41:16.963562,tsmixer_rev_in,weather,96,192,2993632363,0.20416530966758728,0.24777397513389587
2024-07-02 23:52:47.032248,tsmixer_rev_in,weather,96,192,2147810558,0.20723822712898254,0.24923723936080933
2024-07-03 00:04:29.624436,tsmixer_rev_in,weather,96,192,3359328088,0.20451878011226654,0.2482730597257614
2024-07-03 00:19:51.667841,tsmixer_rev_in,weather,96,192,1664423657,0.20668603479862213,0.2500613331794739
2024-07-03 00:34:26.281146,tsmixer_rev_in,weather,96,192,516478726,0.2040622979402542,0.24697215855121613
2024-07-03 00:46:49.457322,tsmixer_rev_in,weather,96,192,4283274141,0.2042025625705719,0.2469518780708313
2024-07-03 01:07:28.696554,tsmixer_rev_in,weather,96,192,3472115790,0.20594297349452972,0.2506652772426605
2024-07-03 01:26:26.983085,tsmixer_rev_in,weather,96,192,1973874623,0.20521180331707,0.24950532615184784
2024-07-03 01:41:58.886131,tsmixer_rev_in,weather,96,192,3236139543,0.20737650990486145,0.24978390336036682
2024-07-03 01:53:23.783235,tsmixer_rev_in,weather,96,192,245344786,0.20468857884407043,0.2474832534790039
2024-07-03 02:09:20.743898,tsmixer_rev_in,weather,96,192,323245623,0.20301680266857147,0.2472151219844818
