date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 12:31:49.043519,iTransformer,custom,192,2409554458,0.22435887,0.25780365
2024-05-01 12:43:25.121405,iTransformer,custom,192,1459005201,0.22526133,0.25851464
2024-05-01 12:54:57.327694,iTransformer,custom,192,1051226056,0.22519611,0.25806123
2024-05-01 13:06:31.799358,iTransformer,custom,192,4119878508,0.22387221,0.25676817
2024-05-01 13:19:41.671319,iTransformer,custom,192,4291492387,0.22612599,0.2587529
2024-05-01 13:32:08.953964,iTransformer,custom,192,3140594418,0.22534789,0.25781265
2024-05-01 13:45:17.818319,iTransformer,custom,192,777109714,0.22378357,0.2562899
2024-05-01 13:56:49.277648,iTransformer,custom,192,1589216892,0.22578257,0.25792086
2024-05-01 14:09:52.230772,iTransformer,custom,192,296922354,0.22386023,0.2573857
2024-05-01 14:23:00.220863,iTransformer,custom,192,1127772217,0.22397813,0.25701976
2024-05-01 14:34:43.545166,iTransformer,custom,192,2586440573,0.22422355,0.2572706
2024-05-01 14:49:23.166989,iTransformer,custom,192,2372266162,0.22452675,0.25799817
2024-05-01 15:01:05.519362,iTransformer,custom,192,200427186,0.22695066,0.25903472
2024-05-01 15:18:48.054535,iTransformer,custom,192,3665818909,0.22538547,0.25788325
2024-05-01 15:31:52.415535,iTransformer,custom,192,1051311406,0.22131872,0.25524193
2024-05-01 15:43:34.886549,iTransformer,custom,192,4194161626,0.22494683,0.2578936
2024-05-01 15:56:43.269365,iTransformer,custom,192,2901435033,0.22283152,0.25737834
2024-05-01 16:09:49.146878,iTransformer,custom,192,1027683409,0.22402278,0.25712064
2024-05-01 16:27:19.674157,iTransformer,custom,192,2592753973,0.22344334,0.25720862
2024-05-01 16:37:25.945105,iTransformer,custom,192,294477085,0.22686625,0.25895858
2024-05-01 16:47:33.618905,iTransformer,custom,192,55673650,0.22552799,0.25845385
2024-05-01 17:03:11.120274,iTransformer,custom,192,3226759639,0.22475655,0.2581077
2024-05-01 17:16:19.530184,iTransformer,custom,192,3130688870,0.22252622,0.25647077
2024-05-01 17:26:28.882574,iTransformer,custom,192,3126186108,0.22492753,0.25762472
2024-05-01 17:41:05.335176,iTransformer,custom,192,3598909707,0.22150564,0.25580242
2024-05-01 17:54:14.162267,iTransformer,custom,192,425796106,0.22480182,0.25782993
2024-05-01 18:05:56.871773,iTransformer,custom,192,3442116543,0.22409213,0.2581424
2024-05-01 18:17:34.823652,iTransformer,custom,192,2375403279,0.22706045,0.25871527
2024-05-01 18:30:42.724873,iTransformer,custom,192,2324886708,0.22460258,0.25689837
2024-05-01 18:43:55.032894,iTransformer,custom,192,3564953262,0.2247343,0.25816536
2024-05-01 18:58:33.109886,iTransformer,custom,192,1214632149,0.22224684,0.25686857
2024-05-01 19:13:16.285765,iTransformer,custom,192,162323494,0.22228341,0.25551134
2024-05-01 19:30:59.250222,iTransformer,custom,192,1422274897,0.22454369,0.25725877
2024-05-01 19:42:36.521245,iTransformer,custom,192,4214847305,0.22388615,0.25725114
2024-05-01 19:54:18.166646,iTransformer,custom,192,4289667837,0.22849661,0.2609664
2024-05-01 20:06:05.817488,iTransformer,custom,192,3877990105,0.22464895,0.2570319
2024-05-01 20:19:16.150130,iTransformer,custom,192,775343348,0.22559616,0.25859305
2024-05-01 20:32:22.021140,iTransformer,custom,192,1572370784,0.22463726,0.25750402
2024-05-01 20:47:09.166518,iTransformer,custom,192,2993632363,0.22522517,0.25780192
2024-05-01 20:58:56.757467,iTransformer,custom,192,2147810558,0.22520253,0.25851306
2024-05-01 21:12:13.939148,iTransformer,custom,192,3359328088,0.22204706,0.2557882
2024-05-01 21:22:29.215270,iTransformer,custom,192,1664423657,0.2256619,0.258676
2024-05-01 21:34:16.279934,iTransformer,custom,192,516478726,0.22533701,0.25870624
2024-05-01 21:47:38.985605,iTransformer,custom,192,4283274141,0.22192268,0.25615427
2024-05-01 21:59:26.400232,iTransformer,custom,192,3472115790,0.22540414,0.25831053
2024-05-01 22:11:13.362454,iTransformer,custom,192,1973874623,0.22619525,0.25810954
2024-05-01 22:23:00.897014,iTransformer,custom,192,3236139543,0.22540012,0.2574141
2024-05-01 22:34:47.995964,iTransformer,custom,192,245344786,0.22642617,0.25905254
2024-05-01 22:49:44.327377,iTransformer,custom,192,323245623,0.22449078,0.2569823
