date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-28 22:06:00.163947,NLinear,ETTm1,96,96,1297055094,0.35624754,0.3760709
2024-06-28 22:08:50.777974,NLinear,ETTm1,96,96,3388865413,0.35591036,0.376043
2024-06-28 22:11:10.719244,NLinear,ETTm1,96,96,3441103961,0.3587489,0.377989
2024-06-28 22:14:43.865756,NLinear,ETTm1,96,96,220129177,0.35605434,0.3758303
2024-06-28 22:18:35.948307,NLinear,ETTm1,96,96,636800229,0.3559309,0.37594745
2024-06-28 22:21:10.319347,NLinear,ETTm1,96,96,3340778380,0.3572286,0.37650597
2024-06-28 22:23:25.595829,NLinear,ETTm1,96,96,328826589,0.35486242,0.375613
2024-06-28 22:26:17.849745,NLinear,ETTm1,96,96,2351080987,0.35519674,0.3755931
2024-06-28 22:29:14.099852,NLinear,ETTm1,96,96,2940668278,0.3554632,0.37535402
2024-06-28 22:33:07.926173,NLinear,ETTm1,96,96,1629467658,0.35591573,0.3758307
2024-06-28 22:35:39.913372,NLinear,ETTm1,96,96,1374552628,0.35482013,0.37505472
2024-06-28 22:39:33.536858,NLinear,ETTm1,96,96,2989496591,0.35582307,0.37586993
2024-06-28 22:42:28.422088,NLinear,ETTm1,96,96,1304254337,0.35731003,0.37693185
2024-06-28 22:45:02.141559,NLinear,ETTm1,96,96,1160869783,0.35510015,0.3754143
2024-06-28 22:48:18.405238,NLinear,ETTm1,96,96,1031290362,0.35569817,0.37589166
2024-06-28 22:51:52.523910,NLinear,ETTm1,96,96,2016501090,0.35631564,0.37611175
2024-06-28 22:55:06.575430,NLinear,ETTm1,96,96,1419135793,0.3558551,0.37579504
2024-06-28 22:57:40.671641,NLinear,ETTm1,96,96,328135459,0.35754126,0.37718874
2024-06-28 23:00:15.184629,NLinear,ETTm1,96,96,725062165,0.35486478,0.37510675
2024-06-28 23:03:08.720107,NLinear,ETTm1,96,96,698501779,0.3556995,0.37559184
2024-06-28 23:07:00.293714,NLinear,ETTm1,96,96,2916655170,0.35611594,0.37602437
2024-06-28 23:09:56.719692,NLinear,ETTm1,96,96,3309567839,0.35500577,0.37559068
2024-06-28 23:13:32.360465,NLinear,ETTm1,96,96,4282113189,0.35560226,0.3757313
2024-06-28 23:17:22.336622,NLinear,ETTm1,96,96,293153299,0.35590068,0.37585276
2024-06-28 23:21:16.574043,NLinear,ETTm1,96,96,2583227991,0.35578024,0.37582138
2024-06-28 23:25:08.034313,NLinear,ETTm1,96,96,2066139778,0.35618544,0.37608516
2024-06-28 23:28:24.491050,NLinear,ETTm1,96,96,3453933603,0.35575315,0.37571788
2024-06-28 23:31:03.987830,NLinear,ETTm1,96,96,3404249524,0.35390228,0.37471002
2024-06-28 23:35:05.361350,NLinear,ETTm1,96,96,3687309285,0.35591155,0.37588254
2024-06-28 23:38:19.021833,NLinear,ETTm1,96,96,713197558,0.35658503,0.37610623
2024-06-28 23:41:00.206634,NLinear,ETTm1,96,96,2549351489,0.3540761,0.37432066
2024-06-28 23:43:53.268165,NLinear,ETTm1,96,96,2409554458,0.35463884,0.37514243
2024-06-28 23:47:05.757953,NLinear,ETTm1,96,96,1459005201,0.3554175,0.3757431
2024-06-28 23:50:59.176322,NLinear,ETTm1,96,96,1051226056,0.35605648,0.37599126
2024-06-28 23:54:12.020257,NLinear,ETTm1,96,96,4119878508,0.35567272,0.3756958
2024-06-28 23:57:25.694376,NLinear,ETTm1,96,96,4291492387,0.3561149,0.3758968
2024-06-29 00:01:18.170580,NLinear,ETTm1,96,96,3140594418,0.35581246,0.3758061
2024-06-29 00:05:10.962940,NLinear,ETTm1,96,96,777109714,0.3558575,0.3758289
2024-06-29 00:09:02.434137,NLinear,ETTm1,96,96,1589216892,0.3558908,0.37596795
2024-06-29 00:11:35.116576,NLinear,ETTm1,96,96,296922354,0.35454887,0.37516668
2024-06-29 00:14:09.438846,NLinear,ETTm1,96,96,1127772217,0.35839885,0.37717625
2024-06-29 00:17:01.867417,NLinear,ETTm1,96,96,2586440573,0.35759577,0.37665847
2024-06-29 00:19:16.778425,NLinear,ETTm1,96,96,2372266162,0.3544914,0.3754614
2024-06-29 00:23:07.494250,NLinear,ETTm1,96,96,200427186,0.35615864,0.37606144
2024-06-29 00:25:41.417195,NLinear,ETTm1,96,96,3665818909,0.35378265,0.37446105
2024-06-29 00:28:33.897704,NLinear,ETTm1,96,96,1051311406,0.35630193,0.37609607
2024-06-29 00:31:57.418345,NLinear,ETTm1,96,96,4194161626,0.35617453,0.37610963
2024-06-29 00:34:45.134438,NLinear,ETTm1,96,96,2901435033,0.35538515,0.3756393
2024-06-29 00:37:17.806245,NLinear,ETTm1,96,96,1027683409,0.35540387,0.3754933
2024-06-29 00:40:43.665360,NLinear,ETTm1,96,96,2592753973,0.3557146,0.37583178
2024-06-29 00:43:37.209778,NLinear,ETTm1,96,96,294477085,0.35661128,0.37593174
2024-06-29 00:46:11.442583,NLinear,ETTm1,96,96,55673650,0.3569536,0.37654293
2024-06-29 00:49:20.154838,NLinear,ETTm1,96,96,3226759639,0.35543844,0.37596828
2024-06-29 00:51:34.987405,NLinear,ETTm1,96,96,3130688870,0.35908875,0.378121
2024-06-29 00:54:28.776070,NLinear,ETTm1,96,96,3126186108,0.35662636,0.37613913
2024-06-29 00:57:05.998959,NLinear,ETTm1,96,96,3598909707,0.35597152,0.3758948
2024-06-29 01:00:23.093965,NLinear,ETTm1,96,96,425796106,0.35693625,0.3764607
2024-06-29 01:02:58.295455,NLinear,ETTm1,96,96,3442116543,0.3560611,0.37601498
2024-06-29 01:06:11.836598,NLinear,ETTm1,96,96,2375403279,0.35653597,0.37625936
2024-06-29 01:08:47.918230,NLinear,ETTm1,96,96,2324886708,0.3556633,0.37565473
2024-06-29 01:11:23.719962,NLinear,ETTm1,96,96,3564953262,0.3577589,0.3768772
2024-06-29 01:14:59.229551,NLinear,ETTm1,96,96,1214632149,0.35607103,0.3759774
2024-06-29 01:18:16.729271,NLinear,ETTm1,96,96,162323494,0.35526052,0.375512
2024-06-29 01:20:30.420863,NLinear,ETTm1,96,96,1422274897,0.35605907,0.3761205
2024-06-29 01:23:44.423083,NLinear,ETTm1,96,96,4214847305,0.3553954,0.37572122
2024-06-29 01:25:58.417872,NLinear,ETTm1,96,96,4289667837,0.35829526,0.3777372
2024-06-29 01:28:31.276509,NLinear,ETTm1,96,96,3877990105,0.35746008,0.3764652
2024-06-29 01:31:24.535672,NLinear,ETTm1,96,96,775343348,0.35533392,0.3755593
2024-06-29 01:35:16.431111,NLinear,ETTm1,96,96,1572370784,0.35594967,0.37590432
2024-06-29 01:37:49.618002,NLinear,ETTm1,96,96,2993632363,0.3562613,0.37616324
2024-06-29 01:40:27.763244,NLinear,ETTm1,96,96,2147810558,0.35541725,0.37543327
2024-06-29 01:44:00.279263,NLinear,ETTm1,96,96,3359328088,0.3556794,0.37574783
2024-06-29 01:47:34.280873,NLinear,ETTm1,96,96,1664423657,0.35614482,0.37596717
2024-06-29 01:50:28.978636,NLinear,ETTm1,96,96,516478726,0.35515985,0.37529305
2024-06-29 01:53:22.405629,NLinear,ETTm1,96,96,4283274141,0.3560501,0.37587664
2024-06-29 01:56:17.204943,NLinear,ETTm1,96,96,3472115790,0.35457546,0.37506148
2024-06-29 02:00:14.515072,NLinear,ETTm1,96,96,1973874623,0.35614127,0.37611592
2024-06-29 02:04:10.181601,NLinear,ETTm1,96,96,3236139543,0.35623294,0.37613246
2024-06-29 02:07:44.429252,NLinear,ETTm1,96,96,245344786,0.35613668,0.3759578
2024-06-29 02:11:38.176057,NLinear,ETTm1,96,96,323245623,0.35620013,0.37605458
