date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 23:28:00.659831,iTransformer,ETTm1,96,192,3664629611,0.3792055,0.39378783
2024-06-27 23:37:14.743590,iTransformer,ETTm1,96,192,29616477,0.38262805,0.39417383
2024-06-27 23:50:53.217876,iTransformer,ETTm1,96,192,2934400309,0.38266397,0.39499718
2024-06-28 00:04:28.009437,iTransformer,ETTm1,96,192,3663679676,0.38266656,0.3954963
2024-06-28 00:18:07.122255,iTransformer,ETTm1,96,192,2653170624,0.38060343,0.39394662
2024-06-28 00:31:44.736577,iTransformer,ETTm1,96,192,1717144972,0.3812144,0.39363232
2024-06-28 00:42:09.056347,iTransformer,ETTm1,96,192,3802925187,0.3836331,0.39599308
2024-06-28 00:55:41.139105,iTransformer,ETTm1,96,192,2928815995,0.3818896,0.39534095
2024-06-28 01:05:53.537420,iTransformer,ETTm1,96,192,2852914846,0.3830998,0.39538756
2024-06-28 01:18:10.955785,iTransformer,ETTm1,96,192,3989692623,0.38047513,0.39390156
2024-06-28 01:31:35.167631,iTransformer,ETTm1,96,192,1558099097,0.38440213,0.39678913
2024-06-28 01:43:59.474785,iTransformer,ETTm1,96,192,2229219544,0.3812517,0.39510566
2024-06-28 01:56:19.720117,iTransformer,ETTm1,96,192,1496073244,0.38376087,0.39657974
2024-06-28 02:07:33.878837,iTransformer,ETTm1,96,192,4100528942,0.38105243,0.39384657
2024-06-28 02:19:53.014844,iTransformer,ETTm1,96,192,3105422517,0.3836274,0.3949401
2024-06-28 02:31:17.195950,iTransformer,ETTm1,96,192,2116593738,0.38065013,0.3936251
2024-06-28 02:42:47.412408,iTransformer,ETTm1,96,192,3203774568,0.3851158,0.39682114
2024-06-28 02:56:31.236322,iTransformer,ETTm1,96,192,26449180,0.38143286,0.39486718
2024-06-28 03:08:00.665895,iTransformer,ETTm1,96,192,2247932906,0.3831352,0.39552885
2024-06-28 03:19:28.931326,iTransformer,ETTm1,96,192,1345797628,0.3852279,0.3975812
2024-06-28 03:33:20.196834,iTransformer,ETTm1,96,192,1297055094,0.38109857,0.39395803
2024-06-28 03:45:55.257128,iTransformer,ETTm1,96,192,3388865413,0.37890115,0.3929973
2024-06-28 03:57:23.708617,iTransformer,ETTm1,96,192,3441103961,0.38119462,0.3942094
2024-06-28 04:10:08.514559,iTransformer,ETTm1,96,192,220129177,0.3811403,0.39414155
2024-06-28 04:23:49.450465,iTransformer,ETTm1,96,192,636800229,0.37954715,0.39356983
2024-06-28 04:34:15.671069,iTransformer,ETTm1,96,192,3340778380,0.3853426,0.3978598
2024-06-28 04:47:58.948669,iTransformer,ETTm1,96,192,328826589,0.37921897,0.39266118
2024-06-28 05:00:38.586799,iTransformer,ETTm1,96,192,2351080987,0.38215652,0.395239
2024-06-28 05:13:14.620238,iTransformer,ETTm1,96,192,2940668278,0.3809018,0.39477596
2024-06-28 05:26:52.809176,iTransformer,ETTm1,96,192,1629467658,0.3806642,0.39423755
2024-06-28 05:40:39.055140,iTransformer,ETTm1,96,192,1374552628,0.3825261,0.39505646
2024-06-28 05:54:26.498698,iTransformer,ETTm1,96,192,2989496591,0.38064545,0.393987
2024-06-28 06:08:10.499340,iTransformer,ETTm1,96,192,1304254337,0.37954205,0.39278036
2024-06-28 06:18:37.085083,iTransformer,ETTm1,96,192,1160869783,0.37983996,0.39325976
2024-06-28 06:32:22.389201,iTransformer,ETTm1,96,192,1031290362,0.38005728,0.39372683
2024-06-28 06:45:03.361098,iTransformer,ETTm1,96,192,2016501090,0.38489762,0.39631474
2024-06-28 06:57:40.685341,iTransformer,ETTm1,96,192,1419135793,0.3829854,0.3952007
2024-06-28 07:11:20.039868,iTransformer,ETTm1,96,192,328135459,0.38293073,0.39591235
2024-06-28 07:22:33.320232,iTransformer,ETTm1,96,192,725062165,0.37980878,0.3932526
2024-06-28 07:33:56.342551,iTransformer,ETTm1,96,192,698501779,0.38050282,0.39456576
2024-06-28 07:47:27.288198,iTransformer,ETTm1,96,192,2916655170,0.37987345,0.39283153
2024-06-28 07:56:35.427917,iTransformer,ETTm1,96,192,3309567839,0.38294107,0.39567906
2024-06-28 08:06:51.510290,iTransformer,ETTm1,96,192,4282113189,0.3845946,0.39561036
2024-06-28 08:19:12.884310,iTransformer,ETTm1,96,192,293153299,0.3829408,0.39499608
2024-06-28 08:30:39.199545,iTransformer,ETTm1,96,192,2583227991,0.38200897,0.39511064
2024-06-28 08:41:03.363843,iTransformer,ETTm1,96,192,2066139778,0.3800746,0.39386272
2024-06-28 08:54:28.117220,iTransformer,ETTm1,96,192,3453933603,0.38091105,0.39383683
2024-06-28 09:07:53.448818,iTransformer,ETTm1,96,192,3404249524,0.3823605,0.39466745
2024-06-28 09:20:12.448303,iTransformer,ETTm1,96,192,3687309285,0.38085067,0.3948109
2024-06-28 09:33:40.845181,iTransformer,ETTm1,96,192,713197558,0.3801556,0.39424488
2024-06-28 09:47:05.962396,iTransformer,ETTm1,96,192,2549351489,0.38147393,0.39516234
2024-06-28 10:00:29.530133,iTransformer,ETTm1,96,192,2409554458,0.37895453,0.39397684
2024-06-28 10:09:38.146398,iTransformer,ETTm1,96,192,1459005201,0.37949985,0.39250886
2024-06-28 10:19:49.400235,iTransformer,ETTm1,96,192,1051226056,0.38123754,0.39434832
2024-06-28 10:33:11.367404,iTransformer,ETTm1,96,192,4119878508,0.38088077,0.39395157
2024-06-28 10:43:24.117181,iTransformer,ETTm1,96,192,4291492387,0.38150284,0.39511037
2024-06-28 10:56:54.389852,iTransformer,ETTm1,96,192,3140594418,0.38212824,0.3948019
2024-06-28 11:06:02.333361,iTransformer,ETTm1,96,192,777109714,0.3819661,0.3944788
2024-06-28 11:16:17.069969,iTransformer,ETTm1,96,192,1589216892,0.38082162,0.3935625
2024-06-28 11:26:35.382192,iTransformer,ETTm1,96,192,296922354,0.3812349,0.39523065
2024-06-28 11:37:55.546378,iTransformer,ETTm1,96,192,1127772217,0.38276258,0.39575934
2024-06-28 11:51:22.022297,iTransformer,ETTm1,96,192,2586440573,0.38020968,0.39368847
2024-06-28 12:02:41.263617,iTransformer,ETTm1,96,192,2372266162,0.38351747,0.39442694
2024-06-28 12:16:08.553341,iTransformer,ETTm1,96,192,200427186,0.3805418,0.39362597
2024-06-28 12:26:20.859998,iTransformer,ETTm1,96,192,3665818909,0.38173133,0.39384988
2024-06-28 12:39:52.560910,iTransformer,ETTm1,96,192,1051311406,0.38129878,0.39423463
2024-06-28 12:53:22.861005,iTransformer,ETTm1,96,192,4194161626,0.38277242,0.3958744
2024-06-28 13:06:52.672090,iTransformer,ETTm1,96,192,2901435033,0.38377482,0.39638105
2024-06-28 13:20:22.989006,iTransformer,ETTm1,96,192,1027683409,0.381742,0.3946503
2024-06-28 13:30:38.167985,iTransformer,ETTm1,96,192,2592753973,0.38270816,0.39583337
2024-06-28 13:39:48.209273,iTransformer,ETTm1,96,192,294477085,0.38228282,0.39498764
2024-06-28 13:50:50.942506,iTransformer,ETTm1,96,192,55673650,0.38079217,0.39384648
2024-06-28 14:03:23.109380,iTransformer,ETTm1,96,192,3226759639,0.3792829,0.39411652
2024-06-28 14:13:44.227525,iTransformer,ETTm1,96,192,3130688870,0.37996945,0.39223564
2024-06-28 14:27:20.871195,iTransformer,ETTm1,96,192,3126186108,0.38071036,0.39509568
2024-06-28 14:40:54.803085,iTransformer,ETTm1,96,192,3598909707,0.38172632,0.39474225
2024-06-28 14:54:29.419344,iTransformer,ETTm1,96,192,425796106,0.38235524,0.39563718
