date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 11:30:08.656905,tsmixer_rev_in,traffic,720,2372266162,0.45045968890190125,0.3102830946445465
2024-04-29 11:49:29.085667,tsmixer_rev_in,traffic,720,200427186,0.4507330656051636,0.30968400835990906
2024-04-29 12:08:05.922672,tsmixer_rev_in,traffic,720,3665818909,0.45039844512939453,0.3119168281555176
2024-04-29 12:27:27.026334,tsmixer_rev_in,traffic,720,1051311406,0.44821009039878845,0.30921611189842224
2024-04-29 12:45:30.066252,tsmixer_rev_in,traffic,720,4194161626,0.4497652053833008,0.31176578998565674
2024-04-29 13:03:29.688423,tsmixer_rev_in,traffic,720,2901435033,0.4497680068016052,0.31207990646362305
2024-04-29 13:23:23.154631,tsmixer_rev_in,traffic,720,1027683409,0.4480029344558716,0.30827727913856506
2024-04-29 13:40:46.304031,tsmixer_rev_in,traffic,720,2592753973,0.4516374468803406,0.314142644405365
2024-04-29 13:59:33.608440,tsmixer_rev_in,traffic,720,294477085,0.45139506459236145,0.31205323338508606
2024-04-29 14:17:37.168652,tsmixer_rev_in,traffic,720,55673650,0.44847503304481506,0.3104937970638275
2024-04-29 14:37:01.990685,tsmixer_rev_in,traffic,720,3226759639,0.4496116042137146,0.30871039628982544
2024-04-29 14:55:07.976466,tsmixer_rev_in,traffic,720,3130688870,0.45085659623146057,0.3122389018535614
2024-04-29 15:14:24.642631,tsmixer_rev_in,traffic,720,3126186108,0.44953078031539917,0.30858924984931946
2024-04-29 15:33:04.632735,tsmixer_rev_in,traffic,720,3598909707,0.4481896758079529,0.3082621097564697
2024-04-29 15:49:56.138546,tsmixer_rev_in,traffic,720,425796106,0.4536786377429962,0.31776049733161926
2024-04-29 16:07:55.867844,tsmixer_rev_in,traffic,720,3442116543,0.4491307735443115,0.3112748861312866
2024-04-29 16:25:28.835552,tsmixer_rev_in,traffic,720,2375403279,0.4484699070453644,0.3117232322692871
2024-04-29 16:44:14.124530,tsmixer_rev_in,traffic,720,2324886708,0.45110347867012024,0.3113303780555725
2024-04-29 17:03:08.521323,tsmixer_rev_in,traffic,720,3564953262,0.4522096812725067,0.3130103051662445
2024-04-29 17:20:36.064441,tsmixer_rev_in,traffic,720,1214632149,0.45104318857192993,0.31337231397628784
2024-04-29 17:39:24.028753,tsmixer_rev_in,traffic,720,162323494,0.45291653275489807,0.3127767741680145
2024-04-29 17:58:14.421630,tsmixer_rev_in,traffic,720,1422274897,0.44941022992134094,0.3113684058189392
2024-04-29 18:16:23.283215,tsmixer_rev_in,traffic,720,4214847305,0.44998258352279663,0.31165701150894165
2024-04-29 18:35:52.572053,tsmixer_rev_in,traffic,720,4289667837,0.4503001272678375,0.30935317277908325
2024-04-29 18:54:39.595773,tsmixer_rev_in,traffic,720,3877990105,0.4509543478488922,0.31066465377807617
2024-04-29 19:14:15.835437,tsmixer_rev_in,traffic,720,775343348,0.45110398530960083,0.3100835084915161
2024-04-29 19:32:28.425238,tsmixer_rev_in,traffic,720,1572370784,0.4490808844566345,0.3112960755825043
2024-04-29 19:50:04.365343,tsmixer_rev_in,traffic,720,2993632363,0.452214777469635,0.3147362470626831
2024-04-29 20:08:46.356991,tsmixer_rev_in,traffic,720,2147810558,0.44999584555625916,0.31113365292549133
2024-04-29 20:28:11.515073,tsmixer_rev_in,traffic,720,3359328088,0.45074573159217834,0.3092229962348938
2024-04-29 20:47:33.499388,tsmixer_rev_in,traffic,720,1664423657,0.45002421736717224,0.3094271421432495
2024-04-29 21:06:23.157632,tsmixer_rev_in,traffic,720,516478726,0.4484582245349884,0.30934977531433105
2024-04-29 21:24:37.610998,tsmixer_rev_in,traffic,720,4283274141,0.4505707919597626,0.3118289113044739
2024-04-29 21:42:51.285447,tsmixer_rev_in,traffic,720,3472115790,0.44961315393447876,0.31162557005882263
2024-04-29 22:02:18.062238,tsmixer_rev_in,traffic,720,1973874623,0.452772319316864,0.31051698327064514
2024-04-29 22:21:05.780514,tsmixer_rev_in,traffic,720,3236139543,0.44951432943344116,0.3095131814479828
2024-04-29 22:39:17.454608,tsmixer_rev_in,traffic,720,245344786,0.44884786009788513,0.31084510684013367
2024-04-29 22:57:23.753551,tsmixer_rev_in,traffic,720,323245623,0.4505784511566162,0.31219950318336487
