date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-28 05:47:29.510509,iTransformer,ETTm2,96,720,3664629611,0.4094573,0.40457636
2024-06-28 05:54:58.711297,iTransformer,ETTm2,96,720,29616477,0.40875885,0.40382093
2024-06-28 06:03:32.408355,iTransformer,ETTm2,96,720,2934400309,0.41349977,0.4070945
2024-06-28 06:10:58.594472,iTransformer,ETTm2,96,720,3663679676,0.4104689,0.40561578
2024-06-28 06:18:26.204724,iTransformer,ETTm2,96,720,2653170624,0.41020396,0.4042454
2024-06-28 06:25:53.268349,iTransformer,ETTm2,96,720,1717144972,0.40944898,0.40360203
2024-06-28 06:34:39.608309,iTransformer,ETTm2,96,720,3802925187,0.4094386,0.4046362
2024-06-28 06:42:10.038482,iTransformer,ETTm2,96,720,2928815995,0.410026,0.40632522
2024-06-28 06:49:45.724955,iTransformer,ETTm2,96,720,2852914846,0.41226804,0.40617153
2024-06-28 06:57:14.135035,iTransformer,ETTm2,96,720,3989692623,0.4084927,0.4027398
2024-06-28 07:04:40.557108,iTransformer,ETTm2,96,720,1558099097,0.4136147,0.40827748
2024-06-28 07:11:59.367789,iTransformer,ETTm2,96,720,2229219544,0.40945768,0.4045568
2024-06-28 07:19:21.960168,iTransformer,ETTm2,96,720,1496073244,0.41264105,0.40707898
2024-06-28 07:26:42.219304,iTransformer,ETTm2,96,720,4100528942,0.41174656,0.40690178
2024-06-28 07:34:05.163698,iTransformer,ETTm2,96,720,3105422517,0.41469166,0.40872496
2024-06-28 07:43:39.799840,iTransformer,ETTm2,96,720,2116593738,0.41760603,0.40937346
2024-06-28 07:51:09.922373,iTransformer,ETTm2,96,720,3203774568,0.41115373,0.40629667
2024-06-28 07:58:29.628847,iTransformer,ETTm2,96,720,26449180,0.41096014,0.40536916
2024-06-28 08:05:49.472077,iTransformer,ETTm2,96,720,2247932906,0.41273302,0.40750903
2024-06-28 08:13:10.613857,iTransformer,ETTm2,96,720,1345797628,0.41232958,0.40663934
2024-06-28 08:20:30.336429,iTransformer,ETTm2,96,720,1297055094,0.41157502,0.40688995
2024-06-28 08:28:05.426582,iTransformer,ETTm2,96,720,3388865413,0.4124247,0.4064735
2024-06-28 08:36:06.956259,iTransformer,ETTm2,96,720,3441103961,0.40974438,0.4042031
2024-06-28 08:44:33.284178,iTransformer,ETTm2,96,720,220129177,0.41820526,0.4093805
2024-06-28 08:51:52.697827,iTransformer,ETTm2,96,720,636800229,0.41346213,0.4071214
2024-06-28 09:00:18.589378,iTransformer,ETTm2,96,720,3340778380,0.41276062,0.40684515
2024-06-28 09:07:38.527091,iTransformer,ETTm2,96,720,328826589,0.41573504,0.41051134
2024-06-28 09:17:09.503446,iTransformer,ETTm2,96,720,2351080987,0.41588727,0.40861884
2024-06-28 09:24:25.520699,iTransformer,ETTm2,96,720,2940668278,0.41140425,0.40496376
2024-06-28 09:36:11.158121,iTransformer,ETTm2,96,720,1629467658,0.4133231,0.40711868
2024-06-28 09:43:32.840345,iTransformer,ETTm2,96,720,1374552628,0.41551712,0.40840596
2024-06-28 09:50:53.231064,iTransformer,ETTm2,96,720,2989496591,0.4095957,0.4046631
2024-06-28 09:58:11.406601,iTransformer,ETTm2,96,720,1304254337,0.41147226,0.40593827
2024-06-28 10:05:31.447599,iTransformer,ETTm2,96,720,1160869783,0.4130122,0.40573734
2024-06-28 10:13:59.248582,iTransformer,ETTm2,96,720,1031290362,0.41510397,0.40721962
2024-06-28 10:21:21.004707,iTransformer,ETTm2,96,720,2016501090,0.41330308,0.40661302
2024-06-28 10:28:42.982928,iTransformer,ETTm2,96,720,1419135793,0.41172463,0.40567452
2024-06-28 10:36:06.254923,iTransformer,ETTm2,96,720,328135459,0.41402814,0.40727124
2024-06-28 10:43:28.765411,iTransformer,ETTm2,96,720,725062165,0.4106317,0.40511623
2024-06-28 10:50:51.658685,iTransformer,ETTm2,96,720,698501779,0.4098066,0.40441546
2024-06-28 10:58:13.956715,iTransformer,ETTm2,96,720,2916655170,0.40808788,0.4033181
2024-06-28 11:05:35.935486,iTransformer,ETTm2,96,720,3309567839,0.415815,0.40891376
2024-06-28 11:12:57.163379,iTransformer,ETTm2,96,720,4282113189,0.4073355,0.40231156
2024-06-28 11:20:19.189575,iTransformer,ETTm2,96,720,293153299,0.41316524,0.40690166
2024-06-28 11:27:41.074848,iTransformer,ETTm2,96,720,2583227991,0.40937045,0.40365112
2024-06-28 11:35:03.708346,iTransformer,ETTm2,96,720,2066139778,0.41286463,0.40667328
2024-06-28 11:42:25.290136,iTransformer,ETTm2,96,720,3453933603,0.41250458,0.40577048
2024-06-28 11:49:49.316903,iTransformer,ETTm2,96,720,3404249524,0.41331205,0.40634492
2024-06-28 11:58:17.272300,iTransformer,ETTm2,96,720,3687309285,0.4120744,0.40569833
2024-06-28 12:05:40.396412,iTransformer,ETTm2,96,720,713197558,0.40857044,0.40375906
2024-06-28 12:13:02.947236,iTransformer,ETTm2,96,720,2549351489,0.41212666,0.40631598
2024-06-28 12:20:25.419528,iTransformer,ETTm2,96,720,2409554458,0.41288188,0.407144
2024-06-28 12:27:48.273699,iTransformer,ETTm2,96,720,1459005201,0.40972707,0.4048022
2024-06-28 12:36:30.039182,iTransformer,ETTm2,96,720,1051226056,0.41024446,0.40398693
2024-06-28 12:43:55.909462,iTransformer,ETTm2,96,720,4119878508,0.4136992,0.40716285
2024-06-28 12:51:18.174992,iTransformer,ETTm2,96,720,4291492387,0.40845728,0.40345177
2024-06-28 12:58:41.771340,iTransformer,ETTm2,96,720,3140594418,0.4105549,0.40523973
2024-06-28 13:07:08.981709,iTransformer,ETTm2,96,720,777109714,0.4145877,0.40734684
2024-06-28 13:14:31.141399,iTransformer,ETTm2,96,720,1589216892,0.4119761,0.40569475
2024-06-28 13:21:46.345927,iTransformer,ETTm2,96,720,296922354,0.41184878,0.4053764
2024-06-28 13:29:21.972021,iTransformer,ETTm2,96,720,1127772217,0.41429758,0.40669456
2024-06-28 13:36:39.291957,iTransformer,ETTm2,96,720,2586440573,0.41175255,0.40595776
2024-06-28 13:43:56.425999,iTransformer,ETTm2,96,720,2372266162,0.41102085,0.40673518
2024-06-28 13:52:34.416312,iTransformer,ETTm2,96,720,200427186,0.4144687,0.4072132
2024-06-28 13:59:54.275791,iTransformer,ETTm2,96,720,3665818909,0.40707767,0.40311235
2024-06-28 14:07:12.992640,iTransformer,ETTm2,96,720,1051311406,0.41045296,0.40485322
2024-06-28 14:14:41.518903,iTransformer,ETTm2,96,720,4194161626,0.4102504,0.40543622
2024-06-28 14:24:10.479187,iTransformer,ETTm2,96,720,2901435033,0.4149516,0.40818402
2024-06-28 14:31:29.553244,iTransformer,ETTm2,96,720,1027683409,0.41197437,0.40573427
2024-06-28 14:38:47.126980,iTransformer,ETTm2,96,720,2592753973,0.4077868,0.40400526
2024-06-28 14:46:09.134137,iTransformer,ETTm2,96,720,294477085,0.40965495,0.40520763
2024-06-28 14:53:30.512329,iTransformer,ETTm2,96,720,55673650,0.41061765,0.40444455
2024-06-28 15:00:54.355091,iTransformer,ETTm2,96,720,3226759639,0.41062883,0.40426978
