date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 20:53:41.415463,NLinear,ETTm2,96,3664629611,0.16567576,0.2555399
2024-04-25 20:55:36.462225,NLinear,ETTm2,96,29616477,0.16644526,0.25655016
2024-04-25 20:57:57.093976,NLinear,ETTm2,96,2934400309,0.16616079,0.2558791
2024-04-25 21:00:16.846813,NLinear,ETTm2,96,3663679676,0.16618234,0.25597888
2024-04-25 21:02:37.964365,NLinear,ETTm2,96,2653170624,0.16602483,0.2558242
2024-04-25 21:05:00.343385,NLinear,ETTm2,96,1717144972,0.16592023,0.2557061
2024-04-25 21:06:56.327984,NLinear,ETTm2,96,3802925187,0.16576807,0.2542871
2024-04-25 21:09:18.409793,NLinear,ETTm2,96,2928815995,0.16599916,0.25584668
2024-04-25 21:10:48.929048,NLinear,ETTm2,96,2852914846,0.17043553,0.2588873
2024-04-25 21:13:12.657602,NLinear,ETTm2,96,3989692623,0.16596256,0.25572917
2024-04-25 21:15:35.511988,NLinear,ETTm2,96,1558099097,0.16587214,0.2557141
2024-04-25 21:17:19.036185,NLinear,ETTm2,96,2229219544,0.16652057,0.2549042
2024-04-25 21:19:41.983247,NLinear,ETTm2,96,1496073244,0.16587153,0.25560966
2024-04-25 21:21:51.807784,NLinear,ETTm2,96,4100528942,0.16566566,0.25515795
2024-04-25 21:23:47.573713,NLinear,ETTm2,96,3105422517,0.16511627,0.25460446
2024-04-25 21:25:43.803714,NLinear,ETTm2,96,2116593738,0.1664292,0.25598022
2024-04-25 21:28:06.456065,NLinear,ETTm2,96,3203774568,0.16547999,0.25527242
2024-04-25 21:29:50.946758,NLinear,ETTm2,96,26449180,0.16793239,0.25684702
2024-04-25 21:32:14.194444,NLinear,ETTm2,96,2247932906,0.16625552,0.25575244
2024-04-25 21:34:37.864225,NLinear,ETTm2,96,1345797628,0.16593614,0.25592852
2024-04-25 21:36:48.906235,NLinear,ETTm2,96,1297055094,0.16645753,0.2553367
2024-04-25 21:39:12.167045,NLinear,ETTm2,96,3388865413,0.16604802,0.25579485
2024-04-25 21:40:57.359568,NLinear,ETTm2,96,3441103961,0.16703066,0.25703883
2024-04-25 21:42:55.196704,NLinear,ETTm2,96,220129177,0.16711093,0.2560218
2024-04-25 21:45:19.064824,NLinear,ETTm2,96,636800229,0.16595672,0.25589046
2024-04-25 21:46:51.034984,NLinear,ETTm2,96,3340778380,0.16738687,0.25539678
2024-04-25 21:49:11.788971,NLinear,ETTm2,96,328826589,0.1655395,0.2553857
2024-04-25 21:50:56.274707,NLinear,ETTm2,96,2351080987,0.16607176,0.2552135
2024-04-25 21:53:20.117538,NLinear,ETTm2,96,2940668278,0.16596477,0.2558152
2024-04-25 21:55:43.095345,NLinear,ETTm2,96,1629467658,0.166117,0.2559507
2024-04-25 21:57:54.383055,NLinear,ETTm2,96,1374552628,0.16559716,0.2553432
2024-04-25 22:00:04.320649,NLinear,ETTm2,96,2989496591,0.1654782,0.25524637
2024-04-25 22:02:29.850909,NLinear,ETTm2,96,1304254337,0.16601115,0.25571594
2024-04-25 22:04:54.066381,NLinear,ETTm2,96,1160869783,0.16592577,0.25574723
2024-04-25 22:06:25.552391,NLinear,ETTm2,96,1031290362,0.16768914,0.25499034
2024-04-25 22:08:50.808441,NLinear,ETTm2,96,2016501090,0.16585799,0.25572857
2024-04-25 22:11:02.308799,NLinear,ETTm2,96,1419135793,0.16588202,0.25552505
2024-04-25 22:12:46.777518,NLinear,ETTm2,96,328135459,0.16661273,0.25546744
2024-04-25 22:15:11.473638,NLinear,ETTm2,96,725062165,0.16620189,0.25597134
2024-04-25 22:17:08.400211,NLinear,ETTm2,96,698501779,0.16553594,0.2551796
2024-04-25 22:19:30.385752,NLinear,ETTm2,96,2916655170,0.16592874,0.25572908
2024-04-25 22:21:25.731560,NLinear,ETTm2,96,3309567839,0.16767952,0.25601697
2024-04-25 22:23:47.448634,NLinear,ETTm2,96,4282113189,0.16620646,0.2555006
2024-04-25 22:26:10.971412,NLinear,ETTm2,96,293153299,0.16615705,0.25588942
2024-04-25 22:28:07.383549,NLinear,ETTm2,96,2583227991,0.1659142,0.25530365
2024-04-25 22:29:38.678621,NLinear,ETTm2,96,2066139778,0.16766736,0.25514606
2024-04-25 22:32:00.390180,NLinear,ETTm2,96,3453933603,0.16593549,0.25566694
2024-04-25 22:33:17.967506,NLinear,ETTm2,96,3404249524,0.16669983,0.25777292
2024-04-25 22:35:26.856796,NLinear,ETTm2,96,3687309285,0.1662153,0.2559926
2024-04-25 22:37:49.016850,NLinear,ETTm2,96,713197558,0.16587417,0.2557103
2024-04-25 22:40:13.209898,NLinear,ETTm2,96,2549351489,0.166037,0.25574
2024-04-25 22:42:35.176161,NLinear,ETTm2,96,2409554458,0.16561757,0.25555468
2024-04-25 22:44:32.953858,NLinear,ETTm2,96,1459005201,0.16577631,0.25559443
2024-04-25 22:46:56.585908,NLinear,ETTm2,96,1051226056,0.16566785,0.25555506
2024-04-25 22:48:39.465417,NLinear,ETTm2,96,4119878508,0.16725971,0.2561586
2024-04-25 22:51:01.890498,NLinear,ETTm2,96,4291492387,0.16602862,0.25581127
2024-04-25 22:53:26.611956,NLinear,ETTm2,96,3140594418,0.16582617,0.25565326
2024-04-25 22:55:37.933122,NLinear,ETTm2,96,777109714,0.16551293,0.25494358
2024-04-25 22:58:02.136925,NLinear,ETTm2,96,1589216892,0.16581286,0.2557082
2024-04-25 23:00:26.653105,NLinear,ETTm2,96,296922354,0.16578582,0.2556477
2024-04-25 23:02:24.827981,NLinear,ETTm2,96,1127772217,0.16644016,0.2560649
2024-04-25 23:04:09.604511,NLinear,ETTm2,96,2586440573,0.16660237,0.25489134
2024-04-25 23:06:31.155591,NLinear,ETTm2,96,2372266162,0.16587004,0.25587937
2024-04-25 23:08:54.353041,NLinear,ETTm2,96,200427186,0.16566727,0.25569072
2024-04-25 23:11:17.378661,NLinear,ETTm2,96,3665818909,0.16585135,0.25566053
2024-04-25 23:13:28.336413,NLinear,ETTm2,96,1051311406,0.16558804,0.25551116
2024-04-25 23:15:25.478833,NLinear,ETTm2,96,4194161626,0.16645661,0.2559336
2024-04-25 23:17:09.402036,NLinear,ETTm2,96,2901435033,0.16520104,0.25463486
2024-04-25 23:19:31.905674,NLinear,ETTm2,96,1027683409,0.16562147,0.25521287
2024-04-25 23:21:53.167352,NLinear,ETTm2,96,2592753973,0.16599384,0.2556531
2024-04-25 23:24:16.285810,NLinear,ETTm2,96,294477085,0.16590917,0.25603005
2024-04-25 23:26:26.938642,NLinear,ETTm2,96,55673650,0.16531958,0.2555393
2024-04-25 23:28:52.038943,NLinear,ETTm2,96,3226759639,0.16613643,0.25583306
2024-04-25 23:31:01.264474,NLinear,ETTm2,96,3130688870,0.16572961,0.25584877
2024-04-25 23:33:24.210035,NLinear,ETTm2,96,3126186108,0.16572894,0.2556381
2024-04-25 23:35:47.116325,NLinear,ETTm2,96,3598909707,0.16557412,0.25539434
2024-04-25 23:38:10.626699,NLinear,ETTm2,96,425796106,0.16601323,0.2554736
2024-04-25 23:40:32.543352,NLinear,ETTm2,96,3442116543,0.16642202,0.25587136
2024-04-25 23:42:56.085529,NLinear,ETTm2,96,2375403279,0.16575599,0.25557733
2024-04-25 23:45:18.799112,NLinear,ETTm2,96,2324886708,0.16611275,0.25569645
2024-04-25 23:47:41.672872,NLinear,ETTm2,96,3564953262,0.16562293,0.2555914
2024-04-25 23:49:24.952976,NLinear,ETTm2,96,1214632149,0.1662799,0.25635305
2024-04-25 23:51:21.429616,NLinear,ETTm2,96,162323494,0.16524659,0.25510722
2024-04-25 23:53:33.044549,NLinear,ETTm2,96,1422274897,0.16604455,0.25568375
2024-04-25 23:55:56.156596,NLinear,ETTm2,96,4214847305,0.16594642,0.25574866
2024-04-25 23:58:18.875033,NLinear,ETTm2,96,4289667837,0.16593641,0.25565454
2024-04-26 00:00:29.523662,NLinear,ETTm2,96,3877990105,0.16597305,0.25595632
2024-04-26 00:02:52.995029,NLinear,ETTm2,96,775343348,0.16596766,0.2556937
2024-04-26 00:05:16.527434,NLinear,ETTm2,96,1572370784,0.16602644,0.25574782
2024-04-26 00:07:00.164696,NLinear,ETTm2,96,2993632363,0.1651712,0.25454402
2024-04-26 00:09:22.948115,NLinear,ETTm2,96,2147810558,0.16600183,0.2556756
2024-04-26 00:11:46.550888,NLinear,ETTm2,96,3359328088,0.16572522,0.25577322
2024-04-26 00:14:09.562556,NLinear,ETTm2,96,1664423657,0.16551358,0.25525925
2024-04-26 00:16:33.986450,NLinear,ETTm2,96,516478726,0.16622287,0.25593746
2024-04-26 00:18:57.022033,NLinear,ETTm2,96,4283274141,0.16578995,0.25557715
2024-04-26 00:21:21.503856,NLinear,ETTm2,96,3472115790,0.16635251,0.25607133
2024-04-26 00:23:30.695546,NLinear,ETTm2,96,1973874623,0.16592304,0.2556935
2024-04-26 00:25:28.685316,NLinear,ETTm2,96,3236139543,0.16590708,0.256225
2024-04-26 00:26:46.768001,NLinear,ETTm2,96,245344786,0.17008753,0.2585603
2024-04-26 00:29:10.990378,NLinear,ETTm2,96,323245623,0.16580833,0.25569934
