date_time,model,dataset,horizon,seed,mse,mae
2024-05-04 04:04:34.439244,iTransformer,custom,192,1422274897,0.41263068,0.27727523
2024-05-04 04:23:29.457460,iTransformer,custom,192,4214847305,0.41284487,0.277347
2024-05-04 04:42:18.017435,iTransformer,custom,192,4289667837,0.4120524,0.27679
2024-05-04 05:00:55.378576,iTransformer,custom,192,3877990105,0.41270342,0.27733356
2024-05-04 05:19:40.473560,iTransformer,custom,192,775343348,0.4131359,0.27689162
2024-05-04 05:38:23.323600,iTransformer,custom,192,1572370784,0.41345432,0.2774631
2024-05-04 05:57:38.031436,iTransformer,custom,192,2993632363,0.41237283,0.27650362
2024-05-04 06:16:45.410006,iTransformer,custom,192,2147810558,0.41210058,0.27732465
2024-05-04 06:35:40.043826,iTransformer,custom,192,3359328088,0.41330785,0.27750075
2024-05-04 06:54:15.384170,iTransformer,custom,192,1664423657,0.4124243,0.27743056
2024-05-04 07:13:08.518496,iTransformer,custom,192,516478726,0.41230544,0.2769771
2024-05-04 07:32:04.545541,iTransformer,custom,192,4283274141,0.41344184,0.27731806
2024-05-04 07:51:06.141055,iTransformer,custom,192,3472115790,0.41292343,0.27701113
2024-05-04 08:10:02.693340,iTransformer,custom,192,1973874623,0.41259536,0.2771478
2024-05-04 08:28:59.048996,iTransformer,custom,192,3236139543,0.41306946,0.27752545
2024-05-04 08:48:00.994624,iTransformer,custom,192,245344786,0.4125403,0.2768888
2024-05-04 09:06:49.090684,iTransformer,custom,192,323245623,0.41189465,0.27701333
