date_time,model,dataset,horizon,seed,mse,mae
2024-04-30 23:41:40.525280,iTransformer,ETTm1,192,3664629611,0.3792055,0.39378783
2024-04-30 23:51:10.538698,iTransformer,ETTm1,192,29616477,0.38262805,0.39417383
2024-05-01 00:05:30.805161,iTransformer,ETTm1,192,2934400309,0.38266397,0.39499718
2024-05-01 00:19:24.126263,iTransformer,ETTm1,192,3663679676,0.38266656,0.3954963
2024-05-01 00:33:27.951337,iTransformer,ETTm1,192,2653170624,0.38060343,0.39394662
2024-05-01 00:47:33.501957,iTransformer,ETTm1,192,1717144972,0.3812144,0.39363232
2024-05-01 00:58:06.154860,iTransformer,ETTm1,192,3802925187,0.3836331,0.39599308
2024-05-01 01:13:03.136136,iTransformer,ETTm1,192,2928815995,0.3818896,0.39534095
2024-05-01 01:23:37.041989,iTransformer,ETTm1,192,2852914846,0.3830998,0.39538756
2024-05-01 01:36:34.624791,iTransformer,ETTm1,192,3989692623,0.38047513,0.39390156
2024-05-01 01:50:50.105684,iTransformer,ETTm1,192,1558099097,0.38440213,0.39678913
2024-05-01 02:03:58.872539,iTransformer,ETTm1,192,2229219544,0.3812517,0.39510566
2024-05-01 02:17:07.919211,iTransformer,ETTm1,192,1496073244,0.38376087,0.39657974
2024-05-01 02:29:02.158157,iTransformer,ETTm1,192,4100528942,0.38105243,0.39384657
2024-05-01 02:42:09.446840,iTransformer,ETTm1,192,3105422517,0.3836274,0.3949401
2024-05-01 02:54:03.598001,iTransformer,ETTm1,192,2116593738,0.38065013,0.3936251
2024-05-01 03:06:02.579484,iTransformer,ETTm1,192,3203774568,0.3851158,0.39682114
2024-05-01 03:20:22.071415,iTransformer,ETTm1,192,26449180,0.38143286,0.39486718
2024-05-01 03:32:20.695556,iTransformer,ETTm1,192,2247932906,0.3831352,0.39552885
2024-05-01 03:44:16.965633,iTransformer,ETTm1,192,1345797628,0.3852279,0.3975812
2024-05-01 03:58:35.277390,iTransformer,ETTm1,192,1297055094,0.38109857,0.39395803
2024-05-01 04:11:42.351526,iTransformer,ETTm1,192,3388865413,0.37890115,0.3929973
2024-05-01 04:23:35.742870,iTransformer,ETTm1,192,3441103961,0.38119462,0.3942094
2024-05-01 04:36:37.782265,iTransformer,ETTm1,192,220129177,0.3811403,0.39414155
2024-05-01 04:50:53.273771,iTransformer,ETTm1,192,636800229,0.37954715,0.39356983
2024-05-01 05:01:36.012261,iTransformer,ETTm1,192,3340778380,0.3853426,0.3978598
2024-05-01 05:15:54.086541,iTransformer,ETTm1,192,328826589,0.37921897,0.39266118
2024-05-01 05:28:53.530905,iTransformer,ETTm1,192,2351080987,0.38215652,0.395239
2024-05-01 05:41:50.553503,iTransformer,ETTm1,192,2940668278,0.3809018,0.39477596
2024-05-01 05:56:08.706029,iTransformer,ETTm1,192,1629467658,0.3806642,0.39423755
2024-05-01 06:10:28.465190,iTransformer,ETTm1,192,1374552628,0.3825261,0.39505646
2024-05-01 06:24:48.908374,iTransformer,ETTm1,192,2989496591,0.38064545,0.393987
2024-05-01 06:39:11.981397,iTransformer,ETTm1,192,1304254337,0.37954205,0.39278036
2024-05-01 06:50:00.334367,iTransformer,ETTm1,192,1160869783,0.37983996,0.39325976
2024-05-01 07:04:28.145517,iTransformer,ETTm1,192,1031290362,0.38005728,0.39372683
2024-05-01 07:17:37.734921,iTransformer,ETTm1,192,2016501090,0.38489762,0.39631474
2024-05-01 07:30:40.131321,iTransformer,ETTm1,192,1419135793,0.3829854,0.3952007
2024-05-01 07:44:51.920060,iTransformer,ETTm1,192,328135459,0.38293073,0.39591235
2024-05-01 07:56:38.564154,iTransformer,ETTm1,192,725062165,0.37980878,0.3932526
2024-05-01 08:08:33.422553,iTransformer,ETTm1,192,698501779,0.38050282,0.39456576
2024-05-01 08:22:40.378936,iTransformer,ETTm1,192,2916655170,0.37987345,0.39283153
2024-05-01 08:32:04.856919,iTransformer,ETTm1,192,3309567839,0.38294107,0.39567906
2024-05-01 08:42:35.195365,iTransformer,ETTm1,192,4282113189,0.3845946,0.39561036
2024-05-01 08:55:33.854818,iTransformer,ETTm1,192,293153299,0.3829408,0.39499608
2024-05-01 09:07:21.247460,iTransformer,ETTm1,192,2583227991,0.38200897,0.39511064
2024-05-01 09:17:55.923444,iTransformer,ETTm1,192,2066139778,0.3800746,0.39386272
2024-05-01 09:31:50.149153,iTransformer,ETTm1,192,3453933603,0.38091105,0.39383683
2024-05-01 09:45:53.092909,iTransformer,ETTm1,192,3404249524,0.3823605,0.39466745
2024-05-01 09:58:45.501868,iTransformer,ETTm1,192,3687309285,0.38085067,0.3948109
2024-05-01 10:12:40.172558,iTransformer,ETTm1,192,713197558,0.3801556,0.39424488
2024-05-01 10:26:47.835627,iTransformer,ETTm1,192,2549351489,0.38147393,0.39516234
2024-05-01 10:41:01.566632,iTransformer,ETTm1,192,2409554458,0.37895453,0.39397684
2024-05-01 10:50:36.191802,iTransformer,ETTm1,192,1459005201,0.37949985,0.39250886
2024-05-01 11:01:30.626696,iTransformer,ETTm1,192,1051226056,0.38123754,0.39434832
2024-05-01 11:14:52.340028,iTransformer,ETTm1,192,4119878508,0.38088077,0.39395157
2024-05-01 11:25:49.250553,iTransformer,ETTm1,192,4291492387,0.38150284,0.39511037
2024-05-01 11:40:30.504121,iTransformer,ETTm1,192,3140594418,0.38212824,0.3948019
2024-05-01 11:50:15.124154,iTransformer,ETTm1,192,777109714,0.3819661,0.3944788
2024-05-01 12:01:07.004068,iTransformer,ETTm1,192,1589216892,0.38082162,0.3935625
2024-05-01 12:12:00.558271,iTransformer,ETTm1,192,296922354,0.3812349,0.39523065
2024-05-01 12:24:10.495341,iTransformer,ETTm1,192,1127772217,0.38276258,0.39575934
2024-05-01 12:38:50.876409,iTransformer,ETTm1,192,2586440573,0.38020968,0.39368847
2024-05-01 12:50:42.775528,iTransformer,ETTm1,192,2372266162,0.38351747,0.39442694
2024-05-01 13:04:45.308682,iTransformer,ETTm1,192,200427186,0.3805418,0.39362597
2024-05-01 13:15:21.385502,iTransformer,ETTm1,192,3665818909,0.38173133,0.39384988
2024-05-01 13:29:32.111794,iTransformer,ETTm1,192,1051311406,0.38129878,0.39423463
2024-05-01 13:43:35.014475,iTransformer,ETTm1,192,4194161626,0.38277242,0.3958744
2024-05-01 13:57:41.149731,iTransformer,ETTm1,192,2901435033,0.38377482,0.39638105
2024-05-01 14:11:48.820803,iTransformer,ETTm1,192,1027683409,0.381742,0.3946503
2024-05-01 14:22:28.391328,iTransformer,ETTm1,192,2592753973,0.38270816,0.39583337
2024-05-01 14:32:01.655820,iTransformer,ETTm1,192,294477085,0.38228282,0.39498764
2024-05-01 14:42:46.717066,iTransformer,ETTm1,192,55673650,0.38079217,0.39384648
2024-05-01 14:55:47.294397,iTransformer,ETTm1,192,3226759639,0.3792829,0.39411652
2024-05-01 15:06:27.465018,iTransformer,ETTm1,192,3130688870,0.37996945,0.39223564
2024-05-01 15:20:36.417165,iTransformer,ETTm1,192,3126186108,0.38071036,0.39509568
2024-05-01 15:34:46.182953,iTransformer,ETTm1,192,3598909707,0.38172632,0.39474225
2024-05-01 15:48:57.015190,iTransformer,ETTm1,192,425796106,0.38235524,0.39563718
2024-05-01 16:03:07.345800,iTransformer,ETTm1,192,3442116543,0.380489,0.39500427
2024-05-01 16:17:15.645712,iTransformer,ETTm1,192,2375403279,0.3806121,0.39455107
2024-05-01 16:27:58.184831,iTransformer,ETTm1,192,2324886708,0.38125363,0.39397928
2024-05-01 16:40:55.724709,iTransformer,ETTm1,192,3564953262,0.38306138,0.39605397
2024-05-01 16:55:18.119651,iTransformer,ETTm1,192,1214632149,0.38127407,0.39432395
2024-05-01 17:07:05.462420,iTransformer,ETTm1,192,162323494,0.3799666,0.39319372
2024-05-01 17:18:56.030654,iTransformer,ETTm1,192,1422274897,0.38135645,0.3953844
2024-05-01 17:27:16.847242,iTransformer,ETTm1,192,4214847305,0.38221288,0.39343047
2024-05-01 17:37:57.589470,iTransformer,ETTm1,192,4289667837,0.38147688,0.39485744
2024-05-01 17:52:10.202417,iTransformer,ETTm1,192,3877990105,0.38116938,0.39531863
2024-05-01 18:02:58.951542,iTransformer,ETTm1,192,775343348,0.38436455,0.39703164
2024-05-01 18:13:37.437061,iTransformer,ETTm1,192,1572370784,0.38068575,0.39439514
2024-05-01 18:27:50.026732,iTransformer,ETTm1,192,2993632363,0.3823875,0.39551884
2024-05-01 18:41:57.707054,iTransformer,ETTm1,192,2147810558,0.3802593,0.3951817
2024-05-01 18:53:50.428942,iTransformer,ETTm1,192,3359328088,0.38119885,0.39327583
2024-05-01 19:06:47.733198,iTransformer,ETTm1,192,1664423657,0.38056302,0.3945772
2024-05-01 19:17:31.854808,iTransformer,ETTm1,192,516478726,0.38343093,0.39642873
2024-05-01 19:30:40.716986,iTransformer,ETTm1,192,4283274141,0.38210976,0.3953597
2024-05-01 19:43:49.521340,iTransformer,ETTm1,192,3472115790,0.3814454,0.3948704
2024-05-01 19:55:40.581147,iTransformer,ETTm1,192,1973874623,0.3810653,0.39453346
2024-05-01 20:05:12.426373,iTransformer,ETTm1,192,3236139543,0.38308224,0.39526632
2024-05-01 20:19:20.639605,iTransformer,ETTm1,192,245344786,0.3818243,0.39450413
2024-05-01 20:33:39.697418,iTransformer,ETTm1,192,323245623,0.38217846,0.39489058
