date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 00:48:59.387281,tsmixer_rev_in,weather,96,720,3664629611,0.3460606634616852,0.342162549495697
2024-07-02 00:53:20.328988,tsmixer_rev_in,weather,96,720,29616477,0.3477962017059326,0.3446676433086395
2024-07-02 01:06:45.424485,tsmixer_rev_in,weather,96,720,2934400309,0.3515724837779999,0.3486391603946686
2024-07-02 01:24:31.126894,tsmixer_rev_in,weather,96,720,3663679676,0.35030597448349,0.3482765853404999
2024-07-02 01:28:34.193953,tsmixer_rev_in,weather,96,720,2653170624,0.3475009799003601,0.34405308961868286
2024-07-02 01:43:57.566232,tsmixer_rev_in,weather,96,720,1717144972,0.3435381054878235,0.3445253372192383
2024-07-02 01:59:02.437036,tsmixer_rev_in,weather,96,720,3802925187,0.3461971879005432,0.3445306122303009
2024-07-02 02:03:19.580291,tsmixer_rev_in,weather,96,720,2928815995,0.34634843468666077,0.3420758843421936
2024-07-02 02:18:03.294261,tsmixer_rev_in,weather,96,720,2852914846,0.3485986888408661,0.34580737352371216
2024-07-02 02:34:54.181260,tsmixer_rev_in,weather,96,720,3989692623,0.3502071499824524,0.3481498658657074
2024-07-02 02:52:14.187785,tsmixer_rev_in,weather,96,720,1558099097,0.35421088337898254,0.35150614380836487
2024-07-02 02:56:31.525318,tsmixer_rev_in,weather,96,720,2229219544,0.34620022773742676,0.3426463007926941
2024-07-02 03:08:18.309924,tsmixer_rev_in,weather,96,720,1496073244,0.34623193740844727,0.34501364827156067
2024-07-02 03:25:38.546140,tsmixer_rev_in,weather,96,720,4100528942,0.3478989005088806,0.3463466763496399
2024-07-02 03:41:41.733141,tsmixer_rev_in,weather,96,720,3105422517,0.34982943534851074,0.3478914797306061
2024-07-02 03:57:42.539962,tsmixer_rev_in,weather,96,720,2116593738,0.349090039730072,0.34712499380111694
2024-07-02 04:12:25.007008,tsmixer_rev_in,weather,96,720,3203774568,0.3477367162704468,0.34551990032196045
2024-07-02 04:26:55.543579,tsmixer_rev_in,weather,96,720,26449180,0.3455888330936432,0.3450331389904022
2024-07-02 04:41:00.904596,tsmixer_rev_in,weather,96,720,2247932906,0.3437669277191162,0.3442298173904419
2024-07-02 04:45:17.800998,tsmixer_rev_in,weather,96,720,1345797628,0.3472323715686798,0.3430466949939728
2024-07-02 05:01:12.692173,tsmixer_rev_in,weather,96,720,1297055094,0.34701982140541077,0.3452456295490265
2024-07-02 05:16:44.799297,tsmixer_rev_in,weather,96,720,3388865413,0.3504071831703186,0.34652799367904663
2024-07-02 05:20:54.064998,tsmixer_rev_in,weather,96,720,3441103961,0.34816646575927734,0.3435734212398529
2024-07-02 05:40:17.008659,tsmixer_rev_in,weather,96,720,220129177,0.34980154037475586,0.34770289063453674
2024-07-02 05:55:14.186235,tsmixer_rev_in,weather,96,720,636800229,0.35054662823677063,0.34720563888549805
2024-07-02 06:11:12.706076,tsmixer_rev_in,weather,96,720,3340778380,0.34646791219711304,0.34580329060554504
2024-07-02 06:25:35.217848,tsmixer_rev_in,weather,96,720,328826589,0.3510718047618866,0.3473714590072632
2024-07-02 06:29:27.328297,tsmixer_rev_in,weather,96,720,2351080987,0.3483494818210602,0.34406182169914246
2024-07-02 06:40:09.124083,tsmixer_rev_in,weather,96,720,2940668278,0.34571802616119385,0.3452700972557068
2024-07-02 06:53:08.361363,tsmixer_rev_in,weather,96,720,1629467658,0.3462522029876709,0.345363587141037
2024-07-02 06:57:05.486159,tsmixer_rev_in,weather,96,720,1374552628,0.3475778102874756,0.34283119440078735
2024-07-02 07:15:33.730696,tsmixer_rev_in,weather,96,720,2989496591,0.3506152629852295,0.34821274876594543
2024-07-02 07:31:23.160433,tsmixer_rev_in,weather,96,720,1304254337,0.3503904342651367,0.34880727529525757
2024-07-02 07:43:21.421374,tsmixer_rev_in,weather,96,720,1160869783,0.3492271900177002,0.3464050590991974
2024-07-02 07:47:30.095800,tsmixer_rev_in,weather,96,720,1031290362,0.3472973108291626,0.34353289008140564
2024-07-02 08:01:21.622999,tsmixer_rev_in,weather,96,720,2016501090,0.3427629768848419,0.3433689773082733
2024-07-02 08:18:25.912825,tsmixer_rev_in,weather,96,720,1419135793,0.3527774214744568,0.3497689366340637
