date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-21 22:33:57.480633,Autoformer,ETTh1,96,96,3453933603,0.44861627,0.45833543
2024-06-21 22:35:51.244137,Autoformer,ETTh1,96,96,3404249524,0.43865433,0.44596744
2024-06-21 22:37:44.804406,Autoformer,ETTh1,96,96,3687309285,0.45936754,0.46066013
2024-06-21 22:39:18.376202,Autoformer,ETTh1,96,96,713197558,0.4538151,0.45492864
2024-06-21 22:41:12.197523,Autoformer,ETTh1,96,96,2549351489,0.4462906,0.45252854
2024-06-21 22:42:45.396636,Autoformer,ETTh1,96,96,2409554458,0.43713763,0.4455567
2024-06-21 22:44:38.165085,Autoformer,ETTh1,96,96,1459005201,0.43959787,0.4538787
2024-06-21 22:46:51.833821,Autoformer,ETTh1,96,96,1051226056,0.4546837,0.46298492
2024-06-21 22:48:24.990338,Autoformer,ETTh1,96,96,4119878508,0.42819452,0.44307375
2024-06-21 22:49:58.700897,Autoformer,ETTh1,96,96,4291492387,0.4225121,0.43796054
2024-06-21 22:51:52.710203,Autoformer,ETTh1,96,96,3140594418,0.45026696,0.45951277
2024-06-21 22:53:26.817931,Autoformer,ETTh1,96,96,777109714,0.43048793,0.4394612
2024-06-21 22:55:22.269819,Autoformer,ETTh1,96,96,1589216892,0.46794257,0.46242088
2024-06-21 22:56:56.463547,Autoformer,ETTh1,96,96,296922354,0.4446099,0.45671815
2024-06-21 22:59:10.941959,Autoformer,ETTh1,96,96,1127772217,0.4910831,0.47589248
2024-06-21 23:01:04.387112,Autoformer,ETTh1,96,96,2586440573,0.4428129,0.45120656
2024-06-21 23:03:00.189894,Autoformer,ETTh1,96,96,2372266162,0.44784826,0.4515332
2024-06-21 23:04:56.803956,Autoformer,ETTh1,96,96,200427186,0.4937182,0.48035792
2024-06-21 23:06:53.100809,Autoformer,ETTh1,96,96,3665818909,0.53429127,0.47879478
2024-06-21 23:09:10.027846,Autoformer,ETTh1,96,96,1051311406,0.46794593,0.4615214
2024-06-21 23:11:06.248489,Autoformer,ETTh1,96,96,4194161626,0.51033,0.4857259
2024-06-21 23:12:42.309962,Autoformer,ETTh1,96,96,2901435033,0.4540806,0.461825
2024-06-21 23:14:16.907047,Autoformer,ETTh1,96,96,1027683409,0.47779912,0.46799147
2024-06-21 23:15:52.109936,Autoformer,ETTh1,96,96,2592753973,0.4542059,0.4532055
2024-06-21 23:17:27.621917,Autoformer,ETTh1,96,96,294477085,0.4400076,0.44542402
2024-06-21 23:19:23.347483,Autoformer,ETTh1,96,96,55673650,0.4628333,0.45424604
2024-06-21 23:20:57.546253,Autoformer,ETTh1,96,96,3226759639,0.51995426,0.48203593
2024-06-21 23:22:33.593689,Autoformer,ETTh1,96,96,3130688870,0.46351436,0.4654189
2024-06-21 23:24:30.004995,Autoformer,ETTh1,96,96,3126186108,0.4805497,0.47549975
2024-06-21 23:26:24.448787,Autoformer,ETTh1,96,96,3598909707,0.42641887,0.44924697
2024-06-21 23:27:59.596405,Autoformer,ETTh1,96,96,425796106,0.41379365,0.4372723
2024-06-21 23:29:33.553352,Autoformer,ETTh1,96,96,3442116543,0.45784694,0.45888075
2024-06-21 23:31:09.330348,Autoformer,ETTh1,96,96,2375403279,0.46907747,0.46635246
2024-06-21 23:32:44.283897,Autoformer,ETTh1,96,96,2324886708,0.4475485,0.45920017
2024-06-21 23:34:19.719291,Autoformer,ETTh1,96,96,3564953262,0.44418657,0.45099124
2024-06-21 23:35:54.813610,Autoformer,ETTh1,96,96,1214632149,0.4640668,0.4586566
2024-06-21 23:37:30.010954,Autoformer,ETTh1,96,96,162323494,0.44231611,0.44487596
2024-06-21 23:39:25.976999,Autoformer,ETTh1,96,96,1422274897,0.4175039,0.43584493
2024-06-21 23:41:02.073185,Autoformer,ETTh1,96,96,4214847305,0.46397364,0.45877466
2024-06-21 23:42:56.767209,Autoformer,ETTh1,96,96,4289667837,0.42150438,0.44234064
2024-06-21 23:45:11.743631,Autoformer,ETTh1,96,96,3877990105,0.49157944,0.47873268
2024-06-21 23:46:45.442483,Autoformer,ETTh1,96,96,775343348,0.45967513,0.4606686
2024-06-21 23:48:17.913657,Autoformer,ETTh1,96,96,1572370784,0.5686613,0.48764905
2024-06-21 23:50:32.879988,Autoformer,ETTh1,96,96,2993632363,0.51445115,0.4927525
2024-06-21 23:52:28.156996,Autoformer,ETTh1,96,96,2147810558,0.44172007,0.44909963
2024-06-21 23:54:42.475067,Autoformer,ETTh1,96,96,3359328088,0.45828927,0.455437
2024-06-21 23:56:37.818917,Autoformer,ETTh1,96,96,1664423657,0.48115352,0.4654523
2024-06-21 23:58:33.188785,Autoformer,ETTh1,96,96,516478726,0.4233812,0.4459422
2024-06-22 00:00:07.837038,Autoformer,ETTh1,96,96,4283274141,0.45364726,0.45662603
2024-06-22 00:01:41.497491,Autoformer,ETTh1,96,96,3472115790,0.4582349,0.45388055
2024-06-22 00:03:36.514059,Autoformer,ETTh1,96,96,1973874623,0.43954933,0.44839224
2024-06-22 00:05:11.486696,Autoformer,ETTh1,96,96,3236139543,0.44159013,0.45226142
2024-06-22 00:07:05.552066,Autoformer,ETTh1,96,96,245344786,0.42714116,0.4424705
2024-06-22 00:09:21.306211,Autoformer,ETTh1,96,96,323245623,0.51069516,0.48835453
