date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 22:03:21.392262,iTransformer,ETTm2,96,192,636800229,0.2511975,0.31129736
2024-06-26 22:10:18.615425,iTransformer,ETTm2,96,192,3340778380,0.25125787,0.3124354
2024-06-26 22:17:14.089875,iTransformer,ETTm2,96,192,328826589,0.25263086,0.31365934
2024-06-26 22:24:10.323491,iTransformer,ETTm2,96,192,2351080987,0.25213975,0.31265986
2024-06-26 22:32:07.319169,iTransformer,ETTm2,96,192,2940668278,0.25079453,0.31169832
2024-06-26 22:39:05.469739,iTransformer,ETTm2,96,192,1629467658,0.25259045,0.31341863
2024-06-26 22:45:59.707906,iTransformer,ETTm2,96,192,1374552628,0.25233957,0.3127578
2024-06-26 22:52:57.751728,iTransformer,ETTm2,96,192,2989496591,0.25148863,0.31229806
2024-06-26 23:01:00.176462,iTransformer,ETTm2,96,192,1304254337,0.25002536,0.30967575
2024-06-26 23:08:25.136465,iTransformer,ETTm2,96,192,1160869783,0.25308192,0.31222463
2024-06-26 23:15:25.031237,iTransformer,ETTm2,96,192,1031290362,0.25463465,0.31569347
2024-06-26 23:24:30.114019,iTransformer,ETTm2,96,192,2016501090,0.25027546,0.3102206
2024-06-26 23:31:26.956587,iTransformer,ETTm2,96,192,1419135793,0.2515418,0.31281355
2024-06-26 23:38:25.313737,iTransformer,ETTm2,96,192,328135459,0.25086075,0.31082764
2024-06-26 23:45:20.760543,iTransformer,ETTm2,96,192,725062165,0.250722,0.31184784
2024-06-26 23:52:19.379438,iTransformer,ETTm2,96,192,698501779,0.2555295,0.3151311
2024-06-26 23:59:19.218258,iTransformer,ETTm2,96,192,2916655170,0.25247002,0.31337577
2024-06-27 00:06:17.204125,iTransformer,ETTm2,96,192,3309567839,0.25220016,0.31225267
2024-06-27 00:13:16.153616,iTransformer,ETTm2,96,192,4282113189,0.25183004,0.31235406
2024-06-27 00:22:23.012070,iTransformer,ETTm2,96,192,293153299,0.2543246,0.31373313
2024-06-27 00:29:23.620533,iTransformer,ETTm2,96,192,2583227991,0.25295928,0.31362674
2024-06-27 00:36:20.867744,iTransformer,ETTm2,96,192,2066139778,0.25044996,0.3109371
2024-06-27 00:43:19.954751,iTransformer,ETTm2,96,192,3453933603,0.25048992,0.31132144
2024-06-27 00:50:18.156630,iTransformer,ETTm2,96,192,3404249524,0.25211108,0.31346813
2024-06-27 00:57:16.690840,iTransformer,ETTm2,96,192,3687309285,0.25126737,0.31090698
2024-06-27 01:04:15.003525,iTransformer,ETTm2,96,192,713197558,0.25199702,0.31301457
2024-06-27 01:11:13.966221,iTransformer,ETTm2,96,192,2549351489,0.25145546,0.311613
2024-06-27 01:18:13.420000,iTransformer,ETTm2,96,192,2409554458,0.2536709,0.31320748
2024-06-27 01:25:12.213382,iTransformer,ETTm2,96,192,1459005201,0.25126973,0.3122756
2024-06-27 01:32:10.583330,iTransformer,ETTm2,96,192,1051226056,0.25175726,0.31234494
2024-06-27 01:39:07.817969,iTransformer,ETTm2,96,192,4119878508,0.25289515,0.31277034
2024-06-27 01:47:14.275887,iTransformer,ETTm2,96,192,4291492387,0.25081956,0.3108557
2024-06-27 01:54:19.115090,iTransformer,ETTm2,96,192,3140594418,0.25252777,0.31348056
2024-06-27 02:02:24.376524,iTransformer,ETTm2,96,192,777109714,0.2532427,0.31187418
2024-06-27 02:09:24.403023,iTransformer,ETTm2,96,192,1589216892,0.25146326,0.3116627
2024-06-27 02:16:26.052299,iTransformer,ETTm2,96,192,296922354,0.25327787,0.3138098
2024-06-27 02:23:25.636701,iTransformer,ETTm2,96,192,1127772217,0.25209638,0.31217927
2024-06-27 02:30:25.908740,iTransformer,ETTm2,96,192,2586440573,0.25211403,0.31222662
2024-06-27 02:37:24.103367,iTransformer,ETTm2,96,192,2372266162,0.2522444,0.31296992
2024-06-27 02:45:27.539121,iTransformer,ETTm2,96,192,200427186,0.2519585,0.3105191
2024-06-27 02:53:43.597469,iTransformer,ETTm2,96,192,3665818909,0.25277004,0.31235966
2024-06-27 03:01:57.826844,iTransformer,ETTm2,96,192,1051311406,0.2523909,0.3117666
2024-06-27 03:09:15.106291,iTransformer,ETTm2,96,192,4194161626,0.25221857,0.31261188
2024-06-27 03:17:36.322820,iTransformer,ETTm2,96,192,2901435033,0.2527283,0.3115203
2024-06-27 03:24:48.846475,iTransformer,ETTm2,96,192,1027683409,0.25177762,0.31244996
2024-06-27 03:32:03.395517,iTransformer,ETTm2,96,192,2592753973,0.2554296,0.31512377
2024-06-27 03:39:15.716367,iTransformer,ETTm2,96,192,294477085,0.25262976,0.31303108
2024-06-27 03:46:27.921246,iTransformer,ETTm2,96,192,55673650,0.2520764,0.31179526
2024-06-27 03:53:42.379228,iTransformer,ETTm2,96,192,3226759639,0.25169376,0.31132346
2024-06-27 04:00:50.384513,iTransformer,ETTm2,96,192,3130688870,0.25382876,0.31336397
2024-06-27 04:09:18.403814,iTransformer,ETTm2,96,192,3126186108,0.2507613,0.3109633
2024-06-27 04:16:30.854039,iTransformer,ETTm2,96,192,3598909707,0.25230134,0.3131347
2024-06-27 04:23:39.938751,iTransformer,ETTm2,96,192,425796106,0.25147688,0.31302923
2024-06-27 04:30:53.750130,iTransformer,ETTm2,96,192,3442116543,0.2519717,0.31193858
2024-06-27 04:38:04.652300,iTransformer,ETTm2,96,192,2375403279,0.2529595,0.31412837
2024-06-27 04:45:14.656483,iTransformer,ETTm2,96,192,2324886708,0.25195625,0.31257606
2024-06-27 04:52:29.381705,iTransformer,ETTm2,96,192,3564953262,0.2536966,0.31447637
2024-06-27 04:59:52.285397,iTransformer,ETTm2,96,192,1214632149,0.25279814,0.31317386
2024-06-27 05:07:05.250234,iTransformer,ETTm2,96,192,162323494,0.25129503,0.31142545
2024-06-27 05:14:17.190218,iTransformer,ETTm2,96,192,1422274897,0.25224876,0.3128237
2024-06-27 05:21:34.197460,iTransformer,ETTm2,96,192,4214847305,0.25292397,0.31333786
2024-06-27 05:28:45.533182,iTransformer,ETTm2,96,192,4289667837,0.25284055,0.3125304
2024-06-27 05:37:04.249613,iTransformer,ETTm2,96,192,3877990105,0.25320932,0.3123187
2024-06-27 05:44:12.785634,iTransformer,ETTm2,96,192,775343348,0.254504,0.314655
2024-06-27 05:51:23.238041,iTransformer,ETTm2,96,192,1572370784,0.2527448,0.31299227
2024-06-27 05:58:34.524842,iTransformer,ETTm2,96,192,2993632363,0.25131008,0.31192163
2024-06-27 06:05:43.342145,iTransformer,ETTm2,96,192,2147810558,0.2531128,0.31334385
2024-06-27 06:12:59.038189,iTransformer,ETTm2,96,192,3359328088,0.25154632,0.31322652
2024-06-27 06:20:15.012324,iTransformer,ETTm2,96,192,1664423657,0.25237846,0.3122965
2024-06-27 06:27:27.224434,iTransformer,ETTm2,96,192,516478726,0.25025514,0.311642
2024-06-27 06:34:43.789072,iTransformer,ETTm2,96,192,4283274141,0.25372937,0.3143977
2024-06-27 06:41:58.073044,iTransformer,ETTm2,96,192,3472115790,0.25212404,0.3114917
2024-06-27 06:49:11.964358,iTransformer,ETTm2,96,192,1973874623,0.25033927,0.3118235
2024-06-27 06:56:22.614225,iTransformer,ETTm2,96,192,3236139543,0.25247842,0.31316915
2024-06-27 07:03:34.126847,iTransformer,ETTm2,96,192,245344786,0.25198162,0.31240043
2024-06-27 07:11:05.116474,iTransformer,ETTm2,96,192,323245623,0.2521715,0.31264937
