date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 19:50:17.839431,NLinear,ETTh2,192,220129177,0.34049696,0.38016653
2024-04-25 19:51:12.726678,NLinear,ETTh2,192,636800229,0.3437423,0.3808103
2024-04-25 19:52:07.473819,NLinear,ETTh2,192,3340778380,0.3422985,0.37958363
2024-04-25 19:53:01.991473,NLinear,ETTh2,192,328826589,0.33751845,0.37905183
2024-04-25 19:53:56.646441,NLinear,ETTh2,192,2351080987,0.34464598,0.38107845
2024-04-25 19:54:46.893661,NLinear,ETTh2,192,2940668278,0.35190305,0.38545796
2024-04-25 19:55:42.023850,NLinear,ETTh2,192,1629467658,0.34630865,0.38336152
2024-04-25 19:56:36.934063,NLinear,ETTh2,192,1374552628,0.3393822,0.37859398
2024-04-25 19:57:31.560728,NLinear,ETTh2,192,2989496591,0.33710584,0.37963846
2024-04-25 19:58:26.591005,NLinear,ETTh2,192,1304254337,0.3418775,0.37952095
2024-04-25 19:59:21.775995,NLinear,ETTh2,192,1160869783,0.34700006,0.38206273
2024-04-25 20:00:16.873607,NLinear,ETTh2,192,1031290362,0.339405,0.37915245
2024-04-25 20:01:02.822364,NLinear,ETTh2,192,2016501090,0.36757958,0.3901632
2024-04-25 20:01:57.300863,NLinear,ETTh2,192,1419135793,0.34634283,0.3837344
2024-04-25 20:02:51.986535,NLinear,ETTh2,192,328135459,0.33983424,0.37968627
2024-04-25 20:03:46.580555,NLinear,ETTh2,192,725062165,0.3422044,0.37938735
2024-04-25 20:04:41.192648,NLinear,ETTh2,192,698501779,0.34009048,0.38055512
2024-04-25 20:05:36.044943,NLinear,ETTh2,192,2916655170,0.3497918,0.38283476
2024-04-25 20:06:30.896469,NLinear,ETTh2,192,3309567839,0.34818286,0.38313943
2024-04-25 20:07:25.839635,NLinear,ETTh2,192,4282113189,0.33841136,0.37982017
2024-04-25 20:08:20.284546,NLinear,ETTh2,192,293153299,0.3410819,0.3800313
2024-04-25 20:09:14.911864,NLinear,ETTh2,192,2583227991,0.34814808,0.38543612
2024-04-25 20:10:09.659711,NLinear,ETTh2,192,2066139778,0.34648943,0.38249418
2024-04-25 20:11:04.289117,NLinear,ETTh2,192,3453933603,0.343269,0.38024053
2024-04-25 20:11:58.751503,NLinear,ETTh2,192,3404249524,0.34082305,0.37963304
2024-04-25 20:12:26.608624,NLinear,ETTh2,192,3687309285,0.47625613,0.44864696
2024-04-25 20:13:16.940648,NLinear,ETTh2,192,713197558,0.3627283,0.38997626
2024-04-25 20:14:07.306577,NLinear,ETTh2,192,2549351489,0.3526212,0.3825614
2024-04-25 20:15:02.078197,NLinear,ETTh2,192,2409554458,0.33850974,0.37835914
2024-04-25 20:15:29.788973,NLinear,ETTh2,192,1459005201,0.44248566,0.44409254
2024-04-25 20:16:24.510578,NLinear,ETTh2,192,1051226056,0.34380877,0.3808508
2024-04-25 20:17:18.922442,NLinear,ETTh2,192,4119878508,0.3405292,0.37915483
2024-04-25 20:18:13.740496,NLinear,ETTh2,192,4291492387,0.33929792,0.37891373
2024-04-25 20:19:08.472615,NLinear,ETTh2,192,3140594418,0.33800715,0.378652
2024-04-25 20:20:03.141355,NLinear,ETTh2,192,777109714,0.33832708,0.3789362
2024-04-25 20:20:57.866606,NLinear,ETTh2,192,1589216892,0.34486187,0.38231745
2024-04-25 20:21:53.584564,NLinear,ETTh2,192,296922354,0.3432561,0.3821657
2024-04-25 20:22:48.817088,NLinear,ETTh2,192,1127772217,0.3423854,0.3799271
2024-04-25 20:23:43.709677,NLinear,ETTh2,192,2586440573,0.34373614,0.37994134
2024-04-25 20:24:25.122771,NLinear,ETTh2,192,2372266162,0.35407713,0.3919941
2024-04-25 20:25:19.764925,NLinear,ETTh2,192,200427186,0.34803954,0.3828485
2024-04-25 20:26:15.018968,NLinear,ETTh2,192,3665818909,0.35291874,0.38680816
2024-04-25 20:27:09.914014,NLinear,ETTh2,192,1051311406,0.3404283,0.37943807
2024-04-25 20:28:06.293868,NLinear,ETTh2,192,4194161626,0.33945608,0.3792199
2024-04-25 20:29:00.750248,NLinear,ETTh2,192,2901435033,0.3389955,0.37838143
2024-04-25 20:29:55.885295,NLinear,ETTh2,192,1027683409,0.35027072,0.38599944
2024-04-25 20:30:50.736206,NLinear,ETTh2,192,2592753973,0.3451628,0.3827489
2024-04-25 20:31:45.486251,NLinear,ETTh2,192,294477085,0.33962962,0.37954322
2024-04-25 20:32:40.545858,NLinear,ETTh2,192,55673650,0.3441085,0.38286698
2024-04-25 20:33:35.986047,NLinear,ETTh2,192,3226759639,0.3468056,0.38193765
2024-04-25 20:34:31.178882,NLinear,ETTh2,192,3130688870,0.34087065,0.3790616
2024-04-25 20:35:26.662185,NLinear,ETTh2,192,3126186108,0.33998987,0.37923515
2024-04-25 20:36:21.630478,NLinear,ETTh2,192,3598909707,0.34703654,0.38228294
2024-04-25 20:37:16.428088,NLinear,ETTh2,192,425796106,0.3372208,0.3783568
2024-04-25 20:38:11.175569,NLinear,ETTh2,192,3442116543,0.33803222,0.37977868
2024-04-25 20:39:06.096196,NLinear,ETTh2,192,2375403279,0.36472365,0.38864794
2024-04-25 20:40:01.122743,NLinear,ETTh2,192,2324886708,0.33831647,0.37865084
2024-04-25 20:40:56.011505,NLinear,ETTh2,192,3564953262,0.33871678,0.37841746
2024-04-25 20:41:41.858831,NLinear,ETTh2,192,1214632149,0.36484152,0.3892946
2024-04-25 20:42:32.667456,NLinear,ETTh2,192,162323494,0.3548953,0.3869274
2024-04-25 20:43:27.710306,NLinear,ETTh2,192,1422274897,0.3384852,0.3790244
2024-04-25 20:44:17.830274,NLinear,ETTh2,192,4214847305,0.34701654,0.38190514
2024-04-25 20:45:12.631233,NLinear,ETTh2,192,4289667837,0.34383127,0.38081345
2024-04-25 20:46:07.579125,NLinear,ETTh2,192,3877990105,0.34552777,0.38106027
2024-04-25 20:47:02.830828,NLinear,ETTh2,192,775343348,0.34146294,0.37969682
2024-04-25 20:47:57.491972,NLinear,ETTh2,192,1572370784,0.3484454,0.38302755
2024-04-25 20:48:52.297146,NLinear,ETTh2,192,2993632363,0.33923677,0.3788447
2024-04-25 20:49:47.296030,NLinear,ETTh2,192,2147810558,0.33884466,0.378736
2024-04-25 20:50:42.010890,NLinear,ETTh2,192,3359328088,0.34234458,0.38122618
2024-04-25 20:51:27.761968,NLinear,ETTh2,192,1664423657,0.36537465,0.39101624
2024-04-25 20:52:22.884821,NLinear,ETTh2,192,516478726,0.34265527,0.37982404
2024-04-25 20:53:17.660756,NLinear,ETTh2,192,4283274141,0.33854175,0.37878898
2024-04-25 20:54:08.331686,NLinear,ETTh2,192,3472115790,0.34539878,0.38230348
2024-04-25 20:55:03.374796,NLinear,ETTh2,192,1973874623,0.33921847,0.37898266
2024-04-25 20:55:49.382464,NLinear,ETTh2,192,3236139543,0.35318398,0.38658795
2024-04-25 20:56:44.219402,NLinear,ETTh2,192,245344786,0.34438846,0.3806133
2024-04-25 20:57:38.404555,NLinear,ETTh2,192,323245623,0.34199786,0.38043076
