date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 12:34:38.718936,Autoformer,custom,192,2583227991,0.65545005,0.4161276
2024-05-01 12:38:25.025829,Autoformer,custom,192,2066139778,0.6150651,0.3850493
2024-05-01 12:42:07.937762,Autoformer,custom,192,3453933603,0.6463219,0.40090925
2024-05-01 12:45:53.962240,Autoformer,custom,192,3404249524,0.6261713,0.39823046
2024-05-01 12:49:39.347079,Autoformer,custom,192,3687309285,0.6903856,0.43799397
2024-05-01 12:53:27.651779,Autoformer,custom,192,713197558,0.5926532,0.3653934
2024-05-01 12:57:15.431499,Autoformer,custom,192,2549351489,0.6394671,0.40570736
2024-05-01 13:01:03.176729,Autoformer,custom,192,2409554458,0.67989063,0.4222216
2024-05-01 13:04:51.947604,Autoformer,custom,192,1459005201,0.6422018,0.4074809
2024-05-01 13:08:38.026445,Autoformer,custom,192,1051226056,0.63223094,0.3995036
2024-05-01 13:12:25.039806,Autoformer,custom,192,4119878508,0.66536903,0.4222905
2024-05-01 13:16:11.953816,Autoformer,custom,192,4291492387,0.6538439,0.41252354
2024-05-01 13:19:58.549474,Autoformer,custom,192,3140594418,0.62406033,0.3884961
2024-05-01 13:23:47.320712,Autoformer,custom,192,777109714,0.6327647,0.3994018
2024-05-01 13:27:34.500448,Autoformer,custom,192,1589216892,0.6387167,0.40353942
2024-05-01 13:31:21.894271,Autoformer,custom,192,296922354,0.6332199,0.38880467
2024-05-01 13:35:09.769662,Autoformer,custom,192,1127772217,0.7521508,0.46605688
2024-05-01 13:38:56.733603,Autoformer,custom,192,2586440573,0.7103773,0.44635138
2024-05-01 13:42:45.378037,Autoformer,custom,192,2372266162,0.63637596,0.39780694
2024-05-01 13:46:33.954199,Autoformer,custom,192,200427186,0.72063684,0.45258754
2024-05-01 13:50:21.222260,Autoformer,custom,192,3665818909,0.6342467,0.39605525
2024-05-01 13:54:09.933687,Autoformer,custom,192,1051311406,0.6752183,0.42696095
2024-05-01 13:57:56.568381,Autoformer,custom,192,4194161626,0.6373949,0.39812738
2024-05-01 14:01:42.366176,Autoformer,custom,192,2901435033,0.59368426,0.36952248
2024-05-01 14:05:30.477307,Autoformer,custom,192,1027683409,0.62807226,0.3941542
2024-05-01 14:09:18.829713,Autoformer,custom,192,2592753973,0.6377405,0.39732388
2024-05-01 14:13:04.661163,Autoformer,custom,192,294477085,0.6840008,0.43274304
2024-05-01 14:16:51.867188,Autoformer,custom,192,55673650,0.62943023,0.39774665
2024-05-01 14:20:34.569274,Autoformer,custom,192,3226759639,0.6142476,0.38171187
2024-05-01 14:24:22.241535,Autoformer,custom,192,3130688870,0.635906,0.40149438
2024-05-01 14:28:09.469948,Autoformer,custom,192,3126186108,0.6664418,0.4185474
2024-05-01 14:31:56.565323,Autoformer,custom,192,3598909707,0.627609,0.3969374
2024-05-01 14:35:38.830145,Autoformer,custom,192,425796106,0.6575903,0.41786236
2024-05-01 14:39:27.072870,Autoformer,custom,192,3442116543,0.6077568,0.3832746
2024-05-01 14:43:13.621294,Autoformer,custom,192,2375403279,0.7236697,0.45872438
2024-05-01 14:47:00.730770,Autoformer,custom,192,2324886708,0.70794785,0.44277748
2024-05-01 14:50:48.694788,Autoformer,custom,192,3564953262,0.7029418,0.45037577
2024-05-01 14:54:37.402467,Autoformer,custom,192,1214632149,0.6310806,0.40132177
2024-05-01 14:58:23.728846,Autoformer,custom,192,162323494,0.65715075,0.4213943
2024-05-01 15:02:12.862870,Autoformer,custom,192,1422274897,0.5964496,0.36847907
2024-05-01 15:05:59.258307,Autoformer,custom,192,4214847305,0.62114006,0.3938816
2024-05-01 15:09:47.326700,Autoformer,custom,192,4289667837,0.61571944,0.39049372
2024-05-01 15:13:35.982858,Autoformer,custom,192,3877990105,0.6416241,0.4094207
2024-05-01 15:17:24.707349,Autoformer,custom,192,775343348,0.6563236,0.41297334
2024-05-01 15:21:11.795291,Autoformer,custom,192,1572370784,0.64038694,0.40434822
2024-05-01 15:25:00.494096,Autoformer,custom,192,2993632363,0.6417883,0.40556324
2024-05-01 15:28:44.213652,Autoformer,custom,192,2147810558,0.59386665,0.36924815
2024-05-01 15:32:32.358887,Autoformer,custom,192,3359328088,0.62119657,0.3943114
2024-05-01 15:36:19.009943,Autoformer,custom,192,1664423657,0.6382556,0.4037594
2024-05-01 15:40:06.701312,Autoformer,custom,192,516478726,0.6702834,0.418078
2024-05-01 15:43:53.134706,Autoformer,custom,192,4283274141,0.6866888,0.43727872
2024-05-01 15:47:38.937397,Autoformer,custom,192,3472115790,0.6431684,0.40624407
2024-05-01 15:51:26.423175,Autoformer,custom,192,1973874623,0.61742854,0.38887286
2024-05-01 15:55:14.057850,Autoformer,custom,192,3236139543,0.61809367,0.3867867
2024-05-01 15:59:01.333102,Autoformer,custom,192,245344786,0.62279147,0.39376765
2024-05-01 16:02:47.308948,Autoformer,custom,192,323245623,0.6932894,0.43912312
