date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 00:20:29.690091,iTransformer,ETTh1,96,96,3140594418,0.38608602,0.4046578
2024-06-22 00:24:32.663441,iTransformer,ETTh1,96,96,777109714,0.3852529,0.40409917
2024-06-22 00:27:35.726719,iTransformer,ETTh1,96,96,1589216892,0.385726,0.40334156
2024-06-22 00:31:39.421195,iTransformer,ETTh1,96,96,296922354,0.3875794,0.40524805
2024-06-22 00:35:41.556545,iTransformer,ETTh1,96,96,1127772217,0.3871768,0.40460756
2024-06-22 00:39:05.788016,iTransformer,ETTh1,96,96,2586440573,0.38573018,0.4042892
2024-06-22 00:43:10.583202,iTransformer,ETTh1,96,96,2372266162,0.3881866,0.40516064
2024-06-22 00:47:16.059235,iTransformer,ETTh1,96,96,200427186,0.38617456,0.40512943
2024-06-22 00:50:00.897342,iTransformer,ETTh1,96,96,3665818909,0.38771865,0.4053794
2024-06-22 00:53:44.338418,iTransformer,ETTh1,96,96,1051311406,0.38473743,0.40361673
2024-06-22 00:56:49.046194,iTransformer,ETTh1,96,96,4194161626,0.386152,0.40397647
2024-06-22 01:00:50.904186,iTransformer,ETTh1,96,96,2901435033,0.38623375,0.40502667
2024-06-22 01:04:55.572858,iTransformer,ETTh1,96,96,1027683409,0.38716373,0.40539518
2024-06-22 01:08:18.678314,iTransformer,ETTh1,96,96,2592753973,0.388999,0.4065907
2024-06-22 01:12:02.972387,iTransformer,ETTh1,96,96,294477085,0.3888143,0.40590212
2024-06-22 01:15:05.562936,iTransformer,ETTh1,96,96,55673650,0.38740027,0.4054797
2024-06-22 01:19:09.757223,iTransformer,ETTh1,96,96,3226759639,0.3897104,0.40639395
2024-06-22 01:22:35.355204,iTransformer,ETTh1,96,96,3130688870,0.38596982,0.40398055
2024-06-22 01:25:20.377619,iTransformer,ETTh1,96,96,3126186108,0.38731128,0.40411645
2024-06-22 01:29:23.615002,iTransformer,ETTh1,96,96,3598909707,0.38609773,0.4029909
2024-06-22 01:32:29.945732,iTransformer,ETTh1,96,96,425796106,0.38684878,0.40434387
2024-06-22 01:35:53.480086,iTransformer,ETTh1,96,96,3442116543,0.38534155,0.40413624
2024-06-22 01:38:38.607146,iTransformer,ETTh1,96,96,2375403279,0.389682,0.4065547
2024-06-22 01:42:02.404399,iTransformer,ETTh1,96,96,2324886708,0.38665617,0.40528032
2024-06-22 01:45:26.301674,iTransformer,ETTh1,96,96,3564953262,0.38865888,0.4057637
2024-06-22 01:49:31.661983,iTransformer,ETTh1,96,96,1214632149,0.38572228,0.4041821
2024-06-22 01:53:35.401240,iTransformer,ETTh1,96,96,162323494,0.38710108,0.4045796
2024-06-22 01:57:19.445147,iTransformer,ETTh1,96,96,1422274897,0.38739988,0.4050775
2024-06-22 02:00:03.662723,iTransformer,ETTh1,96,96,4214847305,0.3897252,0.40654713
2024-06-22 02:03:08.863962,iTransformer,ETTh1,96,96,4289667837,0.38443378,0.40306023
2024-06-22 02:06:54.076547,iTransformer,ETTh1,96,96,3877990105,0.38593847,0.40401074
2024-06-22 02:09:56.998074,iTransformer,ETTh1,96,96,775343348,0.38506833,0.40382034
2024-06-22 02:13:02.122842,iTransformer,ETTh1,96,96,1572370784,0.38750306,0.40471143
2024-06-22 02:17:05.070970,iTransformer,ETTh1,96,96,2993632363,0.38690755,0.40510124
2024-06-22 02:21:08.240201,iTransformer,ETTh1,96,96,2147810558,0.38749993,0.4044608
2024-06-22 02:24:52.179142,iTransformer,ETTh1,96,96,3359328088,0.3868146,0.4045467
2024-06-22 02:27:55.782520,iTransformer,ETTh1,96,96,1664423657,0.38586116,0.40453723
2024-06-22 02:31:40.654952,iTransformer,ETTh1,96,96,516478726,0.3867473,0.40489426
2024-06-22 02:35:44.845718,iTransformer,ETTh1,96,96,4283274141,0.38651145,0.40459558
2024-06-22 02:39:46.026026,iTransformer,ETTh1,96,96,3472115790,0.38561037,0.40421548
2024-06-22 02:42:30.960624,iTransformer,ETTh1,96,96,1973874623,0.38880926,0.40612113
2024-06-22 02:45:35.719388,iTransformer,ETTh1,96,96,3236139543,0.38904688,0.4060159
2024-06-22 02:49:38.767417,iTransformer,ETTh1,96,96,245344786,0.3871134,0.40457278
2024-06-22 02:53:21.426203,iTransformer,ETTh1,96,96,323245623,0.38732317,0.40520802
