date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-23 05:29:12.348601,Autoformer,custom,96,192,2993632363,0.28928372,0.35008395
2024-06-23 05:41:29.114390,Autoformer,custom,96,192,2147810558,0.3299023,0.3882135
2024-06-23 05:46:35.008308,Autoformer,custom,96,192,3359328088,0.3063535,0.36564717
2024-06-23 05:52:53.366635,Autoformer,custom,96,192,1664423657,0.30402452,0.35746178
2024-06-23 05:57:58.897599,Autoformer,custom,96,192,516478726,0.30813506,0.36211935
2024-06-23 06:10:14.980146,Autoformer,custom,96,192,4283274141,0.3158852,0.37418732
2024-06-23 06:17:42.898000,Autoformer,custom,96,192,3472115790,0.34919307,0.39794838
2024-06-23 06:24:00.802442,Autoformer,custom,96,192,1973874623,0.32886964,0.37351248
2024-06-23 06:33:54.238715,Autoformer,custom,96,192,3236139543,0.3000791,0.35850453
2024-06-23 06:38:58.934617,Autoformer,custom,96,192,245344786,0.30348295,0.36223367
2024-06-23 06:47:39.041694,Autoformer,custom,96,192,323245623,0.2915736,0.3519387
