date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 11:18:54.046925,Autoformer,custom,336,3664629611,0.6313313,0.39901277
2024-05-01 11:23:47.742394,Autoformer,custom,336,29616477,0.62141746,0.38722882
2024-05-01 11:28:40.945552,Autoformer,custom,336,2934400309,0.6283345,0.3888703
2024-05-01 11:33:36.270582,Autoformer,custom,336,3663679676,0.61346126,0.37560403
2024-05-01 11:38:31.908823,Autoformer,custom,336,2653170624,0.6131086,0.3798102
2024-05-01 11:43:26.446776,Autoformer,custom,336,1717144972,0.6230664,0.38145772
2024-05-01 11:48:21.575442,Autoformer,custom,336,3802925187,0.6429795,0.3992944
2024-05-01 11:53:16.603980,Autoformer,custom,336,2928815995,0.61059475,0.38168785
2024-05-01 11:58:13.188572,Autoformer,custom,336,2852914846,0.6492648,0.40532932
2024-05-01 12:03:07.652192,Autoformer,custom,336,3989692623,0.6148214,0.37838027
2024-05-01 12:08:03.680487,Autoformer,custom,336,1558099097,0.6494294,0.40690592
2024-05-01 12:13:00.145299,Autoformer,custom,336,2229219544,0.6228534,0.38428023
2024-05-01 12:17:56.469526,Autoformer,custom,336,1496073244,0.6268763,0.39077234
2024-05-01 12:22:52.185784,Autoformer,custom,336,4100528942,0.6165915,0.38758263
2024-05-01 12:27:49.514524,Autoformer,custom,336,3105422517,0.6248738,0.3873697
2024-05-01 12:32:45.998147,Autoformer,custom,336,2116593738,0.6068844,0.3715283
2024-05-01 12:37:43.202981,Autoformer,custom,336,3203774568,0.64718723,0.40624854
2024-05-01 12:42:39.220265,Autoformer,custom,336,26449180,0.6137097,0.37975484
2024-05-01 12:47:34.070809,Autoformer,custom,336,2247932906,0.64192015,0.40434036
2024-05-01 12:52:35.907677,Autoformer,custom,336,1345797628,0.63527817,0.40076172
2024-05-01 12:57:31.835314,Autoformer,custom,336,1297055094,0.617327,0.38069168
2024-05-01 13:02:28.152836,Autoformer,custom,336,3388865413,0.6750022,0.4268914
2024-05-01 13:07:25.643634,Autoformer,custom,336,3441103961,0.6195326,0.38647062
2024-05-01 13:12:21.789761,Autoformer,custom,336,220129177,0.61695087,0.3846372
2024-05-01 13:17:18.743532,Autoformer,custom,336,636800229,0.6089054,0.37848043
2024-05-01 13:22:15.263309,Autoformer,custom,336,3340778380,0.6142665,0.38215935
2024-05-01 13:27:10.247997,Autoformer,custom,336,328826589,0.6201005,0.3805175
2024-05-01 13:32:06.874132,Autoformer,custom,336,2351080987,0.643198,0.4066646
2024-05-01 13:37:04.375784,Autoformer,custom,336,2940668278,0.6307235,0.3920188
2024-05-01 13:42:00.129374,Autoformer,custom,336,1629467658,0.63048863,0.3912976
2024-05-01 13:46:55.382857,Autoformer,custom,336,1374552628,0.6644149,0.42404836
2024-05-01 13:51:52.362151,Autoformer,custom,336,2989496591,0.61412674,0.381039
2024-05-01 13:56:48.832932,Autoformer,custom,336,1304254337,0.6001267,0.37340087
2024-05-01 14:01:45.058503,Autoformer,custom,336,1160869783,0.70126295,0.45025542
2024-05-01 14:06:42.008156,Autoformer,custom,336,1031290362,0.60101855,0.36829302
2024-05-01 14:11:38.897498,Autoformer,custom,336,2016501090,0.62432534,0.39296824
2024-05-01 14:16:35.964716,Autoformer,custom,336,1419135793,0.6237255,0.3888034
2024-05-01 14:21:31.565250,Autoformer,custom,336,328135459,0.6518512,0.41103628
2024-05-01 14:26:28.358547,Autoformer,custom,336,725062165,0.6319659,0.39698997
2024-05-01 14:31:24.412965,Autoformer,custom,336,698501779,0.6128627,0.37696332
2024-05-01 14:36:21.730143,Autoformer,custom,336,2916655170,0.62742704,0.39030063
2024-05-01 14:41:17.842126,Autoformer,custom,336,3309567839,0.6231554,0.3857402
2024-05-01 14:46:15.848404,Autoformer,custom,336,4282113189,0.60165244,0.37383536
2024-05-01 14:51:13.864383,Autoformer,custom,336,293153299,0.622172,0.38547808
2024-05-01 14:56:11.375147,Autoformer,custom,336,2583227991,0.6489659,0.4068724
2024-05-01 15:01:08.345786,Autoformer,custom,336,2066139778,0.6358045,0.3944463
2024-05-01 15:06:03.397158,Autoformer,custom,336,3453933603,0.60372156,0.37219265
2024-05-01 15:10:59.547202,Autoformer,custom,336,3404249524,0.627667,0.3928178
2024-05-01 15:15:55.076168,Autoformer,custom,336,3687309285,0.6395221,0.40074873
2024-05-01 15:20:50.338183,Autoformer,custom,336,713197558,0.61527807,0.37655035
2024-05-01 15:25:46.484469,Autoformer,custom,336,2549351489,0.6828665,0.42809546
2024-05-01 15:30:42.610415,Autoformer,custom,336,2409554458,0.63733125,0.3987484
2024-05-01 15:35:38.634873,Autoformer,custom,336,1459005201,0.624682,0.39197108
2024-05-01 15:40:34.358878,Autoformer,custom,336,1051226056,0.640543,0.40157068
2024-05-01 15:45:29.642348,Autoformer,custom,336,4119878508,0.6624572,0.4127735
2024-05-01 15:50:25.439189,Autoformer,custom,336,4291492387,0.62850213,0.39294183
2024-05-01 15:55:22.407411,Autoformer,custom,336,3140594418,0.6419224,0.40383378
2024-05-01 16:00:17.861106,Autoformer,custom,336,777109714,0.6082424,0.37273607
2024-05-01 16:05:12.532893,Autoformer,custom,336,1589216892,0.66358924,0.41525683
2024-05-01 16:10:08.208040,Autoformer,custom,336,296922354,0.6104773,0.3745482
2024-05-01 16:15:05.334936,Autoformer,custom,336,1127772217,0.6241814,0.3914492
2024-05-01 16:20:00.314699,Autoformer,custom,336,2586440573,0.6620047,0.41629106
2024-05-01 16:24:55.231773,Autoformer,custom,336,2372266162,0.64400357,0.39939433
2024-05-01 16:29:52.887500,Autoformer,custom,336,200427186,0.6269792,0.3962943
2024-05-01 16:34:48.759304,Autoformer,custom,336,3665818909,0.6118597,0.38002515
2024-05-01 16:39:43.439676,Autoformer,custom,336,1051311406,0.6192682,0.38345125
2024-05-01 16:44:39.484201,Autoformer,custom,336,4194161626,0.6182104,0.38418907
2024-05-01 16:49:34.785496,Autoformer,custom,336,2901435033,0.62145996,0.38622788
2024-05-01 16:54:29.464005,Autoformer,custom,336,1027683409,0.60806483,0.37743682
2024-05-01 16:59:25.537634,Autoformer,custom,336,2592753973,0.61027324,0.37819555
2024-05-01 17:04:21.627410,Autoformer,custom,336,294477085,0.6647279,0.41334283
2024-05-01 17:09:16.873396,Autoformer,custom,336,55673650,0.6194707,0.38937524
2024-05-01 17:14:12.895905,Autoformer,custom,336,3226759639,0.6794703,0.42416146
2024-05-01 17:19:09.139409,Autoformer,custom,336,3130688870,0.63354343,0.39281848
2024-05-01 17:24:05.129998,Autoformer,custom,336,3126186108,0.6480739,0.41165334
2024-05-01 17:29:01.193381,Autoformer,custom,336,3598909707,0.62465316,0.39006358
2024-05-01 17:33:56.915102,Autoformer,custom,336,425796106,0.6072066,0.38384
2024-05-01 17:38:52.188067,Autoformer,custom,336,3442116543,0.63424414,0.39460704
2024-05-01 17:43:47.814184,Autoformer,custom,336,2375403279,0.67487293,0.4281204
2024-05-01 17:48:42.539314,Autoformer,custom,336,2324886708,0.648036,0.4077381
2024-05-01 17:53:36.918538,Autoformer,custom,336,3564953262,0.64417696,0.40757284
2024-05-01 17:58:32.169723,Autoformer,custom,336,1214632149,0.6134899,0.3809648
2024-05-01 18:03:27.889345,Autoformer,custom,336,162323494,0.61988604,0.38290897
2024-05-01 18:08:23.070426,Autoformer,custom,336,1422274897,0.60685635,0.37269273
2024-05-01 18:13:19.358012,Autoformer,custom,336,4214847305,0.6220094,0.38332298
2024-05-01 18:18:14.630197,Autoformer,custom,336,4289667837,0.63269264,0.3962268
2024-05-01 18:23:08.721494,Autoformer,custom,336,3877990105,0.6404091,0.39869303
2024-05-01 18:28:02.991663,Autoformer,custom,336,775343348,0.620314,0.38738897
2024-05-01 18:32:57.230866,Autoformer,custom,336,1572370784,0.62703204,0.38987315
2024-05-01 18:37:50.362767,Autoformer,custom,336,2993632363,0.6992346,0.4364953
