date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 00:32:09.582100,NLinear,ETTm2,192,3664629611,0.22092493,0.29291528
2024-04-26 00:34:23.378091,NLinear,ETTm2,192,29616477,0.22153878,0.29306436
2024-04-26 00:36:50.860163,NLinear,ETTm2,192,2934400309,0.22123262,0.29299298
2024-04-26 00:39:17.639872,NLinear,ETTm2,192,3663679676,0.22114374,0.29312298
2024-04-26 00:41:44.227164,NLinear,ETTm2,192,2653170624,0.22162475,0.29347536
2024-04-26 00:43:44.604890,NLinear,ETTm2,192,1717144972,0.22127655,0.29284316
2024-04-26 00:45:44.946193,NLinear,ETTm2,192,3802925187,0.22035952,0.29252836
2024-04-26 00:48:13.649484,NLinear,ETTm2,192,2928815995,0.22208142,0.2934476
2024-04-26 00:50:27.177515,NLinear,ETTm2,192,2852914846,0.22130284,0.29276103
2024-04-26 00:52:55.253201,NLinear,ETTm2,192,3989692623,0.22106929,0.29314458
2024-04-26 00:55:23.465819,NLinear,ETTm2,192,1558099097,0.22167814,0.29350966
2024-04-26 00:57:51.287747,NLinear,ETTm2,192,2229219544,0.22095397,0.2931372
2024-04-26 01:00:18.601956,NLinear,ETTm2,192,1496073244,0.22152579,0.29354194
2024-04-26 01:02:45.595152,NLinear,ETTm2,192,4100528942,0.22121884,0.29323685
2024-04-26 01:05:12.239259,NLinear,ETTm2,192,3105422517,0.22085531,0.29295605
2024-04-26 01:07:40.503723,NLinear,ETTm2,192,2116593738,0.22186151,0.2935722
2024-04-26 01:10:08.030353,NLinear,ETTm2,192,3203774568,0.22165579,0.2932939
2024-04-26 01:12:37.702018,NLinear,ETTm2,192,26449180,0.22132921,0.2933449
2024-04-26 01:15:07.562511,NLinear,ETTm2,192,2247932906,0.2211619,0.2932006
2024-04-26 01:17:08.104642,NLinear,ETTm2,192,1345797628,0.22129272,0.29321012
2024-04-26 01:19:33.985081,NLinear,ETTm2,192,1297055094,0.22127111,0.2932989
2024-04-26 01:21:49.412492,NLinear,ETTm2,192,3388865413,0.22160037,0.2927757
2024-04-26 01:24:18.759529,NLinear,ETTm2,192,3441103961,0.22152495,0.29337198
2024-04-26 01:26:47.537609,NLinear,ETTm2,192,220129177,0.22121046,0.29324165
2024-04-26 01:29:14.759461,NLinear,ETTm2,192,636800229,0.22142127,0.29334638
2024-04-26 01:31:41.779546,NLinear,ETTm2,192,3340778380,0.22075383,0.29282418
2024-04-26 01:34:11.105965,NLinear,ETTm2,192,328826589,0.2213226,0.29311335
2024-04-26 01:36:37.867889,NLinear,ETTm2,192,2351080987,0.22128002,0.29327032
2024-04-26 01:39:06.808944,NLinear,ETTm2,192,2940668278,0.22112715,0.2931595
2024-04-26 01:41:36.085144,NLinear,ETTm2,192,1629467658,0.22155553,0.2934126
2024-04-26 01:44:04.636265,NLinear,ETTm2,192,1374552628,0.22119805,0.29318896
2024-04-26 01:46:33.939017,NLinear,ETTm2,192,2989496591,0.2212551,0.2931726
2024-04-26 01:49:02.135749,NLinear,ETTm2,192,1304254337,0.22138579,0.29318684
2024-04-26 01:51:30.546816,NLinear,ETTm2,192,1160869783,0.22146432,0.2932768
2024-04-26 01:54:00.064871,NLinear,ETTm2,192,1031290362,0.22099745,0.29312164
2024-04-26 01:56:15.143357,NLinear,ETTm2,192,2016501090,0.22272478,0.2931628
2024-04-26 01:58:45.033041,NLinear,ETTm2,192,1419135793,0.2213953,0.29303306
2024-04-26 02:00:47.180976,NLinear,ETTm2,192,328135459,0.22047706,0.29280773
2024-04-26 02:03:14.784452,NLinear,ETTm2,192,725062165,0.22129287,0.29324254
2024-04-26 02:05:43.944820,NLinear,ETTm2,192,698501779,0.22119647,0.29322192
2024-04-26 02:08:13.373772,NLinear,ETTm2,192,2916655170,0.22150487,0.29340252
2024-04-26 02:10:41.498806,NLinear,ETTm2,192,3309567839,0.22090507,0.2930111
2024-04-26 02:13:11.488093,NLinear,ETTm2,192,4282113189,0.22043793,0.29217905
2024-04-26 02:15:41.746042,NLinear,ETTm2,192,293153299,0.22176632,0.29354894
2024-04-26 02:18:10.528159,NLinear,ETTm2,192,2583227991,0.22153181,0.29341033
2024-04-26 02:20:28.522159,NLinear,ETTm2,192,2066139778,0.22111873,0.29310504
2024-04-26 02:22:59.044675,NLinear,ETTm2,192,3453933603,0.22204798,0.29362902
2024-04-26 02:25:28.183636,NLinear,ETTm2,192,3404249524,0.22175895,0.29345608
2024-04-26 02:27:46.225895,NLinear,ETTm2,192,3687309285,0.22127612,0.29314247
2024-04-26 02:30:17.313203,NLinear,ETTm2,192,713197558,0.22150572,0.2933349
2024-04-26 02:32:34.050672,NLinear,ETTm2,192,2549351489,0.22034527,0.29306686
2024-04-26 02:34:37.825532,NLinear,ETTm2,192,2409554458,0.22074977,0.2931972
2024-04-26 02:37:08.543705,NLinear,ETTm2,192,1459005201,0.22168736,0.29305005
2024-04-26 02:39:38.345583,NLinear,ETTm2,192,1051226056,0.22143991,0.29338917
2024-04-26 02:42:09.189122,NLinear,ETTm2,192,4119878508,0.22137152,0.29328847
2024-04-26 02:44:40.446539,NLinear,ETTm2,192,4291492387,0.22158398,0.2930671
2024-04-26 02:46:57.207801,NLinear,ETTm2,192,3140594418,0.22156422,0.29317918
2024-04-26 02:49:28.013222,NLinear,ETTm2,192,777109714,0.22071868,0.2930594
2024-04-26 02:51:32.413043,NLinear,ETTm2,192,1589216892,0.22150873,0.29293075
2024-04-26 02:54:04.089292,NLinear,ETTm2,192,296922354,0.22137338,0.2933009
2024-04-26 02:56:34.604727,NLinear,ETTm2,192,1127772217,0.22160608,0.29339203
2024-04-26 02:59:05.398449,NLinear,ETTm2,192,2586440573,0.2217641,0.29349896
2024-04-26 03:01:35.885055,NLinear,ETTm2,192,2372266162,0.22096948,0.293223
2024-04-26 03:04:06.874715,NLinear,ETTm2,192,200427186,0.22121409,0.29307067
2024-04-26 03:06:38.421738,NLinear,ETTm2,192,3665818909,0.22136098,0.2933252
2024-04-26 03:09:08.759259,NLinear,ETTm2,192,1051311406,0.2214682,0.29319876
2024-04-26 03:11:26.528000,NLinear,ETTm2,192,4194161626,0.22091983,0.29298887
2024-04-26 03:13:43.685629,NLinear,ETTm2,192,2901435033,0.2216456,0.29334813
2024-04-26 03:16:14.664175,NLinear,ETTm2,192,1027683409,0.22104666,0.29322746
2024-04-26 03:18:46.748318,NLinear,ETTm2,192,2592753973,0.22147639,0.29319996
2024-04-26 03:21:18.474587,NLinear,ETTm2,192,294477085,0.2215336,0.29341015
2024-04-26 03:23:49.796426,NLinear,ETTm2,192,55673650,0.22160786,0.29351118
2024-04-26 03:26:19.942151,NLinear,ETTm2,192,3226759639,0.22124948,0.29333213
2024-04-26 03:28:49.971132,NLinear,ETTm2,192,3130688870,0.22139116,0.29280496
2024-04-26 03:31:20.803556,NLinear,ETTm2,192,3126186108,0.22181344,0.29332605
2024-04-26 03:33:52.465396,NLinear,ETTm2,192,3598909707,0.22123517,0.2931768
2024-04-26 03:36:24.035837,NLinear,ETTm2,192,425796106,0.22099009,0.2928312
2024-04-26 03:38:53.430022,NLinear,ETTm2,192,3442116543,0.22073789,0.2931507
2024-04-26 03:41:25.711518,NLinear,ETTm2,192,2375403279,0.22113223,0.2930883
2024-04-26 03:43:57.318362,NLinear,ETTm2,192,2324886708,0.22106709,0.29314333
2024-04-26 03:46:28.706192,NLinear,ETTm2,192,3564953262,0.22107615,0.29310492
2024-04-26 03:48:46.767525,NLinear,ETTm2,192,1214632149,0.22123185,0.29329017
2024-04-26 03:51:03.649967,NLinear,ETTm2,192,162323494,0.2214981,0.29311076
2024-04-26 03:53:33.693696,NLinear,ETTm2,192,1422274897,0.22151917,0.29289636
2024-04-26 03:56:05.885299,NLinear,ETTm2,192,4214847305,0.2211143,0.29309484
2024-04-26 03:58:25.758072,NLinear,ETTm2,192,4289667837,0.22223167,0.29277045
2024-04-26 04:00:29.249704,NLinear,ETTm2,192,3877990105,0.22113998,0.2926671
2024-04-26 04:03:01.476352,NLinear,ETTm2,192,775343348,0.22124767,0.29294905
2024-04-26 04:05:34.909314,NLinear,ETTm2,192,1572370784,0.2208781,0.29265055
2024-04-26 04:08:04.809235,NLinear,ETTm2,192,2993632363,0.22143315,0.29330695
2024-04-26 04:10:37.505162,NLinear,ETTm2,192,2147810558,0.22173852,0.29344118
2024-04-26 04:13:10.434194,NLinear,ETTm2,192,3359328088,0.22099847,0.2931458
2024-04-26 04:15:41.934596,NLinear,ETTm2,192,1664423657,0.22135825,0.2932259
2024-04-26 04:18:14.807387,NLinear,ETTm2,192,516478726,0.22092742,0.29297146
2024-04-26 04:20:45.561237,NLinear,ETTm2,192,4283274141,0.22177292,0.29340038
2024-04-26 04:23:17.725782,NLinear,ETTm2,192,3472115790,0.22130604,0.29306895
2024-04-26 04:25:50.339295,NLinear,ETTm2,192,1973874623,0.22076508,0.29309687
2024-04-26 04:28:22.979801,NLinear,ETTm2,192,3236139543,0.22151092,0.29342827
2024-04-26 04:30:55.286444,NLinear,ETTm2,192,245344786,0.22126698,0.2933491
2024-04-26 04:33:27.345318,NLinear,ETTm2,192,323245623,0.2217158,0.29344186
