date_time,model,dataset,horizon,seed,mse,mae
2024-04-28 14:34:45.634303,tsmixer_rev_in,ETTm2,96,3664629611,0.16309566795825958,0.25345006585121155
2024-04-28 14:37:19.715884,tsmixer_rev_in,ETTm2,96,29616477,0.16603060066699982,0.2547362744808197
2024-04-28 14:39:41.905940,tsmixer_rev_in,ETTm2,96,2934400309,0.1665189415216446,0.2557207942008972
2024-04-28 14:42:28.212332,tsmixer_rev_in,ETTm2,96,3663679676,0.16829462349414825,0.2570922374725342
2024-04-28 14:45:01.694553,tsmixer_rev_in,ETTm2,96,2653170624,0.16402959823608398,0.2526800036430359
2024-04-28 14:47:34.483488,tsmixer_rev_in,ETTm2,96,1717144972,0.16645953059196472,0.2554311752319336
2024-04-28 14:50:30.818829,tsmixer_rev_in,ETTm2,96,3802925187,0.16476480662822723,0.2544487714767456
2024-04-28 14:53:15.967924,tsmixer_rev_in,ETTm2,96,2928815995,0.16728617250919342,0.25395557284355164
2024-04-28 14:56:01.378045,tsmixer_rev_in,ETTm2,96,2852914846,0.1650133728981018,0.2546499967575073
2024-04-28 14:58:23.485935,tsmixer_rev_in,ETTm2,96,3989692623,0.1657329499721527,0.25402024388313293
2024-04-28 15:01:07.979175,tsmixer_rev_in,ETTm2,96,1558099097,0.1667054444551468,0.25735652446746826
2024-04-28 15:03:30.999075,tsmixer_rev_in,ETTm2,96,2229219544,0.1703614592552185,0.25925764441490173
2024-04-28 15:05:15.842992,tsmixer_rev_in,ETTm2,96,1496073244,0.16844256222248077,0.25797611474990845
2024-04-28 15:08:37.214339,tsmixer_rev_in,ETTm2,96,4100528942,0.16865743696689606,0.258792906999588
2024-04-28 15:12:08.009035,tsmixer_rev_in,ETTm2,96,3105422517,0.16457882523536682,0.25327548384666443
2024-04-28 15:14:41.606258,tsmixer_rev_in,ETTm2,96,2116593738,0.1702517420053482,0.2608431279659271
2024-04-28 15:17:37.366095,tsmixer_rev_in,ETTm2,96,3203774568,0.1644873172044754,0.25292524695396423
2024-04-28 15:20:09.496335,tsmixer_rev_in,ETTm2,96,26449180,0.16417071223258972,0.2523735761642456
2024-04-28 15:22:43.106186,tsmixer_rev_in,ETTm2,96,2247932906,0.16454152762889862,0.2540134787559509
2024-04-28 15:25:16.365862,tsmixer_rev_in,ETTm2,96,1345797628,0.1674753576517105,0.2579079270362854
2024-04-28 15:28:12.642833,tsmixer_rev_in,ETTm2,96,1297055094,0.16514572501182556,0.2523120045661926
2024-04-28 15:30:57.094384,tsmixer_rev_in,ETTm2,96,3388865413,0.16647011041641235,0.25448527932167053
2024-04-28 15:34:20.727412,tsmixer_rev_in,ETTm2,96,3441103961,0.16539056599140167,0.2527073323726654
2024-04-28 15:36:30.176364,tsmixer_rev_in,ETTm2,96,220129177,0.17040331661701202,0.25789138674736023
2024-04-28 15:39:40.672723,tsmixer_rev_in,ETTm2,96,636800229,0.16494117677211761,0.2539941668510437
