date_time,model,dataset,horizon,seed,mse,mae
2024-04-27 17:11:39.381282,iTransformer,ETTm2,96,3664629611,0.1830685,0.26670364
2024-04-27 17:19:04.959135,iTransformer,ETTm2,96,29616477,0.1847041,0.27087614
2024-04-27 17:27:46.503772,iTransformer,ETTm2,96,2934400309,0.18359517,0.26742375
2024-04-27 17:35:18.658688,iTransformer,ETTm2,96,3663679676,0.18582778,0.2709528
2024-04-27 17:42:46.568297,iTransformer,ETTm2,96,2653170624,0.1838267,0.27031675
2024-04-27 17:50:16.905645,iTransformer,ETTm2,96,1717144972,0.18526909,0.27172577
2024-04-27 17:57:39.650949,iTransformer,ETTm2,96,3802925187,0.18529502,0.2709038
2024-04-27 18:07:23.819378,iTransformer,ETTm2,96,2928815995,0.18249361,0.266215
2024-04-27 18:14:51.611498,iTransformer,ETTm2,96,2852914846,0.1848976,0.27159363
2024-04-27 18:22:17.160995,iTransformer,ETTm2,96,3989692623,0.18442264,0.27081782
2024-04-27 18:29:46.813497,iTransformer,ETTm2,96,1558099097,0.18551275,0.2721598
2024-04-27 18:37:12.906389,iTransformer,ETTm2,96,2229219544,0.18599717,0.27183554
2024-04-27 18:44:39.756342,iTransformer,ETTm2,96,1496073244,0.18534656,0.27268472
2024-04-27 18:53:19.506939,iTransformer,ETTm2,96,4100528942,0.18523309,0.26976737
2024-04-27 19:00:47.108919,iTransformer,ETTm2,96,3105422517,0.18453972,0.27132136
2024-04-27 19:08:13.989486,iTransformer,ETTm2,96,2116593738,0.18591034,0.2720347
2024-04-27 19:15:39.233890,iTransformer,ETTm2,96,3203774568,0.18434064,0.26986763
2024-04-27 19:23:07.737097,iTransformer,ETTm2,96,26449180,0.18429029,0.27131468
2024-04-27 19:31:48.019291,iTransformer,ETTm2,96,2247932906,0.1839246,0.26778618
2024-04-27 19:39:16.289240,iTransformer,ETTm2,96,1345797628,0.18573916,0.2718159
2024-04-27 19:46:42.626875,iTransformer,ETTm2,96,1297055094,0.18383183,0.27023575
2024-04-27 19:54:11.128597,iTransformer,ETTm2,96,3388865413,0.1839957,0.26993418
2024-04-27 20:01:41.558269,iTransformer,ETTm2,96,3441103961,0.18439482,0.27061802
2024-04-27 20:09:09.478294,iTransformer,ETTm2,96,220129177,0.18481913,0.2703046
2024-04-27 20:18:55.472487,iTransformer,ETTm2,96,636800229,0.18313333,0.26608115
2024-04-27 20:26:18.840645,iTransformer,ETTm2,96,3340778380,0.18368892,0.26996246
2024-04-27 20:33:43.916322,iTransformer,ETTm2,96,328826589,0.18400271,0.27055082
2024-04-27 20:41:08.171281,iTransformer,ETTm2,96,2351080987,0.1853233,0.27155378
2024-04-27 20:49:43.189755,iTransformer,ETTm2,96,2940668278,0.18338582,0.26874653
2024-04-27 20:58:29.902003,iTransformer,ETTm2,96,1629467658,0.18230589,0.26595172
2024-04-27 21:07:14.875496,iTransformer,ETTm2,96,1374552628,0.1832316,0.26762152
2024-04-27 21:14:47.858627,iTransformer,ETTm2,96,2989496591,0.1846932,0.2700999
2024-04-27 21:22:15.211212,iTransformer,ETTm2,96,1304254337,0.18386295,0.2705526
2024-04-27 21:29:46.264666,iTransformer,ETTm2,96,1160869783,0.18510889,0.2705333
2024-04-27 21:43:13.816828,iTransformer,ETTm2,96,1031290362,0.18383105,0.26694933
2024-04-27 21:50:49.831749,iTransformer,ETTm2,96,2016501090,0.18437953,0.27115422
2024-04-27 21:58:16.174874,iTransformer,ETTm2,96,1419135793,0.18562856,0.27155766
2024-04-27 22:05:43.755383,iTransformer,ETTm2,96,328135459,0.18640175,0.27216807
2024-04-27 22:13:15.702290,iTransformer,ETTm2,96,725062165,0.18566152,0.27203262
2024-04-27 22:20:51.847499,iTransformer,ETTm2,96,698501779,0.1845309,0.2712658
2024-04-27 22:28:23.002449,iTransformer,ETTm2,96,2916655170,0.18565711,0.27266252
2024-04-27 22:35:52.653874,iTransformer,ETTm2,96,3309567839,0.18456092,0.2702843
2024-04-27 22:43:18.650453,iTransformer,ETTm2,96,4282113189,0.18564297,0.27181467
2024-04-27 22:50:05.373470,iTransformer,ETTm2,96,293153299,0.18496816,0.27136624
