date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-21 23:05:38.240289,Autoformer,ETTm2,96,96,3664629611,0.2755715,0.33411753
2024-06-21 23:09:30.286970,Autoformer,ETTm2,96,96,29616477,0.22874573,0.3127666
2024-06-21 23:13:21.818457,Autoformer,ETTm2,96,96,2934400309,0.2388491,0.31704938
2024-06-21 23:17:59.434729,Autoformer,ETTm2,96,96,3663679676,0.28418908,0.33671206
2024-06-21 23:22:33.919754,Autoformer,ETTm2,96,96,2653170624,0.3289953,0.34989876
2024-06-21 23:26:17.482484,Autoformer,ETTm2,96,96,1717144972,0.23584409,0.32173008
2024-06-21 23:30:10.414816,Autoformer,ETTm2,96,96,3802925187,0.25834227,0.32719555
2024-06-21 23:34:00.701920,Autoformer,ETTm2,96,96,2928815995,0.22921023,0.31178063
2024-06-21 23:37:52.209940,Autoformer,ETTm2,96,96,2852914846,0.22420411,0.31366026
2024-06-21 23:42:31.815023,Autoformer,ETTm2,96,96,3989692623,0.27649057,0.33654794
2024-06-21 23:47:27.070648,Autoformer,ETTm2,96,96,1558099097,0.25246215,0.32059777
2024-06-21 23:51:16.319760,Autoformer,ETTm2,96,96,2229219544,0.25679964,0.32759637
2024-06-21 23:55:08.091756,Autoformer,ETTm2,96,96,1496073244,0.23128894,0.31297332
2024-06-22 00:00:40.686999,Autoformer,ETTm2,96,96,4100528942,0.24861932,0.32034263
2024-06-22 00:04:31.811635,Autoformer,ETTm2,96,96,3105422517,0.2516016,0.32433945
2024-06-22 00:08:23.684070,Autoformer,ETTm2,96,96,2116593738,0.26065978,0.32969838
2024-06-22 00:12:13.480867,Autoformer,ETTm2,96,96,3203774568,0.22756104,0.3115054
2024-06-22 00:16:06.432675,Autoformer,ETTm2,96,96,26449180,0.22762954,0.31308067
2024-06-22 00:19:53.790225,Autoformer,ETTm2,96,96,2247932906,0.22000733,0.3051714
2024-06-22 00:23:45.779363,Autoformer,ETTm2,96,96,1345797628,0.22335388,0.30778086
2024-06-22 00:28:21.052369,Autoformer,ETTm2,96,96,1297055094,0.2470965,0.3184083
2024-06-22 00:32:54.581734,Autoformer,ETTm2,96,96,3388865413,0.24251767,0.32249346
2024-06-22 00:36:37.549926,Autoformer,ETTm2,96,96,3441103961,0.29609525,0.35367706
2024-06-22 00:41:23.148974,Autoformer,ETTm2,96,96,220129177,0.23833893,0.3171862
2024-06-22 00:46:06.196769,Autoformer,ETTm2,96,96,636800229,0.23296458,0.31901038
2024-06-22 00:51:51.877989,Autoformer,ETTm2,96,96,3340778380,0.24570476,0.32400385
2024-06-22 00:56:39.007145,Autoformer,ETTm2,96,96,328826589,0.26601505,0.33298993
2024-06-22 01:01:25.185047,Autoformer,ETTm2,96,96,2351080987,0.23639524,0.31282568
2024-06-22 01:07:55.586735,Autoformer,ETTm2,96,96,2940668278,0.25131822,0.3281068
2024-06-22 01:12:41.773827,Autoformer,ETTm2,96,96,1629467658,0.27428025,0.33054355
2024-06-22 01:16:32.559175,Autoformer,ETTm2,96,96,1374552628,0.2293893,0.31347817
