date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 01:30:50.765597,tsmixer_rev_in,ETTm1,96,96,3130688870,0.32758569717407227,0.3631345331668854
2024-07-02 01:33:32.052461,tsmixer_rev_in,ETTm1,96,96,3126186108,0.32863783836364746,0.3625454306602478
2024-07-02 01:37:21.915527,tsmixer_rev_in,ETTm1,96,96,3598909707,0.32462042570114136,0.3611256778240204
2024-07-02 01:40:40.819300,tsmixer_rev_in,ETTm1,96,96,425796106,0.32488977909088135,0.36068886518478394
2024-07-02 01:44:28.320905,tsmixer_rev_in,ETTm1,96,96,3442116543,0.32487422227859497,0.3615351617336273
2024-07-02 01:47:24.511452,tsmixer_rev_in,ETTm1,96,96,2375403279,0.32784202694892883,0.3636048138141632
2024-07-02 01:50:35.350419,tsmixer_rev_in,ETTm1,96,96,2324886708,0.32828813791275024,0.36238378286361694
2024-07-02 01:54:42.067680,tsmixer_rev_in,ETTm1,96,96,3564953262,0.3275699019432068,0.3642195165157318
2024-07-02 01:57:51.166542,tsmixer_rev_in,ETTm1,96,96,1214632149,0.32637128233909607,0.3621373176574707
2024-07-02 02:00:51.979523,tsmixer_rev_in,ETTm1,96,96,162323494,0.32434555888175964,0.36023131012916565
2024-07-02 02:03:15.961535,tsmixer_rev_in,ETTm1,96,96,1422274897,0.32810473442077637,0.3631425201892853
2024-07-02 02:08:04.007137,tsmixer_rev_in,ETTm1,96,96,4214847305,0.3267461657524109,0.36252450942993164
2024-07-02 02:11:24.836996,tsmixer_rev_in,ETTm1,96,96,4289667837,0.32575443387031555,0.36090412735939026
2024-07-02 02:14:28.972704,tsmixer_rev_in,ETTm1,96,96,3877990105,0.32845547795295715,0.3640120327472687
2024-07-02 02:17:42.598746,tsmixer_rev_in,ETTm1,96,96,775343348,0.3277331590652466,0.36364084482192993
2024-07-02 02:22:30.871689,tsmixer_rev_in,ETTm1,96,96,1572370784,0.3266949951648712,0.36321958899497986
2024-07-02 02:25:47.288236,tsmixer_rev_in,ETTm1,96,96,2993632363,0.3293101191520691,0.3644728660583496
2024-07-02 02:28:34.931156,tsmixer_rev_in,ETTm1,96,96,2147810558,0.32842937111854553,0.3631139099597931
2024-07-02 02:31:06.377306,tsmixer_rev_in,ETTm1,96,96,3359328088,0.3292820453643799,0.3615962266921997
2024-07-02 02:33:37.282250,tsmixer_rev_in,ETTm1,96,96,1664423657,0.3312057554721832,0.36351725459098816
2024-07-02 02:36:47.093719,tsmixer_rev_in,ETTm1,96,96,516478726,0.3273218870162964,0.3625291883945465
2024-07-02 02:40:13.481537,tsmixer_rev_in,ETTm1,96,96,4283274141,0.32743018865585327,0.3644387722015381
2024-07-02 02:42:35.553092,tsmixer_rev_in,ETTm1,96,96,3472115790,0.3308393061161041,0.36595478653907776
2024-07-02 02:46:22.393090,tsmixer_rev_in,ETTm1,96,96,1973874623,0.3262172043323517,0.3626819849014282
2024-07-02 02:48:45.322831,tsmixer_rev_in,ETTm1,96,96,3236139543,0.33171993494033813,0.3649829626083374
2024-07-02 02:52:33.060409,tsmixer_rev_in,ETTm1,96,96,245344786,0.32865145802497864,0.3647194504737854
2024-07-02 02:55:33.309762,tsmixer_rev_in,ETTm1,96,96,323245623,0.32918450236320496,0.3643997311592102
