date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 16:28:17.938953,tsmixer_rev_in,traffic,96,96,3687309285,0.4750387966632843,0.3155394494533539
2024-07-02 16:49:39.236623,tsmixer_rev_in,traffic,96,96,713197558,0.4714628756046295,0.3145557940006256
2024-07-02 17:12:53.816698,tsmixer_rev_in,traffic,96,96,2549351489,0.46883532404899597,0.31282803416252136
2024-07-02 17:28:54.624779,tsmixer_rev_in,traffic,96,96,2409554458,0.4764856696128845,0.3180846571922302
2024-07-02 17:51:06.193118,tsmixer_rev_in,traffic,96,96,1459005201,0.472097247838974,0.31447887420654297
2024-07-02 18:13:39.436713,tsmixer_rev_in,traffic,96,96,1051226056,0.4690937399864197,0.312233567237854
2024-07-02 18:41:09.152957,tsmixer_rev_in,traffic,96,96,4119878508,0.46798327565193176,0.31104955077171326
2024-07-02 19:00:53.217799,tsmixer_rev_in,traffic,96,96,4291492387,0.4749974012374878,0.3162092864513397
2024-07-02 19:28:02.561405,tsmixer_rev_in,traffic,96,96,3140594418,0.46959808468818665,0.310613751411438
2024-07-02 19:51:08.248851,tsmixer_rev_in,traffic,96,96,777109714,0.46953150629997253,0.3133485019207001
2024-07-02 20:13:13.883300,tsmixer_rev_in,traffic,96,96,1589216892,0.4677768051624298,0.3112512230873108
2024-07-02 20:35:03.976909,tsmixer_rev_in,traffic,96,96,296922354,0.46794357895851135,0.3115503191947937
2024-07-02 20:54:19.679485,tsmixer_rev_in,traffic,96,96,1127772217,0.4727770984172821,0.3149334788322449
2024-07-02 21:13:48.104891,tsmixer_rev_in,traffic,96,96,2586440573,0.47159188985824585,0.3134869337081909
2024-07-02 21:38:49.267421,tsmixer_rev_in,traffic,96,96,2372266162,0.4669703543186188,0.31076106429100037
2024-07-02 21:56:04.235588,tsmixer_rev_in,traffic,96,96,200427186,0.4743598401546478,0.3160545825958252
2024-07-02 22:23:28.993159,tsmixer_rev_in,traffic,96,96,3665818909,0.468691349029541,0.31013068556785583
2024-07-02 22:46:07.151913,tsmixer_rev_in,traffic,96,96,1051311406,0.4728589653968811,0.31537073850631714
2024-07-02 23:10:32.151488,tsmixer_rev_in,traffic,96,96,4194161626,0.46726569533348083,0.3112134337425232
2024-07-02 23:30:09.404904,tsmixer_rev_in,traffic,96,96,2901435033,0.4729287028312683,0.31474769115448
2024-07-02 23:47:56.651472,tsmixer_rev_in,traffic,96,96,1027683409,0.47640538215637207,0.31860485672950745
2024-07-03 00:13:35.196504,tsmixer_rev_in,traffic,96,96,2592753973,0.47254544496536255,0.3116028904914856
2024-07-03 00:33:13.958013,tsmixer_rev_in,traffic,96,96,294477085,0.47303053736686707,0.31474989652633667
2024-07-03 00:57:15.216080,tsmixer_rev_in,traffic,96,96,55673650,0.47066670656204224,0.31318551301956177
2024-07-03 01:25:06.669696,tsmixer_rev_in,traffic,96,96,3226759639,0.4707033038139343,0.31164655089378357
2024-07-03 01:41:21.959787,tsmixer_rev_in,traffic,96,96,3130688870,0.4777202606201172,0.3187686502933502
2024-07-03 02:04:07.009085,tsmixer_rev_in,traffic,96,96,3126186108,0.47380006313323975,0.31460028886795044
2024-07-03 02:27:18.765143,tsmixer_rev_in,traffic,96,96,3598909707,0.47062692046165466,0.31203752756118774
2024-07-03 02:53:44.653902,tsmixer_rev_in,traffic,96,96,425796106,0.4687536954879761,0.3113287091255188
2024-07-03 03:10:10.061406,tsmixer_rev_in,traffic,96,96,3442116543,0.47538796067237854,0.3173598647117615
2024-07-03 03:29:59.445399,tsmixer_rev_in,traffic,96,96,2375403279,0.47475820779800415,0.31584757566452026
2024-07-03 03:53:48.030372,tsmixer_rev_in,traffic,96,96,2324886708,0.46802616119384766,0.31205543875694275
2024-07-03 04:07:58.149678,tsmixer_rev_in,traffic,96,96,3564953262,0.4817586839199066,0.32262223958969116
2024-07-03 04:35:18.116732,tsmixer_rev_in,traffic,96,96,1214632149,0.4691472351551056,0.31218528747558594
2024-07-03 04:58:14.408795,tsmixer_rev_in,traffic,96,96,162323494,0.469442218542099,0.31276050209999084
2024-07-03 05:20:32.360691,tsmixer_rev_in,traffic,96,96,1422274897,0.4711132347583771,0.313204288482666
2024-07-03 05:43:37.508829,tsmixer_rev_in,traffic,96,96,4214847305,0.4681820273399353,0.3114015460014343
2024-07-03 06:02:25.801130,tsmixer_rev_in,traffic,96,96,4289667837,0.4729364514350891,0.31427478790283203
2024-07-03 07:03:28.199335,tsmixer_rev_in,traffic,96,96,775343348,0.4709891080856323,0.31379449367523193
2024-07-03 07:20:31.725697,tsmixer_rev_in,traffic,96,96,1572370784,0.4758278727531433,0.3177243173122406
2024-07-03 07:40:50.749458,tsmixer_rev_in,traffic,96,96,2993632363,0.4703715145587921,0.3129122257232666
2024-07-03 07:59:00.673257,tsmixer_rev_in,traffic,96,96,2147810558,0.46907487511634827,0.31439509987831116
2024-07-03 08:21:43.146073,tsmixer_rev_in,traffic,96,96,3359328088,0.4706113338470459,0.31329965591430664
2024-07-03 08:46:13.094277,tsmixer_rev_in,traffic,96,96,1664423657,0.46947628259658813,0.31125742197036743
2024-07-03 09:06:39.587506,tsmixer_rev_in,traffic,96,96,516478726,0.4738434851169586,0.3144347667694092
2024-07-03 09:26:48.203526,tsmixer_rev_in,traffic,96,96,4283274141,0.46903613209724426,0.31301194429397583
2024-07-03 09:44:42.394598,tsmixer_rev_in,traffic,96,96,3472115790,0.4714633822441101,0.31461721658706665
2024-07-03 10:06:09.526904,tsmixer_rev_in,traffic,96,96,1973874623,0.4711003005504608,0.312356173992157
2024-07-03 10:20:52.674951,tsmixer_rev_in,traffic,96,96,3236139543,0.4780255854129791,0.31866756081581116
2024-07-03 10:44:00.847272,tsmixer_rev_in,traffic,96,96,245344786,0.4716496169567108,0.31405240297317505
2024-07-03 11:05:44.611659,tsmixer_rev_in,traffic,96,96,323245623,0.46891260147094727,0.3122680187225342
2024-07-04 01:28:08.297598,tsmixer_rev_in,traffic,96,96,3877990105,0.4668581187725067,0.3101433515548706
