date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 18:02:53.113398,NLinear,ETTh1,192,3664629611,0.4103314,0.41786572
2024-04-25 18:03:34.166792,NLinear,ETTh1,192,29616477,0.41884202,0.4228838
2024-04-25 18:04:23.811800,NLinear,ETTh1,192,2934400309,0.40707228,0.4142258
2024-04-25 18:05:18.263910,NLinear,ETTh1,192,3663679676,0.40549713,0.41336012
2024-04-25 18:06:12.723380,NLinear,ETTh1,192,2653170624,0.40477782,0.41253468
2024-04-25 18:07:06.748672,NLinear,ETTh1,192,1717144972,0.40589738,0.4132871
2024-04-25 18:08:01.017190,NLinear,ETTh1,192,3802925187,0.4069943,0.41406256
2024-04-25 18:08:55.627124,NLinear,ETTh1,192,2928815995,0.4056665,0.413309
2024-04-25 18:09:49.948312,NLinear,ETTh1,192,2852914846,0.4046543,0.4122628
2024-04-25 18:10:40.052765,NLinear,ETTh1,192,3989692623,0.40764114,0.4147188
2024-04-25 18:11:34.445601,NLinear,ETTh1,192,1558099097,0.40473667,0.41242206
2024-04-25 18:12:28.705506,NLinear,ETTh1,192,2229219544,0.40458664,0.41275764
2024-04-25 18:13:23.083623,NLinear,ETTh1,192,1496073244,0.4059545,0.41359913
2024-04-25 18:14:17.152066,NLinear,ETTh1,192,4100528942,0.40683892,0.4140074
2024-04-25 18:15:07.420676,NLinear,ETTh1,192,3105422517,0.411145,0.41775298
2024-04-25 18:16:01.614324,NLinear,ETTh1,192,2116593738,0.40492246,0.4124824
2024-04-25 18:16:56.336263,NLinear,ETTh1,192,3203774568,0.4051154,0.41300836
2024-04-25 18:17:50.840257,NLinear,ETTh1,192,26449180,0.40633395,0.41359156
2024-04-25 18:18:45.320287,NLinear,ETTh1,192,2247932906,0.40558264,0.41334382
2024-04-25 18:19:39.659164,NLinear,ETTh1,192,1345797628,0.40516198,0.41276774
2024-04-25 18:20:34.229438,NLinear,ETTh1,192,1297055094,0.40627927,0.41369417
2024-04-25 18:21:24.174464,NLinear,ETTh1,192,3388865413,0.40729034,0.41467112
2024-04-25 18:22:18.250838,NLinear,ETTh1,192,3441103961,0.40538,0.41322437
2024-04-25 18:23:12.432822,NLinear,ETTh1,192,220129177,0.40555507,0.4132
2024-04-25 18:24:02.340235,NLinear,ETTh1,192,636800229,0.41015732,0.41687575
2024-04-25 18:24:56.807474,NLinear,ETTh1,192,3340778380,0.40825546,0.41548976
2024-04-25 18:25:42.370704,NLinear,ETTh1,192,328826589,0.41377023,0.4201933
2024-04-25 18:26:37.093095,NLinear,ETTh1,192,2351080987,0.40762416,0.41441855
2024-04-25 18:27:22.488120,NLinear,ETTh1,192,2940668278,0.41580883,0.42195445
2024-04-25 18:28:16.855543,NLinear,ETTh1,192,1629467658,0.40599716,0.41344535
2024-04-25 18:29:02.370657,NLinear,ETTh1,192,1374552628,0.41786495,0.4222488
2024-04-25 18:29:56.869651,NLinear,ETTh1,192,2989496591,0.4062769,0.4140329
2024-04-25 18:30:51.096198,NLinear,ETTh1,192,1304254337,0.40517488,0.41256064
2024-04-25 18:31:45.292194,NLinear,ETTh1,192,1160869783,0.40646932,0.41350257
2024-04-25 18:32:40.058998,NLinear,ETTh1,192,1031290362,0.40617362,0.41341856
2024-04-25 18:33:25.447842,NLinear,ETTh1,192,2016501090,0.4115401,0.41748974
2024-04-25 18:34:10.996988,NLinear,ETTh1,192,1419135793,0.414136,0.42007118
2024-04-25 18:35:05.707428,NLinear,ETTh1,192,328135459,0.4046955,0.41249108
2024-04-25 18:36:00.186037,NLinear,ETTh1,192,725062165,0.40504384,0.41266492
2024-04-25 18:36:54.240120,NLinear,ETTh1,192,698501779,0.40635547,0.41368622
2024-04-25 18:37:48.403745,NLinear,ETTh1,192,2916655170,0.4053501,0.41288674
2024-04-25 18:38:38.540121,NLinear,ETTh1,192,3309567839,0.40741965,0.41491336
2024-04-25 18:39:33.388200,NLinear,ETTh1,192,4282113189,0.40607396,0.41333243
2024-04-25 18:40:28.260680,NLinear,ETTh1,192,293153299,0.405055,0.41274884
2024-04-25 18:41:22.855491,NLinear,ETTh1,192,2583227991,0.40601075,0.41346908
2024-04-25 18:42:17.316618,NLinear,ETTh1,192,2066139778,0.40643668,0.4133853
2024-04-25 18:43:11.826424,NLinear,ETTh1,192,3453933603,0.40634283,0.41380396
2024-04-25 18:44:06.554515,NLinear,ETTh1,192,3404249524,0.405114,0.41261193
2024-04-25 18:45:00.935829,NLinear,ETTh1,192,3687309285,0.40614754,0.41314226
2024-04-25 18:45:51.130410,NLinear,ETTh1,192,713197558,0.411925,0.4177697
2024-04-25 18:46:41.010776,NLinear,ETTh1,192,2549351489,0.40659642,0.41350603
2024-04-25 18:47:17.611554,NLinear,ETTh1,192,2409554458,0.43198586,0.43240702
