date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 14:06:41.052787,NLinear,custom,96,336,3309567839,0.606975,0.3661378
2024-06-29 14:20:48.457662,NLinear,custom,96,336,4282113189,0.60745424,0.3684152
2024-06-29 14:36:17.410416,NLinear,custom,96,336,293153299,0.6072705,0.36652213
2024-06-29 14:50:57.452576,NLinear,custom,96,336,2583227991,0.6070465,0.36681136
2024-06-29 15:05:47.135461,NLinear,custom,96,336,2066139778,0.6080484,0.36610594
2024-06-29 15:20:53.691603,NLinear,custom,96,336,3453933603,0.6080201,0.36750835
2024-06-29 15:36:13.039065,NLinear,custom,96,336,3404249524,0.6071199,0.36720228
2024-06-29 15:50:58.860325,NLinear,custom,96,336,3687309285,0.60747933,0.36703444
2024-06-29 16:06:03.453070,NLinear,custom,96,336,713197558,0.6069007,0.36750138
2024-06-29 16:21:27.465903,NLinear,custom,96,336,2549351489,0.60686374,0.36707318
2024-06-29 16:36:24.709335,NLinear,custom,96,336,2409554458,0.6068296,0.3662074
2024-06-29 16:51:39.648698,NLinear,custom,96,336,1459005201,0.6071975,0.3669977
2024-06-29 17:06:24.586857,NLinear,custom,96,336,1051226056,0.60681206,0.36710677
2024-06-29 17:21:52.482995,NLinear,custom,96,336,4119878508,0.6080095,0.3672979
2024-06-29 17:36:16.635972,NLinear,custom,96,336,4291492387,0.6071582,0.36653703
2024-06-29 17:50:56.714189,NLinear,custom,96,336,3140594418,0.6075582,0.36691633
2024-06-29 18:05:47.227535,NLinear,custom,96,336,777109714,0.60704786,0.36657965
2024-06-29 18:21:13.431310,NLinear,custom,96,336,1589216892,0.60671324,0.3667155
2024-06-29 18:36:12.600875,NLinear,custom,96,336,296922354,0.60743594,0.3661092
2024-06-29 18:51:20.423913,NLinear,custom,96,336,1127772217,0.6071864,0.36729044
2024-06-29 19:05:55.291968,NLinear,custom,96,336,2586440573,0.60750777,0.36588424
2024-06-29 19:21:16.160757,NLinear,custom,96,336,2372266162,0.60755396,0.36624244
2024-06-29 19:35:33.180922,NLinear,custom,96,336,200427186,0.60725397,0.365959
2024-06-29 19:49:57.605602,NLinear,custom,96,336,3665818909,0.6070335,0.36694884
2024-06-29 20:04:29.785592,NLinear,custom,96,336,1051311406,0.6071639,0.3667156
2024-06-29 20:19:21.415076,NLinear,custom,96,336,4194161626,0.6072081,0.36682934
2024-06-29 20:34:03.120925,NLinear,custom,96,336,2901435033,0.60728675,0.36714432
2024-06-29 20:49:01.136758,NLinear,custom,96,336,1027683409,0.60737914,0.36648682
2024-06-29 21:03:59.861995,NLinear,custom,96,336,2592753973,0.6069228,0.36658457
2024-06-29 21:19:08.299796,NLinear,custom,96,336,294477085,0.6072734,0.3670195
2024-06-29 21:34:03.457540,NLinear,custom,96,336,55673650,0.60831726,0.36666662
2024-06-29 21:48:56.145340,NLinear,custom,96,336,3226759639,0.6075252,0.3670682
2024-06-29 22:03:51.042121,NLinear,custom,96,336,3130688870,0.6070822,0.3665846
2024-06-29 22:18:17.555444,NLinear,custom,96,336,3126186108,0.60708296,0.36617354
2024-06-29 22:32:27.766839,NLinear,custom,96,336,3598909707,0.60754263,0.36665264
2024-06-29 22:47:40.211618,NLinear,custom,96,336,425796106,0.6079758,0.367035
2024-06-29 23:01:57.657287,NLinear,custom,96,336,3442116543,0.6071615,0.36703327
2024-06-29 23:16:08.429885,NLinear,custom,96,336,2375403279,0.6070202,0.36656478
2024-06-29 23:30:13.123453,NLinear,custom,96,336,2324886708,0.60730684,0.3662009
2024-06-29 23:44:26.132131,NLinear,custom,96,336,3564953262,0.6079805,0.3660389
2024-06-29 23:59:10.340644,NLinear,custom,96,336,1214632149,0.60715574,0.36723652
2024-06-30 00:13:23.159978,NLinear,custom,96,336,162323494,0.60677075,0.36731917
2024-06-30 00:27:25.546680,NLinear,custom,96,336,1422274897,0.60722876,0.3671931
2024-06-30 00:42:19.905419,NLinear,custom,96,336,4214847305,0.60682863,0.36734974
2024-06-30 00:56:42.229201,NLinear,custom,96,336,4289667837,0.60698485,0.36719328
2024-06-30 01:10:40.224153,NLinear,custom,96,336,3877990105,0.60705477,0.36653808
2024-06-30 01:25:11.747604,NLinear,custom,96,336,775343348,0.60698944,0.36650625
2024-06-30 01:40:47.455112,NLinear,custom,96,336,1572370784,0.6068405,0.36699116
2024-06-30 01:55:11.208380,NLinear,custom,96,336,2993632363,0.6070932,0.36685216
2024-06-30 02:09:32.544209,NLinear,custom,96,336,2147810558,0.6070264,0.36620715
2024-06-30 02:24:32.526799,NLinear,custom,96,336,3359328088,0.6073194,0.36644697
2024-06-30 02:38:50.947019,NLinear,custom,96,336,1664423657,0.6076422,0.3671068
2024-06-30 02:53:13.030854,NLinear,custom,96,336,516478726,0.60693294,0.3668928
2024-06-30 03:07:27.559405,NLinear,custom,96,336,4283274141,0.607591,0.3678886
2024-06-30 03:22:06.507473,NLinear,custom,96,336,3472115790,0.60702527,0.3672069
2024-06-30 03:37:00.217862,NLinear,custom,96,336,1973874623,0.6070557,0.36672866
2024-06-30 03:51:25.693510,NLinear,custom,96,336,3236139543,0.6072955,0.36613715
2024-06-30 04:06:08.098540,NLinear,custom,96,336,245344786,0.6079068,0.36686292
2024-06-30 04:20:10.644410,NLinear,custom,96,336,323245623,0.60720307,0.3663888
