date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 05:38:37.862854,Autoformer,ETTh1,336,3664629611,0.4751724,0.4701856
2024-05-01 05:40:53.658904,Autoformer,ETTh1,336,29616477,0.50398266,0.4864861
2024-05-01 05:44:10.282186,Autoformer,ETTh1,336,2934400309,0.5331505,0.5017069
2024-05-01 05:46:26.684358,Autoformer,ETTh1,336,3663679676,0.49098256,0.4775133
2024-05-01 05:49:12.649178,Autoformer,ETTh1,336,2653170624,0.50353754,0.49042752
2024-05-01 05:51:28.720456,Autoformer,ETTh1,336,1717144972,0.48955902,0.4804291
2024-05-01 05:54:14.615475,Autoformer,ETTh1,336,3802925187,0.5048461,0.49059582
2024-05-01 05:57:32.453425,Autoformer,ETTh1,336,2928815995,0.56960374,0.5251291
2024-05-01 05:59:49.105033,Autoformer,ETTh1,336,2852914846,0.49954885,0.4851695
2024-05-01 06:02:04.886161,Autoformer,ETTh1,336,3989692623,0.4895127,0.48392844
2024-05-01 06:04:19.964565,Autoformer,ETTh1,336,1558099097,0.51488507,0.48990008
2024-05-01 06:07:07.237612,Autoformer,ETTh1,336,2229219544,0.5096203,0.4909111
2024-05-01 06:09:23.306049,Autoformer,ETTh1,336,1496073244,0.4998973,0.48514882
2024-05-01 06:12:09.718935,Autoformer,ETTh1,336,4100528942,0.53095716,0.49993998
2024-05-01 06:14:26.259152,Autoformer,ETTh1,336,3105422517,0.4771801,0.4758804
2024-05-01 06:16:41.667070,Autoformer,ETTh1,336,2116593738,0.521659,0.4888355
2024-05-01 06:19:29.857401,Autoformer,ETTh1,336,3203774568,0.59198093,0.5275005
2024-05-01 06:22:16.883845,Autoformer,ETTh1,336,26449180,0.5879274,0.5313705
2024-05-01 06:24:32.857501,Autoformer,ETTh1,336,2247932906,0.47913802,0.47669625
2024-05-01 06:26:49.303466,Autoformer,ETTh1,336,1345797628,0.4924893,0.47922176
2024-05-01 06:29:05.527058,Autoformer,ETTh1,336,1297055094,0.4924075,0.4825515
2024-05-01 06:31:21.694995,Autoformer,ETTh1,336,3388865413,0.49841705,0.4841286
2024-05-01 06:33:37.502921,Autoformer,ETTh1,336,3441103961,0.4952644,0.48068017
2024-05-01 06:36:24.811207,Autoformer,ETTh1,336,220129177,0.4910902,0.4879542
2024-05-01 06:38:40.650700,Autoformer,ETTh1,336,636800229,0.51009697,0.48643443
2024-05-01 06:41:57.378861,Autoformer,ETTh1,336,3340778380,0.5322045,0.5055138
2024-05-01 06:44:13.642044,Autoformer,ETTh1,336,328826589,0.49715006,0.48859042
2024-05-01 06:46:30.547359,Autoformer,ETTh1,336,2351080987,0.4978612,0.48656726
2024-05-01 06:49:17.504617,Autoformer,ETTh1,336,2940668278,0.50850797,0.49758938
2024-05-01 06:52:05.154654,Autoformer,ETTh1,336,1629467658,0.5186211,0.4972161
2024-05-01 06:54:21.723684,Autoformer,ETTh1,336,1374552628,0.50619644,0.4898287
2024-05-01 06:57:07.795756,Autoformer,ETTh1,336,2989496591,0.5283167,0.50444317
2024-05-01 06:59:23.623598,Autoformer,ETTh1,336,1304254337,0.48259214,0.47910824
2024-05-01 07:02:41.355894,Autoformer,ETTh1,336,1160869783,0.5653502,0.5251748
