date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 01:11:03.725789,Autoformer,custom,96,96,725062165,0.6265588,0.3839377
2024-06-22 01:14:22.617318,Autoformer,custom,96,96,698501779,0.694339,0.43041524
2024-06-22 01:17:42.253568,Autoformer,custom,96,96,2916655170,0.63059264,0.38522723
2024-06-22 01:21:01.809749,Autoformer,custom,96,96,3309567839,0.6187336,0.38001275
2024-06-22 01:24:18.612038,Autoformer,custom,96,96,4282113189,0.62861943,0.3941949
2024-06-22 01:27:36.741034,Autoformer,custom,96,96,293153299,0.6217168,0.384285
2024-06-22 01:30:51.472147,Autoformer,custom,96,96,2583227991,0.5942792,0.37691095
2024-06-22 01:34:09.716927,Autoformer,custom,96,96,2066139778,0.63028395,0.39712307
2024-06-22 01:37:30.584192,Autoformer,custom,96,96,3453933603,0.6267665,0.4071438
2024-06-22 01:40:49.303393,Autoformer,custom,96,96,3404249524,0.63144225,0.39664316
2024-06-22 01:44:08.457212,Autoformer,custom,96,96,3687309285,0.60870004,0.37718788
2024-06-22 01:47:27.558595,Autoformer,custom,96,96,713197558,0.6667192,0.42114997
2024-06-22 01:50:45.049103,Autoformer,custom,96,96,2549351489,0.6304165,0.392411
2024-06-22 01:54:03.914409,Autoformer,custom,96,96,2409554458,0.62075365,0.3830971
2024-06-22 01:57:22.079530,Autoformer,custom,96,96,1459005201,0.6838705,0.43900317
2024-06-22 02:00:41.154266,Autoformer,custom,96,96,1051226056,0.6197371,0.39963228
2024-06-22 02:03:59.757135,Autoformer,custom,96,96,4119878508,0.6124983,0.37940577
2024-06-22 02:07:17.804621,Autoformer,custom,96,96,4291492387,0.6652449,0.4210147
2024-06-22 02:10:35.355786,Autoformer,custom,96,96,3140594418,0.6150422,0.3816153
2024-06-22 02:13:54.147645,Autoformer,custom,96,96,777109714,0.6067674,0.37998417
2024-06-22 02:17:11.951943,Autoformer,custom,96,96,1589216892,0.6577793,0.40442893
2024-06-22 02:20:28.964598,Autoformer,custom,96,96,296922354,0.72315,0.44488412
2024-06-22 02:23:46.995058,Autoformer,custom,96,96,1127772217,0.59501654,0.37653038
2024-06-22 02:27:04.151405,Autoformer,custom,96,96,2586440573,0.60183567,0.37687
2024-06-22 02:30:22.577693,Autoformer,custom,96,96,2372266162,0.64635986,0.39734486
2024-06-22 02:33:40.978559,Autoformer,custom,96,96,200427186,0.643679,0.39541486
2024-06-22 02:36:59.683687,Autoformer,custom,96,96,3665818909,0.59815013,0.37711558
2024-06-22 02:40:16.994403,Autoformer,custom,96,96,1051311406,0.65048504,0.39301062
2024-06-22 02:43:34.757981,Autoformer,custom,96,96,4194161626,0.6142486,0.38078633
2024-06-22 02:46:51.473811,Autoformer,custom,96,96,2901435033,0.6504911,0.3944924
2024-06-22 02:50:09.030900,Autoformer,custom,96,96,1027683409,0.60847604,0.38875607
2024-06-22 02:53:27.603941,Autoformer,custom,96,96,2592753973,0.6334848,0.4001499
2024-06-22 02:56:46.445045,Autoformer,custom,96,96,294477085,0.62852716,0.39887732
2024-06-22 03:00:05.415591,Autoformer,custom,96,96,55673650,0.6559443,0.40978858
2024-06-22 03:03:24.412462,Autoformer,custom,96,96,3226759639,0.65035695,0.39153895
2024-06-22 03:06:38.852222,Autoformer,custom,96,96,3130688870,0.684153,0.41155308
2024-06-22 03:09:54.883261,Autoformer,custom,96,96,3126186108,0.6931786,0.4254208
2024-06-22 03:13:09.834286,Autoformer,custom,96,96,3598909707,0.6178168,0.3812103
2024-06-22 03:16:29.124002,Autoformer,custom,96,96,425796106,0.6495952,0.39374274
2024-06-22 03:19:47.262186,Autoformer,custom,96,96,3442116543,0.6073486,0.3774445
2024-06-22 03:23:06.492728,Autoformer,custom,96,96,2375403279,0.6367389,0.40320227
2024-06-22 03:26:22.338052,Autoformer,custom,96,96,2324886708,0.62635,0.38838428
2024-06-22 03:29:40.463932,Autoformer,custom,96,96,3564953262,0.62417805,0.38559356
2024-06-22 03:32:59.482600,Autoformer,custom,96,96,1214632149,0.6017081,0.37514436
2024-06-22 03:36:17.592645,Autoformer,custom,96,96,162323494,0.64995986,0.40576777
2024-06-22 03:39:31.343830,Autoformer,custom,96,96,1422274897,0.6865256,0.42489466
2024-06-22 03:42:48.826228,Autoformer,custom,96,96,4214847305,0.62177783,0.4005116
2024-06-22 03:46:07.795587,Autoformer,custom,96,96,4289667837,0.6277777,0.39354858
2024-06-22 03:49:27.711281,Autoformer,custom,96,96,3877990105,0.63703793,0.39209697
2024-06-22 03:52:47.113488,Autoformer,custom,96,96,775343348,0.60315984,0.38377896
2024-06-22 03:56:05.543433,Autoformer,custom,96,96,1572370784,0.6199487,0.3837864
2024-06-22 03:59:25.586412,Autoformer,custom,96,96,2993632363,0.6461846,0.39108655
2024-06-22 04:02:44.188667,Autoformer,custom,96,96,2147810558,0.6214633,0.39659902
2024-06-22 04:06:02.929245,Autoformer,custom,96,96,3359328088,0.6067985,0.37885493
2024-06-22 04:09:21.055659,Autoformer,custom,96,96,1664423657,0.6302405,0.4054344
2024-06-22 04:12:36.899639,Autoformer,custom,96,96,516478726,0.6465399,0.39599717
2024-06-22 04:15:56.882169,Autoformer,custom,96,96,4283274141,0.61656505,0.3921484
2024-06-22 04:19:12.675188,Autoformer,custom,96,96,3472115790,0.6559782,0.39520356
2024-06-22 04:22:31.478197,Autoformer,custom,96,96,1973874623,0.62763757,0.39212587
2024-06-22 04:25:48.267386,Autoformer,custom,96,96,3236139543,0.6150555,0.3809474
2024-06-22 04:29:04.033288,Autoformer,custom,96,96,245344786,0.61547726,0.39321506
2024-06-22 04:32:18.310206,Autoformer,custom,96,96,323245623,0.6148821,0.37885553
