date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 05:11:46.850812,Autoformer,ETTm2,96,296922354,0.24494806,0.32367745
2024-04-29 05:17:41.228075,Autoformer,ETTm2,96,1127772217,0.25012046,0.3223755
2024-04-29 05:22:45.547864,Autoformer,ETTm2,96,2586440573,0.21496142,0.29727688
2024-04-29 05:27:53.832788,Autoformer,ETTm2,96,2372266162,0.22816886,0.30973148
2024-04-29 05:33:57.717271,Autoformer,ETTm2,96,200427186,0.24185784,0.31810996
2024-04-29 05:38:06.817497,Autoformer,ETTm2,96,3665818909,0.24938288,0.32841298
2024-04-29 05:43:11.585627,Autoformer,ETTm2,96,1051311406,0.24661613,0.32078546
2024-04-29 05:47:20.942108,Autoformer,ETTm2,96,4194161626,0.23319459,0.31586483
2024-04-29 05:52:34.269760,Autoformer,ETTm2,96,2901435033,0.22771472,0.30949295
2024-04-29 05:56:41.865361,Autoformer,ETTm2,96,1027683409,0.23268385,0.31602105
2024-04-29 06:00:49.710237,Autoformer,ETTm2,96,2592753973,0.24914134,0.3243641
2024-04-29 06:04:59.444563,Autoformer,ETTm2,96,294477085,0.22904663,0.31490153
2024-04-29 06:10:06.467216,Autoformer,ETTm2,96,55673650,0.28003338,0.3318672
2024-04-29 06:15:12.387461,Autoformer,ETTm2,96,3226759639,0.23754002,0.31956133
2024-04-29 06:20:19.695229,Autoformer,ETTm2,96,3130688870,0.24395661,0.31995785
2024-04-29 06:24:30.815109,Autoformer,ETTm2,96,3126186108,0.23081085,0.31568226
2024-04-29 06:29:33.958576,Autoformer,ETTm2,96,3598909707,0.25794533,0.32390925
2024-04-29 06:34:19.444974,Autoformer,ETTm2,96,425796106,0.2156221,0.3031008
2024-04-29 06:38:06.198321,Autoformer,ETTm2,96,3442116543,0.23116678,0.3166055
2024-04-29 06:42:40.425219,Autoformer,ETTm2,96,2375403279,0.24745257,0.31999224
2024-04-29 06:46:24.091071,Autoformer,ETTm2,96,2324886708,0.2228952,0.30903897
2024-04-29 06:51:47.641459,Autoformer,ETTm2,96,3564953262,0.24938479,0.32325056
2024-04-29 06:57:11.161441,Autoformer,ETTm2,96,1214632149,0.26302895,0.32599506
2024-04-29 07:00:55.082262,Autoformer,ETTm2,96,162323494,0.24257398,0.32654807
2024-04-29 07:04:39.712364,Autoformer,ETTm2,96,1422274897,0.30088148,0.3479148
2024-04-29 07:08:24.631707,Autoformer,ETTm2,96,4214847305,0.23550688,0.31692198
2024-04-29 07:12:05.414269,Autoformer,ETTm2,96,4289667837,0.21940312,0.3034478
2024-04-29 07:15:49.926966,Autoformer,ETTm2,96,3877990105,0.22534612,0.30749246
2024-04-29 07:21:13.403771,Autoformer,ETTm2,96,775343348,0.26222187,0.33218816
2024-04-29 07:24:58.088664,Autoformer,ETTm2,96,1572370784,0.26675895,0.33246088
2024-04-29 07:28:43.829747,Autoformer,ETTm2,96,2993632363,0.2528806,0.3263961
2024-04-29 07:33:18.139814,Autoformer,ETTm2,96,2147810558,0.2336542,0.3161119
2024-04-29 07:38:40.628928,Autoformer,ETTm2,96,3359328088,0.2405481,0.32056952
2024-04-29 07:42:23.503717,Autoformer,ETTm2,96,1664423657,0.25995377,0.3338427
2024-04-29 07:46:57.909149,Autoformer,ETTm2,96,516478726,0.23705468,0.31198785
2024-04-29 07:52:21.309085,Autoformer,ETTm2,96,4283274141,0.2499152,0.32463232
2024-04-29 07:56:54.678951,Autoformer,ETTm2,96,3472115790,0.24820894,0.32247543
2024-04-29 08:00:38.009467,Autoformer,ETTm2,96,1973874623,0.23243949,0.30877376
2024-04-29 08:05:13.650661,Autoformer,ETTm2,96,3236139543,0.21927004,0.30223936
2024-04-29 08:09:47.213008,Autoformer,ETTm2,96,245344786,0.24201053,0.31992218
2024-04-29 08:15:14.348170,Autoformer,ETTm2,96,323245623,0.27231145,0.33189538
