date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 16:55:28.252689,Autoformer,custom,96,775343348,0.28298625,0.35151553
2024-04-29 17:01:48.442216,Autoformer,custom,96,1572370784,0.2757238,0.34691465
2024-04-29 17:08:07.172328,Autoformer,custom,96,2993632363,0.2550399,0.3311255
2024-04-29 17:14:29.284460,Autoformer,custom,96,2147810558,0.27719036,0.34285453
2024-04-29 17:22:02.790452,Autoformer,custom,96,3359328088,0.27659783,0.34411493
2024-04-29 17:29:37.281804,Autoformer,custom,96,1664423657,0.27894205,0.34564942
2024-04-29 17:39:34.398074,Autoformer,custom,96,516478726,0.2573054,0.32986844
2024-04-29 17:50:39.871353,Autoformer,custom,96,4283274141,0.2683452,0.34224707
2024-04-29 17:57:01.905880,Autoformer,custom,96,3472115790,0.2578392,0.3250716
2024-04-29 18:03:23.747525,Autoformer,custom,96,1973874623,0.23931126,0.31855276
2024-04-29 18:08:34.095709,Autoformer,custom,96,3236139543,0.24224238,0.3144931
2024-04-29 18:17:20.667768,Autoformer,custom,96,245344786,0.253448,0.32695946
2024-04-29 18:22:32.252240,Autoformer,custom,96,323245623,0.24239127,0.31618413
