date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 19:28:10.355081,tsmixer_rev_in,ETTh2,192,3664629611,0.3311567008495331,0.3775487542152405
2024-05-01 19:28:51.368954,tsmixer_rev_in,ETTh2,192,29616477,0.33145272731781006,0.3792988955974579
2024-05-01 19:29:26.178680,tsmixer_rev_in,ETTh2,192,2934400309,0.3323025405406952,0.3804114758968353
2024-05-01 19:30:05.303509,tsmixer_rev_in,ETTh2,192,3663679676,0.3324281573295593,0.37914130091667175
2024-05-01 19:30:42.145293,tsmixer_rev_in,ETTh2,192,2653170624,0.33022063970565796,0.3787030279636383
2024-05-01 19:31:16.524420,tsmixer_rev_in,ETTh2,192,1717144972,0.334830641746521,0.3796660304069519
2024-05-01 19:31:49.098436,tsmixer_rev_in,ETTh2,192,3802925187,0.3372834026813507,0.3845524191856384
2024-05-01 19:32:25.942872,tsmixer_rev_in,ETTh2,192,2928815995,0.33235636353492737,0.3789970874786377
2024-05-01 19:33:00.960878,tsmixer_rev_in,ETTh2,192,2852914846,0.3332964777946472,0.3808797597885132
2024-05-01 19:33:39.639617,tsmixer_rev_in,ETTh2,192,3989692623,0.33107900619506836,0.38030365109443665
2024-05-01 19:34:16.165504,tsmixer_rev_in,ETTh2,192,1558099097,0.3342966139316559,0.3800702393054962
2024-05-01 19:34:48.833296,tsmixer_rev_in,ETTh2,192,2229219544,0.3349682092666626,0.38228416442871094
2024-05-01 19:35:23.397002,tsmixer_rev_in,ETTh2,192,1496073244,0.33583253622055054,0.3823712468147278
2024-05-01 19:36:04.246861,tsmixer_rev_in,ETTh2,192,4100528942,0.33277496695518494,0.38113078474998474
2024-05-01 19:36:34.709940,tsmixer_rev_in,ETTh2,192,3105422517,0.33708855509757996,0.3862149119377136
2024-05-01 19:37:09.253301,tsmixer_rev_in,ETTh2,192,2116593738,0.3323217034339905,0.38024941086769104
2024-05-01 19:37:43.785840,tsmixer_rev_in,ETTh2,192,3203774568,0.33799102902412415,0.3822110891342163
2024-05-01 19:38:20.734572,tsmixer_rev_in,ETTh2,192,26449180,0.3299713432788849,0.38021013140678406
2024-05-01 19:38:59.650654,tsmixer_rev_in,ETTh2,192,2247932906,0.33110225200653076,0.37893757224082947
2024-05-01 19:39:40.758899,tsmixer_rev_in,ETTh2,192,1345797628,0.33591800928115845,0.3829571008682251
2024-05-01 19:40:19.380461,tsmixer_rev_in,ETTh2,192,1297055094,0.33150893449783325,0.3816482722759247
2024-05-01 19:40:58.244874,tsmixer_rev_in,ETTh2,192,3388865413,0.33606770634651184,0.3835693895816803
2024-05-01 19:41:35.145857,tsmixer_rev_in,ETTh2,192,3441103961,0.33044540882110596,0.3782631456851959
2024-05-01 19:42:13.905472,tsmixer_rev_in,ETTh2,192,220129177,0.3312123715877533,0.37922629714012146
2024-05-01 19:42:54.783752,tsmixer_rev_in,ETTh2,192,636800229,0.32968464493751526,0.3791458308696747
2024-05-01 19:43:33.930470,tsmixer_rev_in,ETTh2,192,3340778380,0.33209648728370667,0.3800256848335266
2024-05-01 19:44:12.464074,tsmixer_rev_in,ETTh2,192,328826589,0.335210919380188,0.38216277956962585
2024-05-01 19:44:49.000611,tsmixer_rev_in,ETTh2,192,2351080987,0.3326433002948761,0.3798534870147705
2024-05-01 19:45:21.608996,tsmixer_rev_in,ETTh2,192,2940668278,0.336154580116272,0.38207221031188965
2024-05-01 19:46:00.031639,tsmixer_rev_in,ETTh2,192,1629467658,0.3292039632797241,0.37953054904937744
2024-05-01 19:46:36.836728,tsmixer_rev_in,ETTh2,192,1374552628,0.33020949363708496,0.3772381842136383
2024-05-01 19:47:13.310848,tsmixer_rev_in,ETTh2,192,2989496591,0.3344361484050751,0.3834953308105469
2024-05-01 19:47:48.407401,tsmixer_rev_in,ETTh2,192,1304254337,0.3328079879283905,0.38065025210380554
2024-05-01 19:48:27.223735,tsmixer_rev_in,ETTh2,192,1160869783,0.32971492409706116,0.38015031814575195
2024-05-01 19:49:03.981359,tsmixer_rev_in,ETTh2,192,1031290362,0.3293749690055847,0.3796328008174896
2024-05-01 19:49:36.726631,tsmixer_rev_in,ETTh2,192,2016501090,0.3351150453090668,0.3834596872329712
2024-05-01 19:50:11.767080,tsmixer_rev_in,ETTh2,192,1419135793,0.332552045583725,0.3810054063796997
2024-05-01 19:50:46.513828,tsmixer_rev_in,ETTh2,192,328135459,0.3343217074871063,0.3809407651424408
2024-05-01 19:51:21.492531,tsmixer_rev_in,ETTh2,192,725062165,0.33475685119628906,0.38227346539497375
2024-05-01 19:52:02.181095,tsmixer_rev_in,ETTh2,192,698501779,0.33257585763931274,0.3812415897846222
2024-05-01 19:52:42.869377,tsmixer_rev_in,ETTh2,192,2916655170,0.3336741030216217,0.38016748428344727
2024-05-01 19:53:23.846497,tsmixer_rev_in,ETTh2,192,3309567839,0.33404603600502014,0.38216155767440796
2024-05-01 19:53:56.590051,tsmixer_rev_in,ETTh2,192,4282113189,0.3344537913799286,0.3807063102722168
2024-05-01 19:54:33.251515,tsmixer_rev_in,ETTh2,192,293153299,0.3352697789669037,0.3799068331718445
2024-05-01 19:55:07.715371,tsmixer_rev_in,ETTh2,192,2583227991,0.3332462012767792,0.3805767893791199
2024-05-01 19:55:46.289914,tsmixer_rev_in,ETTh2,192,2066139778,0.3353390097618103,0.3805905878543854
2024-05-01 19:56:27.211625,tsmixer_rev_in,ETTh2,192,3453933603,0.3375087380409241,0.38191190361976624
2024-05-01 19:57:06.272094,tsmixer_rev_in,ETTh2,192,3404249524,0.33207911252975464,0.38126567006111145
2024-05-01 19:57:43.041225,tsmixer_rev_in,ETTh2,192,3687309285,0.3315250277519226,0.38085487484931946
2024-05-01 19:58:22.187470,tsmixer_rev_in,ETTh2,192,713197558,0.3337990343570709,0.3806527256965637
2024-05-01 19:59:00.959990,tsmixer_rev_in,ETTh2,192,2549351489,0.33392566442489624,0.38160440325737
2024-05-01 19:59:35.472085,tsmixer_rev_in,ETTh2,192,2409554458,0.33650127053260803,0.3848974406719208
2024-05-01 20:00:16.565457,tsmixer_rev_in,ETTh2,192,1459005201,0.336761474609375,0.38420015573501587
2024-05-01 20:00:53.081154,tsmixer_rev_in,ETTh2,192,1051226056,0.3321271240711212,0.38207417726516724
