date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 20:50:05.278797,tsmixer_rev_in,ETTm2,192,3664629611,0.22027906775474548,0.29256802797317505
2024-05-01 20:51:54.271909,tsmixer_rev_in,ETTm2,192,29616477,0.22286903858184814,0.2963431179523468
2024-05-01 20:53:43.621235,tsmixer_rev_in,ETTm2,192,2934400309,0.22577884793281555,0.29733985662460327
2024-05-01 20:55:24.529801,tsmixer_rev_in,ETTm2,192,3663679676,0.22311902046203613,0.2964063584804535
2024-05-01 20:57:05.427092,tsmixer_rev_in,ETTm2,192,2653170624,0.224191352725029,0.2951487898826599
2024-05-01 20:59:03.264826,tsmixer_rev_in,ETTm2,192,1717144972,0.21741612255573273,0.29143983125686646
2024-05-01 21:00:53.257204,tsmixer_rev_in,ETTm2,192,3802925187,0.22332316637039185,0.29667311906814575
2024-05-01 21:02:42.606032,tsmixer_rev_in,ETTm2,192,2928815995,0.21943329274654388,0.29203107953071594
2024-05-01 21:04:32.220727,tsmixer_rev_in,ETTm2,192,2852914846,0.2166215032339096,0.28921622037887573
2024-05-01 21:06:21.924775,tsmixer_rev_in,ETTm2,192,3989692623,0.21755807101726532,0.29067036509513855
2024-05-01 21:08:11.339029,tsmixer_rev_in,ETTm2,192,1558099097,0.21890604496002197,0.29226288199424744
2024-05-01 21:09:51.796771,tsmixer_rev_in,ETTm2,192,2229219544,0.22292478382587433,0.2957446277141571
2024-05-01 21:11:23.919651,tsmixer_rev_in,ETTm2,192,1496073244,0.22132380306720734,0.2947225570678711
2024-05-01 21:13:22.494869,tsmixer_rev_in,ETTm2,192,4100528942,0.21723322570323944,0.2913268506526947
2024-05-01 21:15:12.877627,tsmixer_rev_in,ETTm2,192,3105422517,0.22206422686576843,0.2943660616874695
2024-05-01 21:17:11.100945,tsmixer_rev_in,ETTm2,192,2116593738,0.22828446328639984,0.3008022606372833
2024-05-01 21:19:08.562576,tsmixer_rev_in,ETTm2,192,3203774568,0.2177605777978897,0.291700154542923
2024-05-01 21:20:58.876527,tsmixer_rev_in,ETTm2,192,26449180,0.2199467420578003,0.2936537563800812
2024-05-01 21:22:47.899025,tsmixer_rev_in,ETTm2,192,2247932906,0.22148160636425018,0.29522451758384705
2024-05-01 21:24:29.527304,tsmixer_rev_in,ETTm2,192,1345797628,0.22353120148181915,0.29738563299179077
2024-05-01 21:26:01.757071,tsmixer_rev_in,ETTm2,192,1297055094,0.2239307016134262,0.2927737236022949
2024-05-01 21:27:51.802810,tsmixer_rev_in,ETTm2,192,3388865413,0.22148220241069794,0.2927153706550598
2024-05-01 21:29:33.046675,tsmixer_rev_in,ETTm2,192,3441103961,0.2204105406999588,0.29259753227233887
2024-05-01 21:31:22.551998,tsmixer_rev_in,ETTm2,192,220129177,0.2232074737548828,0.2956884801387787
2024-05-01 21:33:03.045813,tsmixer_rev_in,ETTm2,192,636800229,0.2176395207643509,0.2901398837566376
2024-05-01 21:34:52.382203,tsmixer_rev_in,ETTm2,192,3340778380,0.2180391252040863,0.2916553020477295
2024-05-01 21:36:24.913762,tsmixer_rev_in,ETTm2,192,328826589,0.224821075797081,0.2981773316860199
2024-05-01 21:38:14.897103,tsmixer_rev_in,ETTm2,192,2351080987,0.22051723301410675,0.2929503619670868
2024-05-01 21:40:04.200583,tsmixer_rev_in,ETTm2,192,2940668278,0.2224143147468567,0.2947433590888977
2024-05-01 21:42:01.617080,tsmixer_rev_in,ETTm2,192,1629467658,0.22013376653194427,0.29178503155708313
