date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 15:14:51.239515,Autoformer,ETTh2,720,3664629611,0.48051164,0.49526775
2024-04-26 15:18:14.860078,Autoformer,ETTh2,720,29616477,0.47415397,0.4815061
2024-04-26 15:21:41.354589,Autoformer,ETTh2,720,2934400309,0.49310353,0.49916348
2024-04-26 15:25:12.668320,Autoformer,ETTh2,720,3663679676,0.47564587,0.48639268
2024-04-26 15:28:44.738198,Autoformer,ETTh2,720,2653170624,0.46670276,0.48178083
2024-04-26 15:32:08.924329,Autoformer,ETTh2,720,1717144972,0.47848094,0.48711354
2024-04-26 15:35:35.049084,Autoformer,ETTh2,720,3802925187,0.4520035,0.46908608
2024-04-26 15:38:57.407023,Autoformer,ETTh2,720,2928815995,0.50227296,0.50868666
2024-04-26 15:42:23.098930,Autoformer,ETTh2,720,2852914846,0.46817708,0.4845244
2024-04-26 15:45:48.371215,Autoformer,ETTh2,720,3989692623,0.47995317,0.49089456
2024-04-26 15:49:19.940145,Autoformer,ETTh2,720,1558099097,0.46373823,0.4785655
2024-04-26 15:52:41.451991,Autoformer,ETTh2,720,2229219544,0.49133238,0.5034412
2024-04-26 15:56:10.023790,Autoformer,ETTh2,720,1496073244,0.50608015,0.5076102
2024-04-26 15:59:36.920553,Autoformer,ETTh2,720,4100528942,0.51468277,0.51508874
2024-04-26 16:03:04.519090,Autoformer,ETTh2,720,3105422517,0.46566927,0.4817488
2024-04-26 16:06:35.584074,Autoformer,ETTh2,720,2116593738,0.45569438,0.4724908
2024-04-26 16:10:04.548106,Autoformer,ETTh2,720,3203774568,0.5135,0.5079815
2024-04-26 16:13:27.916826,Autoformer,ETTh2,720,26449180,0.48055914,0.49231207
2024-04-26 16:16:58.811487,Autoformer,ETTh2,720,2247932906,0.46409392,0.47720948
2024-04-26 16:20:25.667630,Autoformer,ETTh2,720,1345797628,0.51578593,0.5093515
2024-04-26 16:23:59.925637,Autoformer,ETTh2,720,1297055094,0.47525245,0.4834537
2024-04-26 16:27:29.112504,Autoformer,ETTh2,720,3388865413,0.55334526,0.5352388
2024-04-26 16:30:50.736658,Autoformer,ETTh2,720,3441103961,0.4903306,0.5020316
2024-04-26 16:34:18.347717,Autoformer,ETTh2,720,220129177,0.4809879,0.49200556
2024-04-26 16:37:48.720011,Autoformer,ETTh2,720,636800229,0.49526545,0.49578652
2024-04-26 16:41:11.648412,Autoformer,ETTh2,720,3340778380,0.5128533,0.517946
