date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 05:29:21.779488,NLinear,ETTm1,96,192,1589216892,0.3946866,0.3953058
2024-06-29 05:32:19.829560,NLinear,ETTm1,96,192,296922354,0.39388186,0.39445183
2024-06-29 05:35:21.204570,NLinear,ETTm1,96,192,1127772217,0.3935931,0.39415458
2024-06-29 05:39:22.364717,NLinear,ETTm1,96,192,2586440573,0.39400712,0.3948513
2024-06-29 05:42:22.692568,NLinear,ETTm1,96,192,2372266162,0.39492184,0.39528856
2024-06-29 05:46:24.711536,NLinear,ETTm1,96,192,200427186,0.39436582,0.39512402
2024-06-29 05:49:44.269759,NLinear,ETTm1,96,192,3665818909,0.39498103,0.3952009
2024-06-29 05:53:04.282962,NLinear,ETTm1,96,192,1051311406,0.39428154,0.39509678
2024-06-29 05:57:02.821406,NLinear,ETTm1,96,192,4194161626,0.3942996,0.39503083
2024-06-29 06:00:40.684624,NLinear,ETTm1,96,192,2901435033,0.3943004,0.39494395
2024-06-29 06:04:17.433553,NLinear,ETTm1,96,192,1027683409,0.39389968,0.39467642
2024-06-29 06:07:15.615134,NLinear,ETTm1,96,192,2592753973,0.39410922,0.39470762
2024-06-29 06:10:50.648360,NLinear,ETTm1,96,192,294477085,0.3941896,0.3949592
2024-06-29 06:14:50.877161,NLinear,ETTm1,96,192,55673650,0.39422232,0.39494953
2024-06-29 06:18:52.051100,NLinear,ETTm1,96,192,3226759639,0.3942752,0.39505592
2024-06-29 06:21:29.317111,NLinear,ETTm1,96,192,3130688870,0.392994,0.39388174
2024-06-29 06:24:48.154571,NLinear,ETTm1,96,192,3126186108,0.39455774,0.3952432
2024-06-29 06:28:53.113750,NLinear,ETTm1,96,192,3598909707,0.39425606,0.39502126
2024-06-29 06:32:53.763628,NLinear,ETTm1,96,192,425796106,0.3942281,0.39495575
2024-06-29 06:36:55.792246,NLinear,ETTm1,96,192,3442116543,0.39417332,0.3949393
