date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 04:53:14.756750,iTransformer,ETTh1,96,192,3664629611,0.44240013,0.43695602
2024-06-26 04:56:32.018709,iTransformer,ETTh1,96,192,29616477,0.44333392,0.43848485
2024-06-26 05:00:13.182781,iTransformer,ETTh1,96,192,2934400309,0.44596356,0.4396201
2024-06-26 05:03:40.682784,iTransformer,ETTh1,96,192,3663679676,0.43939173,0.43462554
2024-06-26 05:07:24.297452,iTransformer,ETTh1,96,192,2653170624,0.44291472,0.43743736
2024-06-26 05:10:56.040909,iTransformer,ETTh1,96,192,1717144972,0.4402967,0.43575728
2024-06-26 05:16:19.150213,iTransformer,ETTh1,96,192,3802925187,0.44456542,0.43781722
2024-06-26 05:19:40.324971,iTransformer,ETTh1,96,192,2928815995,0.44497135,0.43821537
2024-06-26 05:22:39.263291,iTransformer,ETTh1,96,192,2852914846,0.44069716,0.43540412
2024-06-26 05:47:22.441884,iTransformer,ETTh1,96,192,3989692623,0.44080505,0.43476257
2024-06-26 05:50:09.992287,iTransformer,ETTh1,96,192,1558099097,0.44104326,0.43591896
2024-06-26 05:53:13.338332,iTransformer,ETTh1,96,192,2229219544,0.44171172,0.43611592
2024-06-26 05:57:21.819278,iTransformer,ETTh1,96,192,1496073244,0.44259006,0.43785673
2024-06-26 06:00:38.915697,iTransformer,ETTh1,96,192,4100528942,0.4441332,0.43871087
2024-06-26 06:03:38.390401,iTransformer,ETTh1,96,192,3105422517,0.4416175,0.43590662
2024-06-26 06:06:38.213003,iTransformer,ETTh1,96,192,2116593738,0.44412687,0.43851054
2024-06-26 06:09:19.618259,iTransformer,ETTh1,96,192,3203774568,0.44720364,0.43949294
2024-06-26 06:12:55.686906,iTransformer,ETTh1,96,192,26449180,0.43971187,0.43580624
2024-06-26 06:16:51.898462,iTransformer,ETTh1,96,192,2247932906,0.43860316,0.4342088
2024-06-26 06:19:51.168284,iTransformer,ETTh1,96,192,1345797628,0.44515583,0.4392233
2024-06-26 06:22:33.539923,iTransformer,ETTh1,96,192,1297055094,0.44331908,0.43667176
2024-06-26 06:25:14.569765,iTransformer,ETTh1,96,192,3388865413,0.44219685,0.436205
2024-06-26 06:28:50.232136,iTransformer,ETTh1,96,192,3441103961,0.44240028,0.43650755
2024-06-26 06:32:25.619080,iTransformer,ETTh1,96,192,220129177,0.43998802,0.43582585
2024-06-26 06:35:43.611068,iTransformer,ETTh1,96,192,636800229,0.44304472,0.4365186
2024-06-26 06:38:25.921442,iTransformer,ETTh1,96,192,3340778380,0.44084144,0.4351481
2024-06-26 06:41:25.468297,iTransformer,ETTh1,96,192,328826589,0.439698,0.4353101
2024-06-26 06:44:05.856150,iTransformer,ETTh1,96,192,2351080987,0.4447217,0.43788207
2024-06-26 06:46:49.140741,iTransformer,ETTh1,96,192,2940668278,0.4410544,0.43557695
2024-06-26 06:49:30.788053,iTransformer,ETTh1,96,192,1629467658,0.43970948,0.43500423
2024-06-26 06:52:29.359104,iTransformer,ETTh1,96,192,1374552628,0.44478843,0.4391316
2024-06-26 06:55:29.283903,iTransformer,ETTh1,96,192,2989496591,0.44284812,0.43691778
2024-06-26 06:59:05.086211,iTransformer,ETTh1,96,192,1304254337,0.4419164,0.43708616
2024-06-26 07:02:23.591056,iTransformer,ETTh1,96,192,1160869783,0.44018516,0.4346392
2024-06-26 07:05:40.456991,iTransformer,ETTh1,96,192,1031290362,0.44137573,0.4370528
2024-06-26 07:08:20.332514,iTransformer,ETTh1,96,192,2016501090,0.44245812,0.43709502
2024-06-26 07:11:00.991618,iTransformer,ETTh1,96,192,1419135793,0.44511488,0.43871948
2024-06-26 07:13:24.128997,iTransformer,ETTh1,96,192,328135459,0.44161248,0.43608174
2024-06-26 07:16:23.022551,iTransformer,ETTh1,96,192,725062165,0.44188762,0.43739766
2024-06-26 07:19:23.042994,iTransformer,ETTh1,96,192,698501779,0.4437957,0.4379244
2024-06-26 07:22:21.349161,iTransformer,ETTh1,96,192,2916655170,0.44079816,0.43616146
2024-06-26 07:25:37.262430,iTransformer,ETTh1,96,192,3309567839,0.4411281,0.43600458
2024-06-26 07:28:18.480330,iTransformer,ETTh1,96,192,4282113189,0.4421717,0.43589902
2024-06-26 07:31:34.937308,iTransformer,ETTh1,96,192,293153299,0.44308448,0.4379672
2024-06-26 07:35:28.439536,iTransformer,ETTh1,96,192,2583227991,0.44121462,0.43558288
2024-06-26 07:38:11.688590,iTransformer,ETTh1,96,192,2066139778,0.44227928,0.43570766
2024-06-26 07:40:53.030813,iTransformer,ETTh1,96,192,3453933603,0.44082192,0.43539613
2024-06-26 07:43:35.177795,iTransformer,ETTh1,96,192,3404249524,0.44123012,0.43542466
2024-06-26 07:46:52.039133,iTransformer,ETTh1,96,192,3687309285,0.4447454,0.4381784
2024-06-26 07:50:26.684658,iTransformer,ETTh1,96,192,713197558,0.44035673,0.43628955
2024-06-26 07:53:26.805283,iTransformer,ETTh1,96,192,2549351489,0.44158885,0.43596992
2024-06-26 07:57:03.855680,iTransformer,ETTh1,96,192,2409554458,0.4394424,0.43578455
2024-06-26 07:59:26.307450,iTransformer,ETTh1,96,192,1459005201,0.44100726,0.43583062
2024-06-26 08:03:21.722800,iTransformer,ETTh1,96,192,1051226056,0.4424299,0.43726236
2024-06-26 08:06:22.570255,iTransformer,ETTh1,96,192,4119878508,0.44333088,0.43771777
2024-06-26 08:09:42.629997,iTransformer,ETTh1,96,192,4291492387,0.44012913,0.4351721
2024-06-26 08:12:23.103217,iTransformer,ETTh1,96,192,3140594418,0.4475487,0.44082814
2024-06-26 08:15:03.179283,iTransformer,ETTh1,96,192,777109714,0.4415913,0.43574837
2024-06-26 08:17:44.032867,iTransformer,ETTh1,96,192,1589216892,0.44173113,0.43599638
2024-06-26 08:20:24.348909,iTransformer,ETTh1,96,192,296922354,0.43924782,0.4347355
2024-06-26 08:24:19.505851,iTransformer,ETTh1,96,192,1127772217,0.44319907,0.43762302
2024-06-26 08:27:31.964627,iTransformer,ETTh1,96,192,2586440573,0.43953753,0.43589455
2024-06-26 08:30:35.501562,iTransformer,ETTh1,96,192,2372266162,0.44499883,0.43847522
2024-06-26 08:33:15.134526,iTransformer,ETTh1,96,192,200427186,0.44424126,0.4383683
2024-06-26 08:36:14.171456,iTransformer,ETTh1,96,192,3665818909,0.44328997,0.43821257
2024-06-26 08:38:54.924786,iTransformer,ETTh1,96,192,1051311406,0.44245517,0.43621624
2024-06-26 08:41:35.398990,iTransformer,ETTh1,96,192,4194161626,0.44077393,0.43480945
2024-06-26 08:44:34.406363,iTransformer,ETTh1,96,192,2901435033,0.44347987,0.4376003
2024-06-26 08:47:31.682497,iTransformer,ETTh1,96,192,1027683409,0.43745494,0.43334085
2024-06-26 08:50:28.662655,iTransformer,ETTh1,96,192,2592753973,0.4458356,0.4398075
2024-06-26 08:53:08.482078,iTransformer,ETTh1,96,192,294477085,0.4469248,0.4399719
2024-06-26 08:55:48.379591,iTransformer,ETTh1,96,192,55673650,0.4422743,0.43671247
2024-06-26 08:58:47.843725,iTransformer,ETTh1,96,192,3226759639,0.44461548,0.4384491
2024-06-26 09:01:28.572317,iTransformer,ETTh1,96,192,3130688870,0.440425,0.43591473
2024-06-26 09:04:08.708112,iTransformer,ETTh1,96,192,3126186108,0.44129923,0.4353521
2024-06-26 09:06:50.697741,iTransformer,ETTh1,96,192,3598909707,0.44327703,0.4366138
2024-06-26 09:09:50.745837,iTransformer,ETTh1,96,192,425796106,0.44160593,0.4361782
2024-06-26 09:12:32.103635,iTransformer,ETTh1,96,192,3442116543,0.4411036,0.4360819
2024-06-26 09:15:13.295513,iTransformer,ETTh1,96,192,2375403279,0.4458508,0.43871284
2024-06-26 09:18:10.367437,iTransformer,ETTh1,96,192,2324886708,0.44063598,0.435846
2024-06-26 09:20:51.809360,iTransformer,ETTh1,96,192,3564953262,0.44383025,0.4374967
2024-06-26 09:23:51.584215,iTransformer,ETTh1,96,192,1214632149,0.44074982,0.43617824
2024-06-26 09:26:32.039387,iTransformer,ETTh1,96,192,162323494,0.4432434,0.43707094
2024-06-26 09:29:49.450215,iTransformer,ETTh1,96,192,1422274897,0.44175032,0.4368384
2024-06-26 09:32:29.155140,iTransformer,ETTh1,96,192,4214847305,0.4398452,0.4349659
2024-06-26 09:35:26.374960,iTransformer,ETTh1,96,192,4289667837,0.44250903,0.43713146
2024-06-26 09:38:07.315404,iTransformer,ETTh1,96,192,3877990105,0.43995047,0.43457308
2024-06-26 09:40:45.631724,iTransformer,ETTh1,96,192,775343348,0.44077107,0.43556485
2024-06-26 09:43:27.110785,iTransformer,ETTh1,96,192,1572370784,0.44178575,0.43691015
2024-06-26 09:46:08.108412,iTransformer,ETTh1,96,192,2993632363,0.44164735,0.4366973
2024-06-26 09:49:07.790687,iTransformer,ETTh1,96,192,2147810558,0.4388454,0.4346854
2024-06-26 09:51:49.093220,iTransformer,ETTh1,96,192,3359328088,0.4402482,0.43480456
2024-06-26 09:55:07.402384,iTransformer,ETTh1,96,192,1664423657,0.4422235,0.4370624
2024-06-26 09:58:05.716753,iTransformer,ETTh1,96,192,516478726,0.44407678,0.43885922
2024-06-26 10:00:46.215397,iTransformer,ETTh1,96,192,4283274141,0.43963528,0.43461698
2024-06-26 10:03:45.223640,iTransformer,ETTh1,96,192,3472115790,0.4418129,0.4361778
2024-06-26 10:06:23.880006,iTransformer,ETTh1,96,192,1973874623,0.44146806,0.43593168
2024-06-26 10:09:05.106591,iTransformer,ETTh1,96,192,3236139543,0.44492778,0.43866667
2024-06-26 10:12:39.931839,iTransformer,ETTh1,96,192,245344786,0.43960068,0.43538922
