date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 19:32:33.050221,iTransformer,ETTh1,720,3340778380,0.5038326,0.49302673
2024-04-26 19:34:35.560531,iTransformer,ETTh1,720,328826589,0.51293737,0.49813926
2024-04-26 19:37:45.350082,iTransformer,ETTh1,720,2351080987,0.50179285,0.49127072
2024-04-26 19:40:05.495243,iTransformer,ETTh1,720,2940668278,0.517361,0.5000978
2024-04-26 19:42:07.355367,iTransformer,ETTh1,720,1629467658,0.4958207,0.48638698
2024-04-26 19:45:35.173553,iTransformer,ETTh1,720,1374552628,0.49295095,0.48557678
2024-04-26 19:48:27.522376,iTransformer,ETTh1,720,2989496591,0.5034504,0.4907839
2024-04-26 19:51:54.832582,iTransformer,ETTh1,720,1304254337,0.50602126,0.49462876
2024-04-26 19:55:06.109561,iTransformer,ETTh1,720,1160869783,0.49585685,0.48709455
2024-04-26 19:58:31.086571,iTransformer,ETTh1,720,1031290362,0.49550128,0.48784646
2024-04-26 20:01:23.928024,iTransformer,ETTh1,720,2016501090,0.49125317,0.48531094
2024-04-26 20:04:17.398892,iTransformer,ETTh1,720,1419135793,0.50192094,0.49054235
2024-04-26 20:06:36.800334,iTransformer,ETTh1,720,328135459,0.49527088,0.4870413
2024-04-26 20:10:02.295406,iTransformer,ETTh1,720,725062165,0.50506234,0.49319994
2024-04-26 20:13:30.030463,iTransformer,ETTh1,720,698501779,0.50061643,0.49131387
2024-04-26 20:15:48.506424,iTransformer,ETTh1,720,2916655170,0.50485575,0.49230456
2024-04-26 20:17:49.122147,iTransformer,ETTh1,720,3309567839,0.50430095,0.49167484
2024-04-26 20:21:11.548037,iTransformer,ETTh1,720,4282113189,0.50352293,0.4921183
2024-04-26 20:23:45.860825,iTransformer,ETTh1,720,293153299,0.50596154,0.49287748
2024-04-26 20:25:45.306240,iTransformer,ETTh1,720,2583227991,0.5144753,0.49786553
2024-04-26 20:27:45.666454,iTransformer,ETTh1,720,2066139778,0.52866805,0.50729805
2024-04-26 20:31:09.949248,iTransformer,ETTh1,720,3453933603,0.50746655,0.49438843
2024-04-26 20:33:10.896565,iTransformer,ETTh1,720,3404249524,0.48804992,0.4821168
2024-04-26 20:35:12.440603,iTransformer,ETTh1,720,3687309285,0.5086545,0.49358052
2024-04-26 20:38:37.889516,iTransformer,ETTh1,720,713197558,0.5110198,0.49690774
2024-04-26 20:41:12.844729,iTransformer,ETTh1,720,2549351489,0.4969514,0.487826
2024-04-26 20:44:22.348541,iTransformer,ETTh1,720,2409554458,0.50051594,0.49002674
2024-04-26 20:47:49.150092,iTransformer,ETTh1,720,1459005201,0.50486577,0.49238527
2024-04-26 20:50:39.075745,iTransformer,ETTh1,720,1051226056,0.50341535,0.4912971
2024-04-26 20:52:55.644436,iTransformer,ETTh1,720,4119878508,0.5115212,0.4957167
2024-04-26 20:56:20.354271,iTransformer,ETTh1,720,4291492387,0.5160305,0.5003339
2024-04-26 20:58:54.572803,iTransformer,ETTh1,720,3140594418,0.52043283,0.50183886
2024-04-26 21:01:30.126402,iTransformer,ETTh1,720,777109714,0.49531683,0.4866643
2024-04-26 21:03:47.888930,iTransformer,ETTh1,720,1589216892,0.5008433,0.49011505
2024-04-26 21:07:11.839278,iTransformer,ETTh1,720,296922354,0.5078284,0.4945794
2024-04-26 21:09:12.161842,iTransformer,ETTh1,720,1127772217,0.50676423,0.4939933
2024-04-26 21:12:04.882301,iTransformer,ETTh1,720,2586440573,0.49610376,0.48607823
2024-04-26 21:15:11.171664,iTransformer,ETTh1,720,2372266162,0.506778,0.49373403
2024-04-26 21:17:27.865341,iTransformer,ETTh1,720,200427186,0.50747275,0.49394006
2024-04-26 21:19:44.741474,iTransformer,ETTh1,720,3665818909,0.5148256,0.49850774
2024-04-26 21:21:45.455387,iTransformer,ETTh1,720,1051311406,0.50188875,0.4905423
2024-04-26 21:25:09.033259,iTransformer,ETTh1,720,4194161626,0.52087843,0.5026286
2024-04-26 21:27:42.066216,iTransformer,ETTh1,720,2901435033,0.50614214,0.49393734
2024-04-26 21:31:04.119781,iTransformer,ETTh1,720,1027683409,0.49890617,0.48936477
2024-04-26 21:33:20.132980,iTransformer,ETTh1,720,2592753973,0.51405495,0.49916008
2024-04-26 21:35:19.638969,iTransformer,ETTh1,720,294477085,0.51539725,0.4983309
2024-04-26 21:37:50.866280,iTransformer,ETTh1,720,55673650,0.5075769,0.4949682
2024-04-26 21:40:38.186432,iTransformer,ETTh1,720,3226759639,0.51507413,0.49875727
2024-04-26 21:43:07.438432,iTransformer,ETTh1,720,3130688870,0.5000651,0.4905528
2024-04-26 21:45:05.973587,iTransformer,ETTh1,720,3126186108,0.49932662,0.48919147
2024-04-26 21:48:32.360572,iTransformer,ETTh1,720,3598909707,0.5054711,0.49303254
2024-04-26 21:51:39.815045,iTransformer,ETTh1,720,425796106,0.4931748,0.48510715
2024-04-26 21:53:40.346596,iTransformer,ETTh1,720,3442116543,0.47343513,0.47331887
2024-04-26 21:57:06.772139,iTransformer,ETTh1,720,2375403279,0.4962707,0.48722512
2024-04-26 21:59:25.919157,iTransformer,ETTh1,720,2324886708,0.49962366,0.48915973
2024-04-26 22:02:51.859455,iTransformer,ETTh1,720,3564953262,0.5208051,0.5026473
2024-04-26 22:05:44.597353,iTransformer,ETTh1,720,1214632149,0.49939823,0.48998758
2024-04-26 22:07:46.437127,iTransformer,ETTh1,720,162323494,0.5001141,0.48824522
2024-04-26 22:10:38.866722,iTransformer,ETTh1,720,1422274897,0.49999008,0.49083096
2024-04-26 22:14:05.445207,iTransformer,ETTh1,720,4214847305,0.506419,0.49387318
2024-04-26 22:16:08.642619,iTransformer,ETTh1,720,4289667837,0.50356305,0.49089336
2024-04-26 22:19:37.220782,iTransformer,ETTh1,720,3877990105,0.49701738,0.48727927
2024-04-26 22:21:54.480828,iTransformer,ETTh1,720,775343348,0.49558383,0.4869686
2024-04-26 22:23:56.499727,iTransformer,ETTh1,720,1572370784,0.50016296,0.48901963
2024-04-26 22:27:24.382548,iTransformer,ETTh1,720,2993632363,0.5165624,0.4999876
2024-04-26 22:29:25.712160,iTransformer,ETTh1,720,2147810558,0.5028461,0.4906848
2024-04-26 22:31:28.163945,iTransformer,ETTh1,720,3359328088,0.5042312,0.49178615
2024-04-26 22:34:19.990378,iTransformer,ETTh1,720,1664423657,0.5008137,0.49027827
2024-04-26 22:37:50.615222,iTransformer,ETTh1,720,516478726,0.50545377,0.49380007
2024-04-26 22:41:23.267378,iTransformer,ETTh1,720,4283274141,0.49851853,0.4895691
2024-04-26 22:44:15.432972,iTransformer,ETTh1,720,3472115790,0.5021666,0.49086866
2024-04-26 22:46:18.072745,iTransformer,ETTh1,720,1973874623,0.51194197,0.49693456
2024-04-26 22:48:36.874419,iTransformer,ETTh1,720,3236139543,0.50202125,0.49020514
2024-04-26 22:52:05.678423,iTransformer,ETTh1,720,245344786,0.5274245,0.5070781
2024-04-26 22:54:25.310156,iTransformer,ETTh1,720,323245623,0.51310605,0.49752554
