run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405002529369807,2293,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2247932906,True,1.5082634068742584,0.6536
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240405010439176120,2288,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1345797628,True,1.5227764467649822,0.6551
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404193833003942,1578,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1297055094,True,1.485877604424199,0.654
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404200540049692,1564,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3388865413,True,1.456718541398833,0.6623
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404203233878203,1588,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3441103961,True,1.4987337136570411,0.6612
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404205952872047,1589,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,220129177,True,1.5026678737205794,0.6578
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404212714546479,1577,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,636800229,True,1.5084091379672666,0.6552
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404215422802184,1594,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,3340778380,True,1.5326872234103046,0.6533
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404222148076368,1586,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,328826589,True,1.5068676139734969,0.6569
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404224905978697,1572,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2351080987,True,1.4399815812895569,0.6603
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404231607999981,1574,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2940668278,True,1.4945463349547567,0.6567
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404234313207974,1586,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1629467658,True,1.494436722767504,0.6635
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404203952677865,1629,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1374552628,True,1.5140448461605023,0.6592
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404210749795665,1622,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2989496591,True,1.5114360761038865,0.6597
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404213543330923,1622,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1304254337,True,1.5450648054291931,0.6536
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404220335913362,1613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1160869783,True,1.4773893718478046,0.66
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404223122016305,1618,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,1031290362,True,1.4713165669501582,0.6633
ResNet20-cifar100-idun-A100-PyTorch-ngc2312-lrwarmup,1.0.5-1.0.5,20240404225911068231,1616,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,True,SGD,200,False,False,ResNet20,cifar100,2016501090,True,1.5194903989381428,0.6531
