run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929183315885410,1118,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3664629611,True,1.1272305838669403,0.7758
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929185241416161,1147,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,29616477,True,1.1395818975907337,0.7779
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929191235380888,1157,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2934400309,True,1.0938781545132021,0.7819
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929193240025805,1153,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3663679676,True,1.1083601939527294,0.7791
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929195241383742,1168,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2653170624,True,1.0816929491260383,0.7825
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929201301706514,1164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1717144972,True,1.100891403005093,0.7815
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929203311743976,1164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3802925187,True,1.1085663807543018,0.7808
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929205324794503,1152,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2928815995,True,1.1199468298803401,0.7757
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929211325512209,1148,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2852914846,True,1.0893339326110067,0.7811
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929213321653463,1166,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3989692623,True,1.1117789352996439,0.7695
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929183316876485,1116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1558099097,True,1.1510951368114617,0.7741
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929185247617916,1226,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2229219544,True,1.1286710908141317,0.7768
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929191359912811,1212,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1496073244,True,1.1507973007009,0.7751
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929193459574191,1245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,4100528942,True,1.1040904371044304,0.7781
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929195632713667,1216,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3105422517,True,1.1470242270940467,0.777
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929201737163203,1204,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2116593738,True,1.111372549322587,0.7795
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929203830357753,1237,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3203774568,True,1.1418514976018592,0.7722
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929205955720600,1276,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,26449180,True,1.126132820225969,0.7773
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929212159342849,1182,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2247932906,True,1.1227427615395076,0.7812
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929214229859780,1190,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1345797628,True,1.1195129201382021,0.7771
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929183321451685,1423,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1297055094,True,1.124692989301078,0.7791
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929185804383669,1442,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3388865413,True,1.0911807289606408,0.7832
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929192301256709,1435,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3441103961,True,1.1154400789285008,0.7797
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929194749135207,1449,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,220129177,True,1.1070634866062599,0.7744
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929201249896234,1444,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,636800229,True,1.1097444944743868,0.7761
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929203753687485,1433,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3340778380,True,1.1012635049940664,0.7793
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929210239552293,1444,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,328826589,True,1.1094169133826146,0.7816
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929212736361025,1440,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2351080987,True,1.1402341625358485,0.7748
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929215231757884,1441,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2940668278,True,1.1379166615160206,0.7736
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929221726369063,1432,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1629467658,True,1.1270271977291832,0.7753
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929183321355268,1413,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1374552628,True,1.1116072256353837,0.7782
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929185746021115,1437,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2989496591,True,1.1048433327976661,0.7782
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929192234711741,1421,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1304254337,True,1.103501718255538,0.7755
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929194706241272,1428,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1160869783,True,1.1563040817840189,0.7739
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929201143642441,1421,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1031290362,True,1.159956243973744,0.7753
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929203619717429,1438,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2016501090,True,1.1051721693594245,0.7835
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929210107596490,1438,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,1419135793,True,1.1451553151577334,0.7758
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929212556242323,1424,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,328135459,True,1.116736399976513,0.7781
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929215034423062,1424,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,725062165,True,1.1244612102267109,0.7801
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929221514491939,1425,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,698501779,True,1.1047660731062103,0.7772
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929183321248762,1423,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,2916655170,True,1.124681207198131,0.7757
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929185811076680,1438,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,3309567839,True,1.154017388066159,0.7787
ViTS8_e125-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929192259479066,1440,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,125,False,False,ViTS8,cifar10,4282113189,True,1.106076397473299,0.777
