run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064057105523,458,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,3664629611,True,0.7657563414754747,0.7303
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064934922205,463,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,29616477,True,0.7532475145557259,0.7418
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065808630092,469,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,2934400309,True,0.7579264580448971,0.7367
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070653805591,463,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,3663679676,True,0.7634626460980766,0.7349
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929071547206898,462,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,2653170624,True,0.7681048429464992,0.7321
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929072419744348,487,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,1717144972,True,0.7590375972699516,0.7308
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929073318004382,461,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,3802925187,True,0.7551833526997627,0.7325
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074151656844,462,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,2928815995,True,0.7573337796368177,0.7372
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929075026155929,464,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,2852914846,True,0.7495834254011323,0.7392
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929075900306573,465,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,3989692623,True,0.774038194101068,0.7337
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064101362151,510,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,1558099097,True,0.7647054165224486,0.7317
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065027966919,510,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,2229219544,True,0.7747874199589596,0.7305
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065948893288,518,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,1496073244,True,0.7638213725029668,0.733
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070929468574,519,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,4100528942,True,0.7623308399055577,0.7314
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929071900521686,516,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,3105422517,True,0.754308096970184,0.7356
ViTS8_e040-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929072827497713,520,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,40,False,False,ViTS8,cifar10,2116593738,True,0.759584354448922,0.7363
