run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064022066981,232,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,3664629611,True,0.9581011035774327,0.6577
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064511113824,233,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,29616477,True,0.9473276259023932,0.6588
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065011937831,233,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,2934400309,True,0.9467921196659909,0.6629
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065537202306,232,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,3663679676,True,0.9553061376644086,0.6599
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070049020670,229,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,2653170624,True,0.9741621379610859,0.6531
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070528954390,228,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,1717144972,True,0.9573523605926127,0.6609
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929071010453950,232,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,3802925187,True,0.9578899914705301,0.6597
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929071456704370,231,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,2928815995,True,0.9565583241136768,0.6592
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929071939034069,230,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,2852914846,True,0.9539342952679984,0.661
ViTS8_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929072421702349,230,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,20,False,False,ViTS8,cifar10,3989692623,True,0.9681948891168908,0.6567
