run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074835121001,1150,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3664629611,True,0.9382661264153975,0.7762
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929080831451941,1147,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,29616477,True,0.937556496149377,0.7757
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929082828554868,1123,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2934400309,True,0.9113564793067642,0.7741
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929084803733813,1125,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3663679676,True,0.9283157541782041,0.7701
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929090744931201,1121,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2653170624,True,0.9039531659476364,0.7726
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929092722245887,1124,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1717144972,True,0.9144931262052511,0.7729
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929094659477381,1121,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3802925187,True,0.9184644674953026,0.777
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929100632981656,1129,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2928815995,True,0.9481222418290151,0.773
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929102614304903,1128,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2852914846,True,0.922426151323922,0.7788
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929104555655704,1127,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3989692623,True,0.8960987525650218,0.7799
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074838185292,1150,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1558099097,True,0.9228169887880736,0.7769
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929080832529939,1139,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2229219544,True,0.9289052456240111,0.7693
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929082822125762,1130,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1496073244,True,0.9404382826406744,0.7724
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929084802623291,1133,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,4100528942,True,0.9202801668191258,0.7754
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929090745022512,1126,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3105422517,True,0.9431959707525712,0.7752
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929092721982878,1127,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2116593738,True,0.9240808607656744,0.7742
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929094701910851,1131,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3203774568,True,0.9395003499864023,0.7685
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929100643969411,1129,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,26449180,True,0.9084622346902196,0.7749
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929102623535558,1140,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2247932906,True,0.9225651221939281,0.7759
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929104614963053,1127,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1345797628,True,0.9131176139734969,0.7752
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074844216072,1153,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1297055094,True,0.9588094783734672,0.7707
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929080843059128,1150,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3388865413,True,0.9118084485017801,0.7793
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929082843241003,1151,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3441103961,True,0.9331128084206883,0.7735
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929084844715152,1156,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,220129177,True,0.9315055171145669,0.7763
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929090851158948,1157,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,636800229,True,0.9412285527096519,0.7709
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929092901182244,1162,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3340778380,True,0.9211692327185522,0.7748
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929094916856233,1149,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,328826589,True,0.9422986960109276,0.7745
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929100922176732,1147,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2351080987,True,0.9443100555033623,0.7731
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929102919950831,1143,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2940668278,True,0.9583018822006032,0.7726
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929104916425667,1143,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1629467658,True,0.9262322534488726,0.7738
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074902368841,1154,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1374552628,True,0.9219578610190863,0.7813
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929080905376057,1133,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2989496591,True,0.9191499541077433,0.7761
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929082852459974,1132,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1304254337,True,0.9080669547938094,0.7779
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929084835164333,1130,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1160869783,True,0.9462648222718058,0.7728
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929090815668476,1135,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1031290362,True,0.9860602270198774,0.7664
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929092803207566,1134,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2016501090,True,0.9227545050126088,0.7791
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929094748418984,1127,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,1419135793,True,0.9524140176893789,0.7722
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929100725757753,1137,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,328135459,True,0.9397154216524921,0.776
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929102715877690,1137,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,725062165,True,0.9502041007899031,0.7739
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929104707278741,1136,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,698501779,True,0.9523294183272349,0.7697
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074922827345,1759,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,2916655170,True,0.940913429743127,0.7769
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929081935158371,1766,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,3309567839,True,0.9214738290521163,0.7767
ViTS8_e100-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929084959036507,1754,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,100,False,False,ViTS8,cifar10,4282113189,True,0.9158251798605617,0.7761
