run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929010100232794,1220,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,3664629611,True,0.35104227669631377,0.9082
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929012203205087,1221,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,29616477,True,0.362288825119598,0.9092
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929014308624630,1224,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2934400309,True,0.3502590324305281,0.9087
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929020419058434,1223,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,3663679676,True,0.3549973693075059,0.9113
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929022529297884,1221,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2653170624,True,0.3502669515489023,0.9097
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929024636452854,1223,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,1717144972,True,0.3553876514676251,0.9097
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929030743714251,1227,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,3802925187,True,0.37003828604010086,0.9075
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929032855430664,1226,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2928815995,True,0.36548940441276456,0.9103
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929035006926649,1217,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2852914846,True,0.34723252887967265,0.9094
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929041108892281,1212,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,3989692623,True,0.35082235215585444,0.9073
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929010100287024,1217,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,1558099097,True,0.3607899871053575,0.9113
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929012201206891,1225,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2229219544,True,0.36590892453736895,0.9083
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929014311890392,1219,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,1496073244,True,0.3362708031376706,0.912
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929020415275802,1215,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,4100528942,True,0.36783783345282833,0.9072
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929022515568191,1237,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,3105422517,True,0.36866332911237887,0.9079
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929024638650037,1219,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2116593738,True,0.3471786643885359,0.9111
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929030744981850,1226,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,3203774568,True,0.35713649701468553,0.9098
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929032856230136,1228,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,26449180,True,0.35073352765433397,0.9093
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929035009622689,1220,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,2247932906,True,0.3684543416469912,0.9072
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929041114547193,1216,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,1345797628,True,0.34916015818149226,0.9105
ResNet20_e150-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929010100356751,1232,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,150,False,False,ResNet20,cifar10,1297055094,True,0.3601769555973101,0.9024
