run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929010114201353,1429,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,3664629611,True,0.34506623956221566,0.9134
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929012547042204,1426,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,29616477,True,0.3528155556207971,0.9128
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929015018626298,1428,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,2934400309,True,0.3616369464729406,0.9086
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929021451935238,1432,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,3663679676,True,0.3562123262429539,0.9118
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929023930090394,1433,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,2653170624,True,0.3589201335665546,0.9118
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929030408670551,1423,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,1717144972,True,0.3463722180716599,0.9115
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929032839647505,1419,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,3802925187,True,0.36172661600233635,0.9107
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929035305031466,1422,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,2928815995,True,0.3665320963799199,0.9102
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929041733801146,1417,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,2852914846,True,0.3482747379737564,0.9132
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929044157364230,1371,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,3989692623,True,0.35047260719009593,0.9103
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929010115564963,1510,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,1558099097,True,0.35579587236235416,0.9137
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929012710896904,1515,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,2229219544,True,0.3665651007543636,0.9095
ResNet20_e175-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929015310081239,1511,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,175,False,False,ResNet20,cifar10,1496073244,True,0.33643017539495157,0.9136
