run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928062950933209,165,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,3664629611,True,0.483971318112144,0.8403
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928063322724444,166,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,29616477,True,0.48385687719417525,0.8382
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928063651719477,164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,2934400309,True,0.46763292143616497,0.8444
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928064019780391,164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,3663679676,True,0.45503949515427217,0.8457
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928064351153430,164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,2653170624,True,0.5082786656633208,0.8327
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928064720354043,164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,1717144972,True,0.4962057765526108,0.833
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928065051779549,165,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,3802925187,True,0.5037786749344838,0.8277
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928065428398205,165,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,2928815995,True,0.5028018227106408,0.8359
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928065800377581,164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,2852914846,True,0.48326598541646065,0.8362
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928070131097666,164,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,3989692623,True,0.5103884829750543,0.8321
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928062950836175,165,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,1558099097,True,0.5001159378244907,0.835
ResNet20_e020-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928063322727398,165,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,20,False,False,ResNet20,cifar10,2229219544,True,0.5123764231235166,0.8282
