run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064042249503,347,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,3664629611,True,0.8391104589534711,0.7049
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064814553673,346,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,29616477,True,0.8262323307085641,0.7084
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065509068578,346,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,2934400309,True,0.8255527351475969,0.7129
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070144138251,345,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,3663679676,True,0.835714219491693,0.7059
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070819499656,344,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,2653170624,True,0.8437367692778382,0.7001
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929071455542510,345,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,1717144972,True,0.8294713466982299,0.7092
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929072130619304,347,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,3802925187,True,0.8233378929427907,0.7063
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929072812628067,346,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,2928815995,True,0.8249509787257714,0.7111
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929073450437768,343,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,2852914846,True,0.8255132361303402,0.7115
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929074124866618,344,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,3989692623,True,0.8475590959379945,0.7021
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064042639308,349,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,1558099097,True,0.8406501480295688,0.7036
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064814724148,347,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,2229219544,True,0.8283209498924545,0.7063
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065528029340,345,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,1496073244,True,0.8412670666658426,0.7032
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070204981478,344,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,4100528942,True,0.8469242144234573,0.6981
ViTS8_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929070841388130,346,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,30,False,False,ViTS8,cifar10,3105422517,True,0.810338370407684,0.7154
