run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928064335364133,246,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,3664629611,True,0.4110198684885532,0.869
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928064825754040,245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,29616477,True,0.4179729509957229,0.865
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928065315601206,244,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,2934400309,True,0.40500735029389584,0.8642
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928065806707383,245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,3663679676,True,0.40027188651169404,0.8715
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928070258692731,244,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,2653170624,True,0.43046236641799346,0.8589
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928070748531130,246,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,1717144972,True,0.4279042497465882,0.8588
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928071241373651,245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,3802925187,True,0.4353900861136521,0.8553
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928071732984770,245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,2928815995,True,0.42845231068285206,0.8645
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928072222251827,245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,2852914846,True,0.41647058800805975,0.8625
ResNet20_e030-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928072714236122,245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,30,False,False,ResNet20,cifar10,3989692623,True,0.43301869645903385,0.8587
